f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.35167053,0.91613215,8.426064e-07,0.4349255,0.879627,-0.039028965,0.49911538,0.79304147,-0.052411105,0.47414154,0.6939156,-0.060977533,0.42477965,0.6330796,-0.070675924,0.5010148,0.5872221,-0.030000383,0.565028,0.4524277,-0.04703178,0.599077,0.36976916,-0.06061443,0.6229409,0.29801425,-0.070773326,0.4440279,0.5586163,-0.03433985,0.48091656,0.38362342,-0.05208391,0.50209206,0.27685305,-0.07173421,0.51518375,0.19035926,-0.084275864,0.39035287,0.57077396,-0.042457875,0.40212286,0.4082604,-0.07617313,0.4209925,0.30584672,-0.10621276,0.43209916,0.22029218,-0.12456531,0.33641955,0.6168116,-0.05235878,0.37080234,0.51419234,-0.086627826,0.39270175,0.5561729,-0.0904761,0.39978397,0.61760914,-0.08890708,0.0,Three
0.3545628,0.9179722,8.5113595e-07,0.43597433,0.8825042,-0.040985387,0.50092804,0.7980378,-0.057686433,0.4775041,0.6988515,-0.06951456,0.42566773,0.63722545,-0.08330702,0.5024369,0.5844859,-0.037525177,0.5655036,0.44977087,-0.05610671,0.59903413,0.36707234,-0.07193374,0.62471855,0.2936355,-0.08410982,0.444022,0.5570925,-0.042272612,0.47914177,0.3823967,-0.060840417,0.5005969,0.27503416,-0.08247439,0.51531893,0.18855357,-0.09708765,0.38923156,0.5724733,-0.05021177,0.40295973,0.40417957,-0.08552738,0.4242324,0.30160713,-0.11659071,0.43801895,0.21662503,-0.13585307,0.33487347,0.6236742,-0.059758898,0.37388796,0.5100943,-0.09516815,0.39537334,0.5530799,-0.09799893,0.4009495,0.6189446,-0.09586174,0.0,Three
0.35361922,0.91971034,8.348075e-07,0.43570417,0.8831474,-0.037211288,0.49946842,0.80100757,-0.050773174,0.4774972,0.69926834,-0.05959957,0.42615536,0.6394845,-0.0695477,0.5011257,0.5844719,-0.031366747,0.5655598,0.4480704,-0.047493964,0.5986624,0.36608666,-0.05992657,0.62356365,0.2949526,-0.069026306,0.44271258,0.5567658,-0.03609018,0.47831383,0.3807387,-0.057407808,0.49972174,0.2745639,-0.07652799,0.5149924,0.18911967,-0.08668832,0.38870206,0.5720669,-0.043805696,0.40255028,0.40454382,-0.08069224,0.42267135,0.3025456,-0.10766425,0.43589368,0.21593022,-0.12111023,0.33425623,0.6262421,-0.05270842,0.375113,0.50642926,-0.08337617,0.3960879,0.5475104,-0.080312476,0.40115726,0.6144459,-0.07293175,0.0,Three
0.35250062,0.9151466,8.2975623e-07,0.4340103,0.88620067,-0.04149299,0.50005895,0.80162764,-0.05632523,0.47591412,0.70217997,-0.06612406,0.425445,0.63652754,-0.07669115,0.5039436,0.5858481,-0.028330304,0.56374437,0.45323342,-0.045223605,0.5958238,0.3701414,-0.059697032,0.6200358,0.29707518,-0.070904456,0.44451228,0.5563435,-0.031721193,0.47748417,0.38390732,-0.04991939,0.4983004,0.27850285,-0.07033697,0.5129037,0.19034308,-0.08348016,0.38893154,0.5681134,-0.039239254,0.40335163,0.4093304,-0.07441987,0.42268866,0.30813983,-0.1049329,0.43322518,0.22102994,-0.12328658,0.33416462,0.61375564,-0.048735857,0.37523866,0.5178342,-0.08393745,0.3937102,0.56142116,-0.08820696,0.3954182,0.6198697,-0.08691307,0.0,Three
0.35131398,0.9120735,8.2329785e-07,0.4337028,0.8844155,-0.040350076,0.49944153,0.7986864,-0.053753037,0.47487673,0.7007289,-0.06188502,0.4255949,0.63696456,-0.07064497,0.5049935,0.58697826,-0.028833695,0.56551087,0.45498747,-0.045270205,0.5975776,0.3720727,-0.058192007,0.6211468,0.29886526,-0.06802658,0.4458971,0.5575381,-0.0323175,0.4802146,0.38490337,-0.05259511,0.5004591,0.27947164,-0.07219521,0.51432943,0.19156572,-0.08348665,0.39058575,0.5690289,-0.03962487,0.40606564,0.41032472,-0.0770411,0.42500386,0.30932713,-0.10666294,0.4356435,0.22113934,-0.12303341,0.33602607,0.61537975,-0.048610523,0.37881237,0.51870763,-0.08434698,0.39401218,0.5668937,-0.08697691,0.39307353,0.62934643,-0.08378662,0.0,Three
0.35264954,0.91535354,8.716479e-07,0.4322111,0.8844268,-0.04277225,0.49400908,0.798801,-0.06015491,0.47106022,0.7010334,-0.07263003,0.42627636,0.6328923,-0.086346425,0.5045623,0.58755314,-0.03639053,0.56424105,0.45307612,-0.05706442,0.5969579,0.3699904,-0.07447721,0.6199393,0.29789454,-0.087226555,0.44696167,0.5598142,-0.040809248,0.4832015,0.38512552,-0.057950985,0.5045962,0.2767639,-0.08047905,0.5173701,0.19047531,-0.09645045,0.39090544,0.5741165,-0.04930066,0.40259913,0.41004622,-0.0834058,0.4216993,0.30491158,-0.11781735,0.4317683,0.22010589,-0.1404985,0.3343147,0.6197925,-0.059791118,0.37346095,0.5224638,-0.097751796,0.39591628,0.5566937,-0.10725152,0.40131155,0.60762817,-0.11021495,0.0,Three
0.35309285,0.91741467,8.716486e-07,0.43297318,0.8861779,-0.04460732,0.4960472,0.80301976,-0.06374739,0.47659385,0.7072292,-0.07781517,0.43103358,0.6424909,-0.09350973,0.5040896,0.58626777,-0.041658264,0.5656616,0.45156163,-0.064240925,0.59921193,0.36848712,-0.08344877,0.623378,0.29463336,-0.09765817,0.44626278,0.55980533,-0.045761075,0.48094305,0.3841076,-0.065012164,0.5015709,0.27616113,-0.088613674,0.5141025,0.18944192,-0.10556631,0.39081675,0.57554805,-0.053706475,0.4024986,0.41071218,-0.08796843,0.42147338,0.30763808,-0.12065026,0.4326862,0.22444564,-0.1423194,0.33560604,0.62309736,-0.06396149,0.37334353,0.51909333,-0.10037603,0.39537746,0.5531824,-0.10727472,0.40118802,0.60643774,-0.10865707,0.0,Three
0.3524505,0.91435933,7.9010425e-07,0.43434316,0.8809581,-0.03350709,0.4983701,0.79495585,-0.04255341,0.4759017,0.69390476,-0.046406277,0.42678174,0.6323627,-0.050585445,0.50497234,0.58249766,-0.02402256,0.5661754,0.44925392,-0.035976194,0.59729576,0.36830965,-0.04468077,0.619789,0.2954245,-0.051207412,0.44666064,0.5513969,-0.029240413,0.48220927,0.37566805,-0.046540596,0.50202644,0.27155444,-0.06133282,0.5151255,0.18573645,-0.068002515,0.39137125,0.5635502,-0.037548266,0.40441728,0.40421084,-0.07386986,0.42271796,0.30365497,-0.10037049,0.43310827,0.21464893,-0.11301343,0.33610508,0.6159467,-0.046710685,0.38272902,0.5100838,-0.078544445,0.3962775,0.56691134,-0.07535873,0.39221343,0.6411503,-0.067403175,0.0,Three
0.35332537,0.916739,7.8527944e-07,0.4348484,0.88379955,-0.038089544,0.49905184,0.7950742,-0.050915968,0.47485757,0.6938467,-0.058511816,0.42526224,0.63102984,-0.066980794,0.50592434,0.58346456,-0.029242527,0.5660833,0.44995916,-0.04357125,0.59808725,0.36953914,-0.05570383,0.62173885,0.29587033,-0.065125294,0.44662842,0.55360824,-0.03352833,0.48132265,0.3795454,-0.048555516,0.5014146,0.27617687,-0.065474935,0.51400435,0.19167536,-0.07601777,0.3904949,0.56690484,-0.04134961,0.4030131,0.40562636,-0.076250635,0.4218771,0.30322257,-0.10637356,0.43204087,0.21616992,-0.12405533,0.3356992,0.6168279,-0.050469443,0.3811873,0.51395583,-0.08499339,0.39559138,0.569574,-0.086495616,0.3924125,0.64227664,-0.08310854,0.0,Three
0.35348478,0.92103386,8.4602465e-07,0.43619636,0.8867576,-0.042967826,0.50191057,0.7950011,-0.058932632,0.47388667,0.6927863,-0.06952925,0.42283693,0.6317885,-0.08137572,0.5029604,0.58734715,-0.03424129,0.56267625,0.45377463,-0.053158358,0.5964756,0.37106273,-0.0691497,0.6216786,0.298462,-0.08148254,0.44426382,0.5611736,-0.037669588,0.47880524,0.38721514,-0.055767782,0.50020874,0.28041962,-0.077180594,0.5141145,0.1927841,-0.091884814,0.38994962,0.576537,-0.045201216,0.4015301,0.4130634,-0.08058438,0.42000726,0.30986604,-0.11356121,0.43014708,0.22380546,-0.13463587,0.33617872,0.6244941,-0.054736942,0.3735562,0.52776176,-0.09221565,0.39265323,0.5708004,-0.09956637,0.3954077,0.62870985,-0.100963466,0.0,Three
0.35286826,0.9209368,8.4794203e-07,0.4352809,0.8845881,-0.038587347,0.50092,0.79548836,-0.050495047,0.4767346,0.6919843,-0.056768004,0.4222889,0.63470054,-0.06431751,0.50157326,0.5854117,-0.02939559,0.5646384,0.45253956,-0.0440182,0.59790117,0.3699311,-0.05559078,0.6219656,0.29825088,-0.06453353,0.44312945,0.5574198,-0.03350553,0.47913292,0.3836021,-0.05117495,0.5012955,0.27666494,-0.07003931,0.51654583,0.19028026,-0.08096132,0.38844165,0.5726222,-0.040971957,0.40103135,0.40756965,-0.07805475,0.42121387,0.30367026,-0.109601244,0.43411118,0.21468571,-0.12740467,0.33352125,0.62525076,-0.049572267,0.3729338,0.5216205,-0.08633747,0.39254507,0.5725312,-0.08944903,0.3961556,0.64188164,-0.0864642,0.0,Three
0.3503772,0.921721,8.408078e-07,0.43196997,0.88628817,-0.035978783,0.49518088,0.8050292,-0.04866187,0.46967632,0.7021695,-0.056132197,0.4214769,0.6376967,-0.06352924,0.50236565,0.5919837,-0.02938894,0.5659837,0.4537716,-0.044975653,0.5979895,0.37066817,-0.05522903,0.6208195,0.299079,-0.062046733,0.44230112,0.56341827,-0.03377415,0.47950494,0.3833921,-0.05741136,0.5011776,0.27657023,-0.07402672,0.5160707,0.18966633,-0.08055623,0.387264,0.57656807,-0.04129512,0.40104967,0.41211915,-0.08030696,0.42025918,0.3090895,-0.105144024,0.43251652,0.21978417,-0.11534579,0.33233196,0.6290952,-0.049813256,0.37575722,0.5147427,-0.07967778,0.39405003,0.55978495,-0.07423072,0.39663085,0.627881,-0.06433389,0.0,Three
0.3492961,0.91836524,8.466283e-07,0.43094715,0.88594794,-0.039430022,0.49476835,0.8058232,-0.055311684,0.47162542,0.70686907,-0.06598768,0.4258107,0.63893884,-0.077330954,0.5019697,0.5906521,-0.035249498,0.56540585,0.45380288,-0.053312685,0.59809434,0.37086052,-0.066603266,0.62118524,0.29821083,-0.07601982,0.44269648,0.56308967,-0.039585743,0.48044822,0.38367164,-0.061552044,0.5018076,0.27631366,-0.08092875,0.51524496,0.18864352,-0.09156394,0.38747734,0.577252,-0.047173623,0.40138352,0.4130335,-0.08465546,0.42041233,0.30973452,-0.11264805,0.4317122,0.22130284,-0.12752701,0.33278894,0.62833387,-0.056182496,0.37510157,0.51970196,-0.08954826,0.3945387,0.56528044,-0.08891472,0.39795974,0.63131213,-0.08328872,0.0,Three
0.35403717,0.916302,8.409174e-07,0.4355206,0.8835926,-0.03940713,0.49999878,0.7976496,-0.05318047,0.4747054,0.6968242,-0.06171493,0.42351484,0.6326636,-0.070909955,0.5051036,0.5875348,-0.031753767,0.5661611,0.4533972,-0.047871176,0.5981344,0.3711945,-0.060277168,0.62117577,0.29782125,-0.06975113,0.44567978,0.5567737,-0.0357591,0.48322877,0.38213724,-0.054028537,0.50373834,0.27663946,-0.072376534,0.5156189,0.18934715,-0.08346006,0.38975516,0.56938076,-0.043306217,0.4034493,0.41198137,-0.07787652,0.42287248,0.31039748,-0.10677756,0.4323055,0.22324654,-0.12352363,0.3349188,0.6174712,-0.052614003,0.3797632,0.51616675,-0.08542279,0.39825904,0.56120384,-0.08707582,0.39833885,0.62359416,-0.08391816,0.0,Three
0.35457316,0.91683435,8.499542e-07,0.4362917,0.8838209,-0.043433532,0.500313,0.7947532,-0.059208307,0.47165594,0.6973396,-0.0693997,0.4200303,0.63299364,-0.08056535,0.50502497,0.5880238,-0.034599263,0.5646321,0.45524853,-0.053207528,0.5975461,0.372384,-0.06875773,0.6213335,0.29871914,-0.08067386,0.44507366,0.5583497,-0.037517548,0.48041615,0.38607302,-0.055329964,0.5015342,0.28034225,-0.0762461,0.5143804,0.19169536,-0.09047675,0.38925877,0.5708897,-0.044518586,0.4029267,0.41420025,-0.07886181,0.42247593,0.3117129,-0.11075691,0.43169674,0.2242288,-0.13099164,0.3349927,0.6162447,-0.05369327,0.37586552,0.5216261,-0.08980682,0.39650667,0.56307065,-0.09591299,0.3988154,0.6197549,-0.09630813,0.0,Three
0.35251355,0.91743416,8.657686e-07,0.43378028,0.88503724,-0.0442583,0.49923235,0.7978503,-0.060911626,0.4718332,0.7003603,-0.072054066,0.42112374,0.63476175,-0.08407474,0.5061145,0.5876961,-0.035332873,0.5669186,0.45484275,-0.055736564,0.60040116,0.37164438,-0.07316318,0.6242968,0.29745823,-0.08618014,0.4455287,0.5600232,-0.038194843,0.47954583,0.38877517,-0.055997416,0.4995689,0.2823711,-0.078236945,0.51173794,0.19356203,-0.09393269,0.38904527,0.5737089,-0.045337826,0.40185612,0.42028412,-0.07850115,0.4217729,0.31696555,-0.1112976,0.43121856,0.23028842,-0.13273235,0.3341472,0.6184173,-0.054896828,0.3732748,0.52880955,-0.09026037,0.395406,0.5633089,-0.098018706,0.39923856,0.6120781,-0.09991871,0.0,Three
0.35286587,0.9159007,8.629423e-07,0.43316638,0.8848479,-0.04337477,0.49916857,0.7993522,-0.05953832,0.47254995,0.7004036,-0.07008766,0.42120394,0.6348677,-0.08147696,0.50708354,0.5899097,-0.034530234,0.5674711,0.45670098,-0.053588014,0.6001293,0.373357,-0.069703795,0.6230168,0.2991176,-0.081875,0.4475413,0.5612995,-0.037784424,0.48308063,0.38833815,-0.054933168,0.5026548,0.2816377,-0.07660636,0.51415807,0.1928322,-0.09175948,0.39146698,0.5741315,-0.04509123,0.40369725,0.42053515,-0.07823316,0.42289308,0.31701764,-0.11069346,0.43185043,0.22980815,-0.13171904,0.336136,0.61800927,-0.054647528,0.3768181,0.52605486,-0.08962508,0.39840668,0.563626,-0.09637005,0.40190998,0.6155859,-0.097483456,0.0,Three
0.3517063,0.921998,8.9579106e-07,0.43314365,0.8930212,-0.044497453,0.49538106,0.806481,-0.06120782,0.47266626,0.70882416,-0.07232738,0.427255,0.64123917,-0.084438466,0.50357246,0.5922075,-0.03635355,0.56499374,0.45935294,-0.056476653,0.5998862,0.3761819,-0.073026545,0.6251151,0.30293316,-0.08522772,0.4453678,0.5647571,-0.03936506,0.48150396,0.38845676,-0.058935836,0.5029576,0.27866003,-0.08135183,0.5169704,0.18891859,-0.096108675,0.38942906,0.57905966,-0.046462517,0.40159133,0.41737905,-0.083333194,0.42085302,0.31252888,-0.11747188,0.4315628,0.22629592,-0.13870747,0.33333582,0.6267113,-0.055619784,0.3711417,0.5353366,-0.09485259,0.39111623,0.581088,-0.102889396,0.3953937,0.64225084,-0.10400693,0.0,Three
0.35060698,0.92381966,8.976504e-07,0.43247226,0.8942882,-0.04684989,0.4933684,0.8106997,-0.06595539,0.47188225,0.71295756,-0.07928684,0.42965558,0.64214563,-0.09330957,0.50326866,0.593075,-0.039669387,0.5653549,0.45928204,-0.061581146,0.6004624,0.37732267,-0.07957091,0.62617505,0.3043231,-0.092852116,0.4446624,0.56543815,-0.042110838,0.4790746,0.38858014,-0.063668154,0.5007587,0.28007963,-0.08709819,0.51525706,0.19026244,-0.10281906,0.38876328,0.57952875,-0.0489205,0.40052927,0.41821995,-0.086347856,0.42061964,0.3139165,-0.11980967,0.43271157,0.22787452,-0.14078465,0.333915,0.6265327,-0.058088697,0.3735646,0.5285754,-0.09636928,0.39484072,0.5689655,-0.1036661,0.399757,0.6267039,-0.10473888,0.0,Three
0.3520876,0.92401016,8.5414985e-07,0.43482226,0.8913677,-0.041419156,0.5006388,0.80624384,-0.05790682,0.47559208,0.7100296,-0.06939093,0.42665738,0.64755976,-0.08215316,0.5047797,0.5909381,-0.034579147,0.5651844,0.45738876,-0.054022502,0.59912896,0.3745951,-0.06993996,0.6249041,0.30300456,-0.08180217,0.44631556,0.5648729,-0.039093148,0.47994906,0.38881582,-0.05833852,0.5005453,0.2807342,-0.07971691,0.5146599,0.19279331,-0.09402561,0.39131695,0.5808355,-0.04747917,0.40279865,0.4163428,-0.08270525,0.4211249,0.31275153,-0.11383283,0.4321956,0.22716355,-0.13310456,0.33648947,0.62996364,-0.057769094,0.3745854,0.5255438,-0.09333695,0.39542788,0.56512547,-0.09822526,0.40033948,0.6225766,-0.097618856,0.0,Three
0.3576671,0.92569274,8.9246373e-07,0.43725038,0.8920704,-0.041864164,0.49614525,0.80616385,-0.05816468,0.47008836,0.7080034,-0.06939439,0.42660278,0.64248127,-0.08169748,0.504953,0.59141546,-0.03535925,0.5661322,0.45520592,-0.054414395,0.60100687,0.37276095,-0.06992798,0.62607396,0.30147657,-0.08131487,0.44533566,0.5637992,-0.039400376,0.48231915,0.3862641,-0.056675535,0.5046901,0.27918854,-0.07684724,0.5185778,0.19447377,-0.09004507,0.38893443,0.5798379,-0.04742618,0.39913356,0.41450801,-0.08186184,0.4202215,0.31068254,-0.11388236,0.4329185,0.22556019,-0.13403834,0.33324754,0.6315414,-0.057326373,0.37286413,0.5324603,-0.0942584,0.39426905,0.57756823,-0.10024765,0.39904168,0.6395919,-0.10018179,0.0,Three
0.3541503,0.9246948,8.986157e-07,0.43394914,0.8962531,-0.04419425,0.4958977,0.8075969,-0.060390983,0.46956608,0.71004266,-0.07106792,0.42544094,0.64186275,-0.082595915,0.50285774,0.59176826,-0.03397887,0.5652231,0.4578097,-0.053766437,0.6017125,0.37403917,-0.06999554,0.6291499,0.3020373,-0.08188318,0.444035,0.563303,-0.03655034,0.47931665,0.3878291,-0.054797113,0.5025863,0.27938882,-0.075947076,0.51923317,0.19176054,-0.09012432,0.38910607,0.5763835,-0.043654434,0.40000674,0.41101325,-0.079535455,0.41796035,0.3066831,-0.11314441,0.4291279,0.2217693,-0.13444236,0.33488393,0.6227908,-0.05285768,0.37031338,0.5302408,-0.09208663,0.389973,0.5757424,-0.10078889,0.39475393,0.63633233,-0.102617994,0.0,Three
0.3558147,0.9253707,8.49904e-07,0.43593082,0.89314324,-0.041494157,0.4985585,0.8036654,-0.0571331,0.4688641,0.7059192,-0.06733216,0.41948298,0.6421571,-0.07868235,0.5035746,0.5951024,-0.035176553,0.5653313,0.4592312,-0.05412924,0.5992546,0.37492695,-0.06885112,0.6245216,0.30162778,-0.07981669,0.4440853,0.56948674,-0.038959906,0.47956282,0.3934416,-0.060321867,0.50117564,0.2851576,-0.08147261,0.5160692,0.19581366,-0.094708875,0.38914558,0.5839197,-0.046483565,0.40343463,0.41950876,-0.08436409,0.42171302,0.31504652,-0.11574678,0.4328258,0.22643512,-0.13436477,0.33556223,0.6313342,-0.0556916,0.37451702,0.52859324,-0.09293649,0.39298034,0.57221204,-0.097549304,0.39663926,0.6326337,-0.09637884,0.0,Three
0.357522,0.9255637,8.6920573e-07,0.4365018,0.89439595,-0.042366613,0.4951261,0.804437,-0.05768154,0.4681324,0.7077816,-0.06768308,0.4226154,0.64219093,-0.078531586,0.5051681,0.59470206,-0.033159867,0.56576276,0.46124947,-0.05214537,0.5993012,0.377046,-0.06746832,0.6237495,0.3046646,-0.07871556,0.44649318,0.56703365,-0.0362177,0.48016113,0.39288628,-0.055967808,0.5018327,0.2846763,-0.077072114,0.516953,0.19659102,-0.09038606,0.39120948,0.5798362,-0.043417305,0.40350622,0.4168858,-0.079795554,0.42138597,0.31195083,-0.112404846,0.43156704,0.22509083,-0.13208069,0.33692196,0.6253924,-0.052570347,0.37242463,0.5298002,-0.09014513,0.39207956,0.56999964,-0.097410455,0.39685738,0.6269383,-0.09793819,0.0,Three
0.3549013,0.92357457,8.9168407e-07,0.43472582,0.89439285,-0.044712327,0.49651417,0.80924517,-0.061509248,0.4713898,0.7134652,-0.072736345,0.42753714,0.6444225,-0.084776275,0.5055077,0.5946612,-0.03538981,0.5666495,0.46197546,-0.05643157,0.60108715,0.37797776,-0.0735326,0.6269081,0.3054183,-0.08593435,0.44611698,0.5657666,-0.03803903,0.48064074,0.3924802,-0.060207073,0.5032985,0.28336224,-0.083658345,0.51973766,0.1935269,-0.0983948,0.39052305,0.57773006,-0.04495835,0.40429378,0.41589692,-0.08332593,0.42199707,0.31137794,-0.117216095,0.433443,0.22331306,-0.13759859,0.3360304,0.6240576,-0.053919725,0.37174618,0.5283739,-0.09317605,0.38973308,0.56708735,-0.10123582,0.39446992,0.62080085,-0.10217038,0.0,Three
0.35520253,0.9228132,8.687206e-07,0.4350351,0.8924663,-0.0449003,0.49659282,0.8068664,-0.062052947,0.47316873,0.7127517,-0.0737673,0.4287606,0.64578575,-0.086657636,0.50704503,0.59342337,-0.036650933,0.5668632,0.4606763,-0.057926815,0.60043824,0.37659067,-0.07577768,0.6252389,0.30384535,-0.08894573,0.44736373,0.5654299,-0.03964771,0.480743,0.39207065,-0.060699966,0.5019178,0.28345904,-0.08491864,0.5167607,0.19405031,-0.100899644,0.39131042,0.578837,-0.04676991,0.40419573,0.41835672,-0.08375162,0.422412,0.31427154,-0.11803393,0.43351984,0.22663742,-0.13946366,0.3365545,0.62576056,-0.056029994,0.3714369,0.53048164,-0.09474117,0.38977414,0.5665881,-0.103302516,0.39419267,0.6176228,-0.10505894,0.0,Three
0.35481873,0.9229856,8.6966435e-07,0.43610328,0.8920586,-0.043158215,0.49945146,0.8055432,-0.05846502,0.47152492,0.71202016,-0.06834721,0.42494515,0.6482373,-0.07896422,0.50695574,0.5913377,-0.032280024,0.56667864,0.45997065,-0.05090638,0.59984416,0.37766808,-0.066742554,0.6243949,0.30488017,-0.07855801,0.4481643,0.56368333,-0.035496242,0.48317012,0.39101854,-0.055147316,0.50351214,0.28390375,-0.07673212,0.5168568,0.19471934,-0.090534754,0.39295995,0.57698786,-0.042909604,0.40648007,0.41857746,-0.07924543,0.4237926,0.31736705,-0.11054949,0.43301842,0.2311435,-0.12923893,0.33836263,0.62369955,-0.052450713,0.37945464,0.5267448,-0.08907325,0.39483088,0.57279176,-0.09356585,0.39409378,0.63387215,-0.09211985,0.0,Three
0.35464045,0.92385453,8.603689e-07,0.43504745,0.88931996,-0.037567858,0.4998143,0.8030105,-0.050525382,0.47418624,0.71017575,-0.058863856,0.42507774,0.6494675,-0.068360545,0.50558263,0.5914656,-0.028342111,0.566212,0.45731467,-0.043882165,0.5998267,0.37528092,-0.057229344,0.6240082,0.30208844,-0.06739498,0.44675115,0.56476855,-0.033736974,0.48424363,0.39066118,-0.05009149,0.50506175,0.28305775,-0.06971632,0.51691335,0.19364247,-0.0824185,0.39150113,0.57954794,-0.042727746,0.40488955,0.42229354,-0.07670804,0.42360306,0.31769195,-0.107909486,0.43256456,0.22843769,-0.126968,0.33740398,0.628192,-0.053288467,0.3811671,0.5301368,-0.08772767,0.39839047,0.57863754,-0.091059126,0.3980978,0.64302605,-0.08922131,0.0,Three
0.35400248,0.9211768,8.710509e-07,0.43487462,0.8913559,-0.042550553,0.49690259,0.80548495,-0.057837512,0.4736867,0.70781326,-0.06769177,0.4257385,0.64152336,-0.078049734,0.50493866,0.592533,-0.03202133,0.56565076,0.4577904,-0.050017208,0.59998965,0.3763795,-0.06497055,0.62467563,0.30303437,-0.076128855,0.4457819,0.56294674,-0.034834646,0.48156965,0.3885339,-0.05208336,0.5029013,0.28242132,-0.07252866,0.5150575,0.19455516,-0.0859425,0.3901165,0.5753471,-0.041787222,0.40188098,0.42163503,-0.07540654,0.4204865,0.31785986,-0.10717489,0.4286926,0.22981942,-0.12704812,0.33668813,0.621047,-0.050958574,0.37760735,0.5305599,-0.08548982,0.39545023,0.574172,-0.09098128,0.39550495,0.632088,-0.09097257,0.0,Three
0.353073,0.9204024,8.757315e-07,0.43420884,0.8913683,-0.045038495,0.4941326,0.8066,-0.06291814,0.47235778,0.710922,-0.07558417,0.42920506,0.6409389,-0.0891805,0.50415087,0.5921235,-0.037410665,0.5652319,0.4588771,-0.060153615,0.60054934,0.37689278,-0.07931968,0.6264787,0.30414537,-0.09334518,0.44516116,0.5638638,-0.04040435,0.47893775,0.3902398,-0.060224604,0.50058985,0.28321132,-0.08389843,0.5145924,0.19462806,-0.10038614,0.38926306,0.57813203,-0.047804013,0.4005159,0.4225911,-0.082496524,0.4190003,0.31870815,-0.11640293,0.42857853,0.2319879,-0.1386637,0.3356857,0.62553686,-0.05769132,0.37312102,0.53753245,-0.094436266,0.3922318,0.570995,-0.10344503,0.3943952,0.61800754,-0.10640346,0.0,Three
0.35436934,0.92191744,8.95256e-07,0.4335293,0.8908963,-0.046727855,0.49511498,0.80408984,-0.06571928,0.4692688,0.70852023,-0.07936386,0.42417052,0.6388926,-0.094061166,0.5053044,0.59271914,-0.03918542,0.564463,0.45987025,-0.06252908,0.59830403,0.376774,-0.08214956,0.623703,0.30445537,-0.0965218,0.4459781,0.56396633,-0.042146645,0.4795543,0.39103383,-0.061042674,0.5012797,0.28195137,-0.084928796,0.5163677,0.19398534,-0.101885244,0.3898064,0.5783213,-0.049684133,0.40170717,0.4173809,-0.08426177,0.42066112,0.31289044,-0.119527794,0.43125865,0.22821087,-0.14309826,0.3351409,0.6252556,-0.059775423,0.36957842,0.5384772,-0.09902092,0.3905256,0.5706024,-0.110554,0.39553332,0.6163055,-0.11493081,0.0,Three
0.3544476,0.92252016,8.9701234e-07,0.43406227,0.89138246,-0.04624539,0.4963631,0.8051122,-0.06499344,0.46962252,0.7092962,-0.078301765,0.4233642,0.6404783,-0.092665166,0.5058435,0.5931813,-0.039162457,0.5653394,0.4596235,-0.061918974,0.59902537,0.37634334,-0.08087046,0.62424946,0.30372262,-0.094757,0.44621086,0.56433314,-0.042224184,0.48005003,0.39124238,-0.061200492,0.5021663,0.28212726,-0.08457831,0.5174363,0.19402912,-0.100991026,0.38998577,0.5784104,-0.04975781,0.40160185,0.416914,-0.08450458,0.42067498,0.3119705,-0.11921152,0.43145263,0.22652188,-0.1422183,0.33532715,0.62516063,-0.059762005,0.37111294,0.5357671,-0.09845834,0.3919468,0.5703529,-0.10882002,0.39663476,0.61907786,-0.11234558,0.0,Three
0.35448584,0.92171144,8.8152154e-07,0.43451726,0.8927806,-0.0449401,0.49714258,0.8051163,-0.061915707,0.47319698,0.70516825,-0.07368554,0.426138,0.6385313,-0.08695369,0.50617766,0.5896884,-0.035028268,0.56674457,0.4588824,-0.05636131,0.60022336,0.3743847,-0.07484912,0.62428284,0.30230504,-0.08857927,0.4481321,0.5602054,-0.038162116,0.48139948,0.3887751,-0.054839727,0.5019999,0.27923325,-0.07811212,0.51608187,0.19286406,-0.094893485,0.39198363,0.574474,-0.045772035,0.40253994,0.4108681,-0.07989204,0.41971248,0.30626464,-0.115570046,0.42977077,0.22313857,-0.13945262,0.33547863,0.6210745,-0.055646148,0.36749172,0.53024167,-0.09595778,0.39040735,0.5619285,-0.108433224,0.39951518,0.6090199,-0.11327629,0.0,Three
0.35170782,0.9223389,8.8536905e-07,0.4334741,0.89115506,-0.04451153,0.49534094,0.8099635,-0.06358505,0.4733,0.7140709,-0.07748855,0.42606357,0.6484771,-0.09277816,0.5045592,0.5924177,-0.040780183,0.566402,0.45654023,-0.06381452,0.6010361,0.37327325,-0.08253443,0.62593836,0.3004891,-0.096083544,0.4446204,0.56646,-0.044431556,0.47945467,0.39152902,-0.06644595,0.50089294,0.28388777,-0.090736575,0.5150077,0.19511646,-0.10704203,0.38811094,0.58311003,-0.05184405,0.4017479,0.42513114,-0.08724695,0.421469,0.3198654,-0.11961043,0.43262985,0.23145315,-0.14013284,0.3315629,0.63302374,-0.061533216,0.3683579,0.5349763,-0.097259715,0.39218023,0.5637738,-0.10371966,0.4001967,0.61027074,-0.10439188,0.0,Three
