f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.36437592,0.77142006,-5.785624e-07,0.4412399,0.7659666,-0.023603033,0.51270086,0.6949363,-0.033635907,0.5297138,0.6124381,-0.045449,0.48165047,0.56478786,-0.050040998,0.52312577,0.57308483,-0.01184401,0.55172133,0.51477456,-0.043470792,0.52680725,0.5905585,-0.05734531,0.5145564,0.6227082,-0.06190592,0.484069,0.5474698,-0.017290462,0.5031215,0.5005508,-0.054252975,0.48411968,0.58966637,-0.06281593,0.47649273,0.61529183,-0.061284453,0.43803367,0.5320955,-0.029253203,0.4535273,0.49095365,-0.06936082,0.4463017,0.5877161,-0.069091626,0.43664625,0.63828874,-0.058274698,0.39291382,0.5185528,-0.043245345,0.40603662,0.41868198,-0.06565915,0.4186613,0.35639995,-0.07095926,0.431539,0.2886968,-0.07155761,0.0,I
0.3643396,0.77060646,-5.8125903e-07,0.44083953,0.7634984,-0.022099921,0.51377195,0.6928299,-0.030544095,0.5274206,0.61182857,-0.0405985,0.47991884,0.5672608,-0.04348792,0.52410865,0.5718961,-0.010358248,0.5520494,0.5150806,-0.040971767,0.52766424,0.58999234,-0.05394868,0.5152514,0.62142164,-0.05776693,0.4846562,0.5454064,-0.016105466,0.50358224,0.49967933,-0.051636048,0.48533136,0.58864737,-0.059251722,0.4786942,0.61301404,-0.057145428,0.43827924,0.5296011,-0.028214084,0.45229366,0.48963702,-0.067672804,0.44598818,0.58679384,-0.06710219,0.43812308,0.6358396,-0.056046102,0.39242062,0.51549315,-0.042087674,0.40555602,0.4148661,-0.0640068,0.41821122,0.35466874,-0.0683252,0.4318684,0.28735033,-0.06809403,0.0,I
0.3642152,0.7706193,-5.8446756e-07,0.44120327,0.7627303,-0.02097469,0.51398265,0.691595,-0.028889598,0.5274371,0.61100805,-0.038610686,0.47972837,0.56629056,-0.041342523,0.5232443,0.5716096,-0.009414003,0.5526009,0.51507175,-0.039740723,0.5283017,0.5899786,-0.052936327,0.51523274,0.6213448,-0.057024434,0.48417312,0.5458219,-0.01569818,0.50408286,0.4997096,-0.05081052,0.48579663,0.58813524,-0.058890145,0.47900987,0.6118933,-0.05723711,0.43794158,0.53032625,-0.028200272,0.4528721,0.4914741,-0.067448854,0.44575635,0.5885431,-0.06706161,0.4370008,0.63698894,-0.05618388,0.39211103,0.5161894,-0.042347386,0.40559185,0.41503108,-0.064481005,0.41860658,0.35440692,-0.06884179,0.432559,0.28688952,-0.06862384,0.0,I
0.36327314,0.7703016,-6.140009e-07,0.44114015,0.7648356,-0.020861182,0.51427895,0.6948084,-0.028670022,0.52863103,0.6134661,-0.03849152,0.48105413,0.5670248,-0.041502263,0.5239289,0.57475275,-0.008801695,0.553584,0.51695806,-0.039374504,0.5273489,0.5909708,-0.052979007,0.512223,0.62344027,-0.057065617,0.48455748,0.5479167,-0.014659112,0.5044337,0.5008898,-0.050340846,0.4843437,0.5908525,-0.059011947,0.47560152,0.6174977,-0.057200197,0.43895492,0.5316176,-0.026592793,0.45377505,0.49038595,-0.06520029,0.44460195,0.5877916,-0.06483279,0.43387106,0.6375404,-0.053703886,0.39326692,0.5169893,-0.040203754,0.40722308,0.41564256,-0.061674487,0.4195003,0.3554725,-0.06595278,0.43253875,0.28895524,-0.06537053,0.0,I
0.36345893,0.7708601,-5.9306666e-07,0.4415654,0.76412445,-0.02153514,0.514067,0.69374025,-0.03022699,0.5284592,0.6125801,-0.040524125,0.48004493,0.567069,-0.0440506,0.5238247,0.5743666,-0.011618536,0.55318445,0.51681316,-0.042462725,0.527718,0.592461,-0.056721646,0.5134921,0.6237621,-0.061625686,0.48465356,0.54792327,-0.017202666,0.5042827,0.5009024,-0.051750086,0.48466462,0.5912533,-0.05978114,0.47610614,0.6165623,-0.05842754,0.4388619,0.5317062,-0.028838722,0.4535417,0.491238,-0.066237226,0.4452498,0.5877909,-0.06555246,0.43485188,0.63675535,-0.055070158,0.3932201,0.51707006,-0.042239193,0.40625104,0.41468534,-0.06314244,0.4189762,0.35450274,-0.067437835,0.43233487,0.28869238,-0.0674124,0.0,I
0.3650433,0.7695586,-5.5951614e-07,0.43899035,0.7630231,-0.025952166,0.5104464,0.6977964,-0.037726436,0.52799743,0.6178006,-0.051111974,0.48415574,0.5681081,-0.057217777,0.5262712,0.5763875,-0.012772589,0.5528689,0.5159184,-0.04671935,0.52941,0.58860344,-0.06188207,0.5164268,0.6243882,-0.06601487,0.48657563,0.5499245,-0.017430749,0.5038065,0.50336653,-0.056076832,0.48548648,0.5914714,-0.065790035,0.4785794,0.6195814,-0.064233206,0.44018573,0.5333454,-0.028970432,0.45349482,0.49350694,-0.07102852,0.44422394,0.58854693,-0.07155159,0.4345287,0.637857,-0.060206212,0.3946231,0.5179819,-0.042643305,0.40703058,0.4153201,-0.0651189,0.41945466,0.3538037,-0.06939755,0.4337426,0.28759533,-0.06854225,0.0,I
0.3648031,0.770213,-5.5702395e-07,0.43944475,0.76363623,-0.025724338,0.51069164,0.6977688,-0.037221417,0.5273901,0.6170049,-0.050273925,0.48377344,0.56721413,-0.056114264,0.5270231,0.5769965,-0.011910142,0.5525423,0.51617444,-0.045620527,0.5287836,0.58813787,-0.06103855,0.5159816,0.62425035,-0.06543522,0.4869607,0.550596,-0.016604703,0.5033429,0.5025913,-0.055253576,0.48504406,0.5902739,-0.06537746,0.4779135,0.6196389,-0.06405071,0.44002375,0.53382784,-0.028197229,0.45273614,0.49281573,-0.07017089,0.44415075,0.58730733,-0.07131205,0.4347418,0.63777864,-0.060378842,0.3939651,0.5187242,-0.041873988,0.40674725,0.41513175,-0.064419925,0.41950792,0.35263193,-0.06912813,0.43383056,0.28624156,-0.06863007,0.0,I
0.3644969,0.76932454,-5.606411e-07,0.43911278,0.7631621,-0.025285285,0.51042753,0.6974064,-0.036519103,0.5276378,0.6171287,-0.04934099,0.4839579,0.5674097,-0.054943535,0.5266967,0.5769042,-0.012203077,0.5524517,0.51622194,-0.045863554,0.52841246,0.5885314,-0.061082043,0.51564497,0.6244226,-0.06537743,0.48678783,0.5502809,-0.016942285,0.503233,0.5031183,-0.055209935,0.48464006,0.5910206,-0.064771846,0.4779787,0.61951566,-0.0632661,0.43992415,0.53335685,-0.028530177,0.45266885,0.4926115,-0.07016921,0.44357148,0.5873464,-0.070741974,0.4341839,0.6374068,-0.05962825,0.39404112,0.51804346,-0.04218401,0.40688565,0.41456887,-0.0646954,0.419493,0.35230196,-0.0692153,0.43381643,0.28607503,-0.0686346,0.0,I
0.36457366,0.7719081,-5.7682985e-07,0.44062147,0.76455086,-0.021212311,0.51237833,0.6976273,-0.030043501,0.52931315,0.61845505,-0.040736556,0.48516193,0.56943864,-0.04455843,0.52454865,0.57455873,-0.010477109,0.5526037,0.5137647,-0.04267248,0.5284471,0.58774537,-0.05731914,0.5158085,0.6201997,-0.06197801,0.4852643,0.5488107,-0.016570821,0.50429,0.49780923,-0.052458014,0.485968,0.58712596,-0.06052651,0.47923237,0.6132045,-0.058838483,0.43849814,0.5330594,-0.028987253,0.452209,0.48922396,-0.06799641,0.44501284,0.5853615,-0.067064956,0.4368464,0.6353088,-0.055970095,0.39226475,0.5196535,-0.043161225,0.406264,0.4171154,-0.06547072,0.4191435,0.3559157,-0.06996128,0.4324443,0.2896184,-0.0697161,0.0,I
0.36429223,0.7725475,-5.9937923e-07,0.4414719,0.7645376,-0.021332202,0.5132034,0.6969138,-0.029922275,0.52844715,0.61688185,-0.040388294,0.48379162,0.56845254,-0.04375412,0.52534795,0.57565856,-0.010212589,0.55329335,0.5159742,-0.041869238,0.5280999,0.5907728,-0.055582143,0.5153718,0.62269545,-0.059625644,0.48563248,0.5491978,-0.0163628,0.5046306,0.49891174,-0.05279773,0.48525852,0.58906955,-0.060622334,0.47762346,0.6156709,-0.058363784,0.43899006,0.5328073,-0.028784694,0.45207897,0.48971736,-0.06842207,0.445176,0.58597773,-0.06742488,0.4373817,0.6357411,-0.055915345,0.39270133,0.5182601,-0.042925823,0.4066823,0.41635633,-0.06523258,0.41912484,0.35528427,-0.0693077,0.43215936,0.28924713,-0.06858599,0.0,I
0.36399928,0.7692378,-5.881432e-07,0.44112977,0.7639607,-0.022893976,0.5158663,0.6918589,-0.030912284,0.529911,0.6103001,-0.040327765,0.48143163,0.56718683,-0.042557046,0.5248491,0.5744946,-0.010514457,0.5545735,0.5152298,-0.040793017,0.52978176,0.59185666,-0.054018047,0.51593786,0.622965,-0.05826411,0.4858297,0.5490174,-0.015554,0.50585485,0.49983805,-0.050294004,0.48733807,0.58961934,-0.0581791,0.4796775,0.6135976,-0.056725856,0.43989483,0.53335303,-0.027014714,0.4551137,0.49050638,-0.06536453,0.44771722,0.58661664,-0.064889774,0.43782794,0.6346165,-0.054465182,0.39450538,0.51758695,-0.04037436,0.40790156,0.41553444,-0.06211683,0.4205299,0.35416925,-0.066959865,0.43347272,0.28563043,-0.067442775,0.0,I
0.36353844,0.77228326,-5.7065114e-07,0.4423022,0.764539,-0.025235292,0.5151812,0.69223577,-0.03523603,0.52801055,0.6094242,-0.045541056,0.47881332,0.5633795,-0.048098814,0.5255204,0.5725279,-0.015878381,0.5542321,0.5157113,-0.046581987,0.5275314,0.59368736,-0.060041033,0.5150734,0.6214158,-0.06540952,0.48620853,0.54639184,-0.019909235,0.5062079,0.49818006,-0.053461283,0.48493034,0.5904825,-0.059124056,0.47866648,0.61138684,-0.057302028,0.4391252,0.53089064,-0.030434202,0.45383713,0.48925352,-0.06784011,0.44523272,0.5869806,-0.06502953,0.43634468,0.63438016,-0.05406442,0.39288956,0.51669335,-0.043106623,0.4080989,0.41540694,-0.0654371,0.4206553,0.35398757,-0.06997508,0.43355832,0.2851782,-0.070604324,0.0,I
0.36314568,0.7712915,-5.850157e-07,0.44242057,0.7644804,-0.0244497,0.516008,0.6924146,-0.0335205,0.52910644,0.6092624,-0.04326569,0.4805131,0.5643687,-0.045361962,0.52608955,0.5716359,-0.013789315,0.55477905,0.5148286,-0.044111665,0.52773464,0.5921367,-0.05658162,0.51488614,0.62091154,-0.060813714,0.48638237,0.54623795,-0.018230546,0.50669056,0.49755484,-0.052840337,0.48530218,0.5894463,-0.058861103,0.47875738,0.6116069,-0.05634513,0.43944475,0.5315381,-0.029107323,0.45342642,0.4904331,-0.06804559,0.44468847,0.5889355,-0.06575385,0.43617266,0.6368312,-0.05408023,0.39332855,0.51762784,-0.041950766,0.40862498,0.41665363,-0.064601935,0.4210688,0.35573348,-0.068772845,0.43422034,0.28705758,-0.068595886,0.0,I
0.3650496,0.770506,-5.621242e-07,0.44019237,0.7633161,-0.024630776,0.5146136,0.6929413,-0.034904942,0.5312689,0.6100832,-0.046733662,0.48275515,0.5632448,-0.05117174,0.52483094,0.56872827,-0.011951068,0.5554518,0.510568,-0.04429658,0.52972215,0.5859818,-0.058447305,0.5164,0.61551064,-0.06296276,0.4852882,0.544009,-0.017562728,0.5047663,0.49573985,-0.054683156,0.48629794,0.58462167,-0.06299522,0.47977567,0.6081849,-0.06124463,0.43883127,0.52970946,-0.029970523,0.4534605,0.49007514,-0.07110131,0.4460715,0.5868784,-0.07066391,0.43691438,0.63506687,-0.059282057,0.39290133,0.5162522,-0.044454746,0.4068032,0.41457665,-0.06713018,0.42016897,0.35318804,-0.07164286,0.43427286,0.28523844,-0.07145145,0.0,I
0.3647082,0.76979244,-5.862728e-07,0.44001243,0.76413345,-0.025673162,0.5129231,0.6963562,-0.03698252,0.52868056,0.6147427,-0.049616925,0.4823919,0.56441194,-0.0546782,0.5254493,0.57296854,-0.014799918,0.5547731,0.5139372,-0.04766724,0.5274652,0.58970547,-0.061277255,0.51431656,0.6197279,-0.065309234,0.48555532,0.54675376,-0.019821348,0.5055785,0.4977674,-0.058033526,0.48553738,0.58583057,-0.06623158,0.47781175,0.6098058,-0.06411343,0.43877676,0.5307883,-0.031476792,0.4536563,0.48915404,-0.07313655,0.4441402,0.58617204,-0.071934424,0.43402326,0.63493174,-0.059847556,0.3924943,0.5158546,-0.045248948,0.4067905,0.4143875,-0.0682826,0.42064667,0.35302728,-0.072481275,0.43561283,0.28508252,-0.07184064,0.0,I
0.36243248,0.77207553,-5.8845507e-07,0.44027495,0.7624329,-0.024921183,0.5167012,0.6914656,-0.03468124,0.5304822,0.60712665,-0.045250196,0.47980607,0.5633081,-0.048238833,0.52516997,0.56650966,-0.011131104,0.5551696,0.51206094,-0.040861722,0.5290303,0.58738863,-0.05341136,0.51591784,0.61589015,-0.057675086,0.48607707,0.54201555,-0.015913116,0.5072783,0.49262682,-0.052196383,0.48626256,0.5845051,-0.0602741,0.4764499,0.6106999,-0.05804435,0.4400723,0.52823645,-0.027156001,0.45538178,0.48852128,-0.06741283,0.44681937,0.5867325,-0.067296095,0.43607518,0.6354492,-0.056122247,0.3941658,0.5164947,-0.04036851,0.40889618,0.41660714,-0.06321244,0.4212823,0.35496444,-0.06853614,0.4332583,0.28476492,-0.06885891,0.0,I
0.36272854,0.77061886,-6.0002077e-07,0.44112813,0.76060027,-0.023849834,0.51731616,0.6916487,-0.033533886,0.5316186,0.60767996,-0.04446453,0.48030463,0.56381243,-0.04815269,0.523873,0.5674782,-0.010773162,0.55532444,0.5127336,-0.04094924,0.5289001,0.5874125,-0.053890146,0.51501626,0.6167967,-0.057949733,0.4849669,0.5431797,-0.016179252,0.5071315,0.4930436,-0.05406773,0.48612738,0.58467674,-0.06365615,0.4749552,0.6147981,-0.06163218,0.43982545,0.5284624,-0.027770141,0.45528814,0.48879278,-0.06850348,0.4483448,0.58508354,-0.07005014,0.4382754,0.6349006,-0.059523474,0.3947823,0.5153034,-0.041182812,0.4087335,0.41543132,-0.06340321,0.4207423,0.3533928,-0.06901417,0.43233106,0.28477475,-0.06944451,0.0,I
0.36508128,0.7696262,-6.027522e-07,0.44168288,0.760681,-0.021735923,0.51538193,0.6916393,-0.030755484,0.5286373,0.60999036,-0.04126213,0.48015824,0.56424415,-0.044677638,0.52336526,0.574667,-0.011939327,0.5535413,0.5136337,-0.043714777,0.5278977,0.5892699,-0.057255313,0.5140279,0.62134224,-0.06101306,0.48405957,0.5493621,-0.018042535,0.50463927,0.49656698,-0.054888345,0.48565438,0.586119,-0.06333729,0.4776667,0.613989,-0.061199196,0.4386563,0.53328687,-0.030165931,0.4526549,0.48991805,-0.069542095,0.44517547,0.5844971,-0.06872246,0.43583784,0.63310534,-0.057298977,0.39352843,0.5175561,-0.043983884,0.405326,0.4143396,-0.065011404,0.41859254,0.35331506,-0.06833867,0.4330959,0.28658906,-0.067336984,0.0,I
0.3657149,0.76832515,-6.020303e-07,0.44256252,0.7631179,-0.021021362,0.5161589,0.6914268,-0.028629947,0.5298092,0.6101018,-0.037812438,0.4815603,0.56603533,-0.039871868,0.52494526,0.5733214,-0.010469233,0.5536635,0.51324123,-0.041250575,0.5276303,0.58877325,-0.054118972,0.51359236,0.62081933,-0.057925027,0.48568773,0.5481932,-0.016491918,0.5053001,0.49620563,-0.052337896,0.4858345,0.5857936,-0.05950336,0.4787613,0.6117713,-0.056870468,0.43952227,0.53302014,-0.028707704,0.45266658,0.48869634,-0.06752351,0.44395652,0.5846624,-0.06557069,0.43467316,0.6335952,-0.053703282,0.3938731,0.5183865,-0.0426858,0.4063708,0.41657555,-0.06458807,0.419485,0.35571963,-0.06852782,0.434176,0.2876439,-0.06806298,0.0,I
0.36584577,0.7689624,-5.9537973e-07,0.44252208,0.76154375,-0.02142927,0.5164297,0.6910803,-0.029657576,0.5279591,0.6098146,-0.039285224,0.47925878,0.56538296,-0.04173725,0.52536,0.57381564,-0.011101014,0.55341196,0.51444244,-0.042142674,0.5277732,0.5897109,-0.055304736,0.5146898,0.6214748,-0.059313472,0.48545307,0.5480338,-0.01711716,0.5050717,0.49665308,-0.053070504,0.4858092,0.5860859,-0.060522314,0.47890833,0.6122714,-0.05820569,0.4392016,0.5322257,-0.029335199,0.45274615,0.488239,-0.0681697,0.44474727,0.58377135,-0.066767566,0.43590373,0.6327162,-0.05540649,0.39343128,0.51745,-0.04331363,0.40534016,0.4153606,-0.06497896,0.4183242,0.35416076,-0.06911585,0.43280724,0.2863758,-0.06891966,0.0,I
0.3644875,0.7637451,-5.6542757e-07,0.44322845,0.7592516,-0.022787431,0.5154334,0.6929715,-0.0317298,0.52808404,0.61118394,-0.041552715,0.48032963,0.56535167,-0.044751648,0.52515155,0.56874996,-0.0131457,0.55305064,0.5104643,-0.04294143,0.5289558,0.5855795,-0.057093084,0.5169372,0.6167341,-0.06264077,0.48553443,0.5429518,-0.017840123,0.50421876,0.4931666,-0.051769696,0.4851622,0.58356255,-0.059887502,0.47657597,0.6122389,-0.05902642,0.4387896,0.52740115,-0.02851978,0.4515285,0.487244,-0.06548022,0.4466829,0.5787145,-0.065757,0.43890345,0.6274251,-0.056568448,0.3920285,0.51312345,-0.04095001,0.40507585,0.4120864,-0.06262879,0.41801697,0.3508503,-0.06806652,0.43117368,0.28536573,-0.06914776,0.0,I
0.36446512,0.76469755,-5.7510124e-07,0.44244203,0.7605887,-0.023503514,0.5144701,0.6938419,-0.03318609,0.52775824,0.61205196,-0.043486573,0.48033088,0.5639942,-0.04670715,0.5244738,0.56940246,-0.01568922,0.5530155,0.511051,-0.045756683,0.5282181,0.5875632,-0.0591943,0.51604307,0.61734396,-0.06453449,0.48528278,0.54287606,-0.020276878,0.50523955,0.4946706,-0.054089792,0.48514774,0.5846148,-0.061546516,0.47654152,0.6080419,-0.06085167,0.43863505,0.5267621,-0.030866476,0.45252666,0.48760867,-0.06835435,0.44653744,0.58072263,-0.06799954,0.43822038,0.62726927,-0.05881063,0.39235523,0.511866,-0.043222856,0.40577105,0.41122866,-0.06590807,0.4187126,0.35030898,-0.07161779,0.4317533,0.28346163,-0.07307518,0.0,I
0.36184394,0.76689696,-5.7820756e-07,0.43778276,0.76318747,-0.026270786,0.51281005,0.6947752,-0.036575202,0.52864903,0.6098647,-0.047844768,0.48106802,0.5598326,-0.051487774,0.5244819,0.57061356,-0.011703223,0.5523454,0.51156926,-0.04403216,0.5266809,0.5861767,-0.058525186,0.5142697,0.6183392,-0.06322224,0.4848515,0.5440357,-0.015565372,0.5020524,0.49513495,-0.052708577,0.48321855,0.5826656,-0.06145387,0.47718552,0.60797256,-0.059869286,0.4383563,0.52823156,-0.02637016,0.45139983,0.4860854,-0.06719476,0.44319093,0.58163977,-0.067105286,0.43394852,0.63176996,-0.056000624,0.39228135,0.51379156,-0.039381754,0.4062718,0.4141402,-0.062424384,0.41838512,0.35182396,-0.067732364,0.43105462,0.28387305,-0.06787295,0.0,I
0.36220384,0.76501644,-6.027288e-07,0.44049636,0.7614883,-0.023569873,0.5148612,0.68611586,-0.032344356,0.52895766,0.60109353,-0.04215006,0.4770632,0.55889755,-0.04445911,0.5238799,0.56805533,-0.013487733,0.5535702,0.5083261,-0.044628557,0.5268817,0.5864482,-0.058419604,0.5141532,0.61636806,-0.06372762,0.48521942,0.5432541,-0.0184837,0.5048982,0.49434814,-0.05325768,0.48468325,0.58670294,-0.059597727,0.47856554,0.6098671,-0.057595555,0.439089,0.52845573,-0.030057015,0.45277607,0.4892225,-0.0685596,0.44555408,0.586421,-0.06713495,0.43686998,0.63398784,-0.056533717,0.39393726,0.5138367,-0.043631513,0.40657952,0.41263804,-0.06611233,0.41816613,0.35096818,-0.07146107,0.42975986,0.2821801,-0.07263367,0.0,I
0.36216143,0.76522565,-6.1699734e-07,0.43970418,0.76107705,-0.023277795,0.5136106,0.6886338,-0.032543503,0.5276782,0.6059196,-0.04297961,0.47753504,0.5604659,-0.0458321,0.52447826,0.5695293,-0.013684153,0.55399305,0.5106883,-0.045326687,0.52701086,0.5894133,-0.059541985,0.5144869,0.6190909,-0.06514085,0.48595446,0.54337776,-0.018830488,0.5058637,0.49644446,-0.05335105,0.4850934,0.58809984,-0.059967972,0.47915986,0.60875493,-0.058649756,0.4396831,0.5274336,-0.030491292,0.4543311,0.48758614,-0.0687839,0.44495478,0.58580995,-0.06664257,0.43497807,0.63281083,-0.055958446,0.39432696,0.51197803,-0.044161607,0.4067735,0.410498,-0.0666534,0.41851833,0.3492784,-0.07150425,0.43078077,0.28072318,-0.07238127,0.0,I
0.36149055,0.76690024,-5.912403e-07,0.4372902,0.7609322,-0.026764475,0.5125494,0.69135886,-0.037720975,0.5266462,0.6080275,-0.049067773,0.48042086,0.5587278,-0.051962238,0.52559775,0.5711412,-0.016051956,0.55164826,0.50984627,-0.04872224,0.5243732,0.5884869,-0.062870316,0.5123801,0.61697733,-0.068164356,0.48594224,0.543531,-0.019661026,0.5019669,0.49721736,-0.05500792,0.48143464,0.5899579,-0.06072612,0.4771467,0.6078167,-0.058647435,0.4392527,0.52740043,-0.030237786,0.45030367,0.48582792,-0.06926225,0.4414743,0.5842414,-0.065416895,0.43349776,0.629317,-0.05341911,0.39359626,0.51258373,-0.04319739,0.40729296,0.4124502,-0.06611349,0.41909757,0.35238445,-0.069868326,0.43161333,0.28242955,-0.0695363,0.0,I
0.36174604,0.7670047,-5.989406e-07,0.43876573,0.7616179,-0.025223764,0.5146234,0.68945813,-0.03478003,0.52770424,0.6053701,-0.045071576,0.48057958,0.55802065,-0.047073267,0.5263043,0.5703043,-0.014021871,0.5529526,0.50880754,-0.046237953,0.52618825,0.5876309,-0.060253,0.5135104,0.6170853,-0.06549482,0.48636377,0.5434332,-0.018259292,0.50199574,0.49645817,-0.053253267,0.4825942,0.5895918,-0.05893796,0.4785558,0.60895526,-0.056910213,0.4396973,0.5281068,-0.029475091,0.45017204,0.48714077,-0.06824238,0.44193083,0.5853607,-0.06468358,0.43373954,0.6305132,-0.05299808,0.39407593,0.5134851,-0.042984843,0.40716302,0.41290277,-0.066207066,0.41885763,0.35229152,-0.070563726,0.43117192,0.28213084,-0.07076426,0.0,I
0.36268866,0.76572233,-6.158092e-07,0.44039923,0.76236355,-0.02203723,0.5136499,0.6917095,-0.03103009,0.5310957,0.6096704,-0.041312713,0.48398584,0.5626956,-0.044461183,0.5254557,0.5727548,-0.015329685,0.55430025,0.509364,-0.04682097,0.5280573,0.5868083,-0.06186771,0.5147057,0.6172895,-0.068226516,0.4862863,0.54779667,-0.02078248,0.5035423,0.49700075,-0.054677017,0.48435748,0.58729386,-0.062037203,0.47797662,0.61041784,-0.06183842,0.43998715,0.5321884,-0.03226048,0.45281893,0.48360613,-0.0681332,0.4456994,0.5766058,-0.065774314,0.43712348,0.6244805,-0.05610018,0.39409432,0.51665187,-0.0457936,0.40641028,0.41266847,-0.067472525,0.41824907,0.34956402,-0.07262312,0.4309299,0.28127098,-0.074129164,0.0,I
0.3632801,0.76739234,-6.0059386e-07,0.4397129,0.76174426,-0.02253538,0.5124409,0.69226754,-0.032189604,0.53104043,0.6118778,-0.04279161,0.4847197,0.5643265,-0.046153802,0.5245991,0.57411397,-0.017330768,0.5531131,0.5100769,-0.048945963,0.52726644,0.5875058,-0.06441474,0.5141595,0.61728525,-0.07112218,0.48550677,0.5486632,-0.022457894,0.50289804,0.4974085,-0.05523966,0.48411477,0.58743364,-0.0623478,0.47880408,0.6088652,-0.06258328,0.4392383,0.53240496,-0.033492517,0.4529872,0.48337397,-0.06775781,0.44576126,0.57590175,-0.06487718,0.43719932,0.6235851,-0.055536002,0.39352608,0.51656026,-0.0466977,0.4063269,0.4112833,-0.067288436,0.4183163,0.3483784,-0.07180373,0.43111715,0.2811151,-0.07315576,0.0,I
0.3613888,0.76704913,-6.0453436e-07,0.43911463,0.7628411,-0.021148805,0.51233375,0.69154835,-0.028198356,0.52766407,0.61032385,-0.037057582,0.48069042,0.56212467,-0.038815662,0.52546805,0.5720748,-0.007871386,0.5523881,0.51138556,-0.038733434,0.52586585,0.58557826,-0.052929662,0.5144402,0.6166759,-0.05802858,0.48711365,0.5451513,-0.013610831,0.5046246,0.49107543,-0.049236428,0.4842838,0.5793118,-0.056824416,0.47854125,0.6068614,-0.05463601,0.44059977,0.5280608,-0.025892235,0.45226234,0.4847909,-0.06492342,0.44322196,0.5791274,-0.064025864,0.4349183,0.62926483,-0.052765913,0.39506924,0.5124345,-0.039938655,0.40904018,0.4109763,-0.06252486,0.42067677,0.34825116,-0.067515396,0.43330142,0.28089216,-0.067641504,0.0,I
0.36303082,0.7636605,-5.9393153e-07,0.439919,0.76027024,-0.023427915,0.51447684,0.68947935,-0.03161725,0.5313318,0.60771805,-0.040648855,0.48352194,0.5615879,-0.04232139,0.52581346,0.57099754,-0.01416207,0.55370516,0.5104361,-0.044077747,0.52659476,0.58740544,-0.056553543,0.5161775,0.61679226,-0.06135217,0.4874941,0.54547864,-0.018868117,0.5058157,0.49354762,-0.0523452,0.4847781,0.583604,-0.057312652,0.4806835,0.6067972,-0.054884728,0.44034082,0.5304247,-0.029965768,0.45362473,0.48752537,-0.06788478,0.44247004,0.5842188,-0.06434348,0.43315464,0.63250947,-0.052606158,0.3938913,0.5160552,-0.04309163,0.40752894,0.41407603,-0.06624385,0.41942057,0.35117808,-0.07094517,0.4326046,0.28151575,-0.07154236,0.0,I
0.36406267,0.76505995,-5.84217e-07,0.4403223,0.75906223,-0.023257278,0.5150171,0.68958014,-0.03153766,0.52852005,0.6066233,-0.040679894,0.48150122,0.5588631,-0.042561464,0.5264034,0.5718604,-0.012831653,0.55363566,0.51136917,-0.042838376,0.52698195,0.5863008,-0.055343498,0.51659375,0.61684966,-0.05969036,0.4870645,0.5452264,-0.017640855,0.5059059,0.49336982,-0.051425733,0.4849283,0.58141583,-0.05723417,0.48009804,0.60561025,-0.054892715,0.43977347,0.52933145,-0.028876409,0.45330623,0.48803085,-0.067553006,0.4430318,0.5833417,-0.06588004,0.43435815,0.6321055,-0.05482994,0.3932646,0.51481736,-0.04193988,0.40703565,0.41325858,-0.06479669,0.41875106,0.3500577,-0.069692835,0.4316494,0.2812903,-0.07020941,0.0,I
0.36419705,0.7629087,-5.9112193e-07,0.44133532,0.7611118,-0.0224476,0.51505995,0.6931902,-0.030989762,0.5298076,0.6097978,-0.040747695,0.48222888,0.5607503,-0.04347002,0.5254696,0.57514256,-0.012579415,0.55478096,0.51220626,-0.043817382,0.52886546,0.5889005,-0.05814235,0.5159875,0.62139916,-0.06356992,0.4874527,0.5484431,-0.017730482,0.5062416,0.49520412,-0.051297,0.4862682,0.58429396,-0.058238015,0.48043135,0.60795236,-0.057126038,0.44099975,0.5319689,-0.029272573,0.4546738,0.4889601,-0.06679852,0.44555202,0.58340794,-0.0648342,0.43618688,0.63139486,-0.054289643,0.39476514,0.51568645,-0.042703323,0.40857035,0.41341472,-0.0651705,0.4210336,0.35100144,-0.069836535,0.43443847,0.28332496,-0.07043836,0.0,I
0.36501548,0.7627902,-5.6913393e-07,0.4409731,0.7589378,-0.022889802,0.51473105,0.69395393,-0.032036282,0.5285086,0.61150604,-0.04233419,0.48321792,0.56119055,-0.045610785,0.52498627,0.57423145,-0.012881579,0.5539645,0.5106342,-0.044750698,0.5288932,0.58603203,-0.059464,0.51580596,0.61937445,-0.0645653,0.48594582,0.54753846,-0.017784866,0.5038947,0.4956741,-0.0517548,0.48476663,0.58339506,-0.059712652,0.47921962,0.60739535,-0.059126,0.43944246,0.5309784,-0.029068641,0.45301336,0.4886427,-0.06711147,0.4454624,0.5819266,-0.06676549,0.43727463,0.6305808,-0.057075538,0.39327174,0.5151607,-0.04214638,0.40699512,0.41373646,-0.06441045,0.41929317,0.35123932,-0.069508165,0.43230045,0.28486338,-0.07028046,0.0,I
