f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.73641825,0.802385,6.7161744e-07,0.6454158,0.76699287,-0.034948237,0.5681476,0.68621063,-0.05815805,0.5220584,0.6147541,-0.07937671,0.48393136,0.54967165,-0.10114677,0.6126136,0.52136874,-0.04631099,0.59592396,0.38612443,-0.0842633,0.5854382,0.30152112,-0.11323796,0.5775322,0.22541729,-0.13333409,0.66174793,0.50237066,-0.055412676,0.64176536,0.34725577,-0.08916872,0.6289992,0.24438065,-0.115350336,0.617721,0.15396553,-0.13398737,0.71289706,0.509744,-0.069067635,0.6969212,0.3635502,-0.10111568,0.6872113,0.26818725,-0.12021539,0.67677194,0.18459144,-0.13282816,0.769399,0.53736734,-0.08598338,0.76211494,0.41947296,-0.11401378,0.7555095,0.3383911,-0.1254824,0.74691105,0.26447704,-0.13248697,1.0,Hello
0.7358067,0.80331874,6.573242e-07,0.64567375,0.76725614,-0.035108645,0.5684103,0.6877248,-0.058360312,0.52216804,0.616478,-0.07964436,0.4854061,0.55068237,-0.10146013,0.6125728,0.5222706,-0.045624364,0.59618354,0.38778716,-0.08368429,0.58609325,0.30327576,-0.11302574,0.57840544,0.22686651,-0.13349739,0.6617215,0.50318944,-0.05462297,0.64200395,0.34916693,-0.0882814,0.62961507,0.24694324,-0.1147328,0.6183323,0.15640199,-0.13373388,0.7125183,0.51035833,-0.068273395,0.6972228,0.3646834,-0.10032662,0.6878777,0.2691033,-0.11964564,0.6775417,0.18493268,-0.1325261,0.7686579,0.53774583,-0.08523926,0.7619453,0.42054856,-0.11336529,0.75529563,0.33963,-0.1250705,0.7462893,0.26568252,-0.13235094,1.0,Hello
0.73435366,0.80233985,6.608828e-07,0.64441097,0.76685166,-0.034405068,0.56730074,0.68706316,-0.057397764,0.52151966,0.6163931,-0.07849314,0.48554534,0.55104357,-0.10023839,0.61239135,0.5217165,-0.046169814,0.59600145,0.38656053,-0.08398313,0.5863152,0.30202347,-0.11294189,0.57902074,0.22598252,-0.13305837,0.6613341,0.50327504,-0.055323232,0.6415147,0.3482052,-0.08893642,0.6288522,0.24561095,-0.115352534,0.61739755,0.15550119,-0.13425317,0.7121169,0.5106524,-0.0689262,0.69683903,0.36511052,-0.10075796,0.686851,0.26911995,-0.12037566,0.6760211,0.18484327,-0.13351636,0.7683759,0.53828996,-0.08573522,0.7619258,0.42093745,-0.11376547,0.75521046,0.33978814,-0.12567337,0.74630713,0.26572052,-0.13311061,1.0,Hello
0.73596126,0.80113363,6.566751e-07,0.6447195,0.76593345,-0.03462943,0.5670093,0.6868159,-0.0574665,0.5204032,0.61716336,-0.07840513,0.48603028,0.5505391,-0.09979255,0.61245155,0.5203335,-0.0447301,0.5955687,0.38643843,-0.08243199,0.5858781,0.30204123,-0.11145291,0.5789749,0.22586513,-0.13164544,0.66133094,0.5014793,-0.053592388,0.6411917,0.3479504,-0.08701745,0.62865305,0.24594608,-0.11328548,0.61754775,0.15529463,-0.13205825,0.7120777,0.50883996,-0.0670858,0.6968402,0.36413264,-0.09882282,0.6872513,0.26923078,-0.11820225,0.6767526,0.18561974,-0.13106637,0.76825005,0.5368086,-0.083848745,0.7618848,0.42050257,-0.111721836,0.7551068,0.33983856,-0.123529755,0.74608237,0.26595503,-0.13083117,1.0,Hello
0.73540103,0.8043382,6.556519e-07,0.6454789,0.7691592,-0.03432073,0.5673725,0.68874156,-0.05697588,0.5209288,0.6174661,-0.07767981,0.48540324,0.55050826,-0.098880604,0.61179864,0.5227392,-0.04524123,0.595586,0.38715857,-0.08269481,0.5857978,0.30263296,-0.111366816,0.5783427,0.22676924,-0.13126507,0.66100353,0.50377375,-0.05424318,0.6418833,0.34896633,-0.08741426,0.6297901,0.24689963,-0.113230586,0.61877203,0.15725204,-0.13159999,0.71210784,0.51077735,-0.06777278,0.69704324,0.36514115,-0.099112384,0.6878142,0.26972502,-0.11798276,0.67761034,0.18620113,-0.13051848,0.76839226,0.5380659,-0.08453488,0.7618812,0.4208318,-0.11196057,0.75549185,0.33981878,-0.12328222,0.7470059,0.2658531,-0.13023321,1.0,Hello
0.73505694,0.8022318,6.6741757e-07,0.6434539,0.76707935,-0.035766747,0.5667636,0.6879321,-0.05958446,0.5218244,0.6163381,-0.08132825,0.48601583,0.5499849,-0.10377904,0.61288714,0.5213834,-0.047376618,0.59629935,0.38658464,-0.08589143,0.58615047,0.30241805,-0.11564665,0.5782735,0.22616392,-0.13636597,0.66211426,0.5026185,-0.056302913,0.6429833,0.34834954,-0.09046551,0.62984383,0.24677646,-0.117573224,0.61744654,0.15685895,-0.1369986,0.71314514,0.50988793,-0.06978752,0.69824654,0.3643449,-0.10211522,0.6878622,0.2688145,-0.12189546,0.67650115,0.18485808,-0.13510118,0.7691895,0.537345,-0.08660937,0.76238996,0.4196993,-0.11502834,0.756125,0.3387519,-0.12686826,0.7479943,0.26483834,-0.1341665,1.0,Hello
0.737458,0.8030174,6.6351697e-07,0.64658564,0.76759124,-0.035018455,0.5682458,0.688806,-0.058409296,0.5216858,0.6173858,-0.07981997,0.48575273,0.55032915,-0.10176287,0.6136967,0.52219296,-0.04619209,0.59760284,0.38661253,-0.084228694,0.58747935,0.30233046,-0.11334801,0.5796897,0.22637913,-0.13358036,0.66314584,0.5029471,-0.05531413,0.6441161,0.3477584,-0.089157596,0.63149023,0.24567541,-0.115472145,0.6197611,0.1559146,-0.13418043,0.71436256,0.5095909,-0.06900612,0.6990679,0.3637846,-0.100930214,0.68935287,0.26821467,-0.11990882,0.67871433,0.1845302,-0.13246112,0.7707833,0.5366043,-0.08599741,0.7638027,0.41891098,-0.113708384,0.75764894,0.33807522,-0.12481626,0.74952507,0.26457405,-0.13155594,1.0,Hello
0.73585236,0.8026347,6.5937553e-07,0.64403015,0.7659327,-0.033885274,0.56689334,0.6872357,-0.05660438,0.5213307,0.6178801,-0.077634044,0.48650014,0.5519806,-0.09934529,0.6138395,0.521229,-0.044526447,0.59866405,0.38730127,-0.082247786,0.5888559,0.30325985,-0.1114276,0.58120924,0.22728035,-0.1317635,0.6632186,0.5022025,-0.054175854,0.64499533,0.34840214,-0.08766949,0.6325483,0.24630117,-0.11425986,0.62102497,0.15582728,-0.13331905,0.71425825,0.50948554,-0.0683542,0.6999531,0.3642918,-0.10025103,0.6903939,0.2686691,-0.11972977,0.6798398,0.18450394,-0.13267964,0.77022874,0.5374224,-0.0857222,0.7643778,0.42033812,-0.113775164,0.75817597,0.3391617,-0.12531586,0.7498746,0.2650412,-0.13238333,1.0,Hello
0.7349382,0.80202734,6.697664e-07,0.6445517,0.76586115,-0.034959596,0.5675603,0.6872269,-0.05870521,0.5220277,0.61785465,-0.08043452,0.48737285,0.5511379,-0.10281984,0.6136344,0.5210671,-0.047905833,0.59815216,0.3854354,-0.08654045,0.5884677,0.30069286,-0.11593386,0.58100176,0.22427553,-0.13626485,0.66305715,0.502915,-0.057050083,0.6447924,0.34729356,-0.09134229,0.63235015,0.24480256,-0.118004546,0.62043405,0.15465638,-0.13694547,0.71439755,0.51053214,-0.07060767,0.69983155,0.36448678,-0.102779135,0.69035304,0.2681014,-0.12228793,0.67965776,0.18357167,-0.13518912,0.77077055,0.5383485,-0.08738528,0.7645839,0.42060736,-0.115536295,0.7583643,0.33922145,-0.1271882,0.7501172,0.2651988,-0.13424931,1.0,Hello
0.735984,0.8029512,6.638887e-07,0.64564514,0.76535106,-0.03506648,0.56784034,0.6871991,-0.058893267,0.52144265,0.6180121,-0.080765426,0.4877637,0.5497672,-0.10316178,0.61388004,0.52081823,-0.046475135,0.5991327,0.38543665,-0.08475196,0.5893306,0.3010292,-0.11412787,0.5815312,0.22516447,-0.13454843,0.66359925,0.502483,-0.05554761,0.64601195,0.34752256,-0.08943857,0.63399917,0.24557713,-0.11604835,0.6224268,0.15577117,-0.13503313,0.71496,0.50992936,-0.06918949,0.7011073,0.3643937,-0.101204984,0.6919164,0.26810938,-0.12075064,0.68138295,0.18360245,-0.13373594,0.77116406,0.5378459,-0.086086,0.7655355,0.42037857,-0.11416811,0.7593597,0.3392839,-0.12584655,0.750952,0.2655171,-0.13297069,1.0,Hello
0.7375005,0.8032812,6.5432044e-07,0.6461257,0.7666956,-0.03378712,0.5678744,0.6874465,-0.05637982,0.5221509,0.6173802,-0.07721843,0.48751193,0.551381,-0.09870914,0.61435616,0.52180195,-0.04498387,0.59886134,0.3866136,-0.08241891,0.58884645,0.3023123,-0.11111718,0.5806843,0.2263374,-0.1310608,0.66433525,0.50280225,-0.054523174,0.64599806,0.34757602,-0.08760079,0.6336393,0.24567053,-0.113486335,0.62173104,0.15615666,-0.13192384,0.71573806,0.5098007,-0.068538174,0.7010351,0.36387295,-0.099786036,0.6916105,0.2676995,-0.11861196,0.68086725,0.1833849,-0.13110763,0.7718548,0.5372185,-0.085750565,0.7652795,0.41932204,-0.11294579,0.7589283,0.33823413,-0.12380467,0.7504813,0.26460472,-0.13039441,1.0,Hello
0.7369996,0.804228,6.551077e-07,0.64584666,0.7675492,-0.0344972,0.567713,0.68929815,-0.05766152,0.5219315,0.6204006,-0.078867234,0.4871763,0.55415165,-0.100747325,0.6147584,0.5232882,-0.046574466,0.5991524,0.38764936,-0.0845,0.588982,0.3031811,-0.11351364,0.58076423,0.2274616,-0.1336918,0.6645878,0.5047128,-0.055880964,0.6464254,0.34985837,-0.08938113,0.63431156,0.24836281,-0.115808725,0.62288266,0.15908006,-0.13471507,0.71579653,0.5123275,-0.069634594,0.70125055,0.36646408,-0.10119528,0.6919512,0.27023554,-0.12076143,0.68161833,0.18571782,-0.13391984,0.7718403,0.5402606,-0.08657969,0.76559633,0.42340273,-0.11439905,0.7592114,0.34240526,-0.12604736,0.7508407,0.2684661,-0.13324931,1.0,Hello
0.73763084,0.80554163,6.7155025e-07,0.64618385,0.7689816,-0.03599203,0.56753504,0.691461,-0.06051076,0.52034605,0.6227701,-0.08289559,0.48723972,0.55399746,-0.105747625,0.61442477,0.5233793,-0.047685795,0.5991351,0.38737106,-0.08650195,0.5889554,0.30305994,-0.116143666,0.58087444,0.22735634,-0.1366836,0.66447866,0.50487024,-0.056582183,0.6461295,0.3499936,-0.09108805,0.6335552,0.2483553,-0.11798683,0.6216114,0.15882817,-0.13708086,0.7160707,0.51247466,-0.07011538,0.7010928,0.36735296,-0.10261651,0.69176763,0.27128804,-0.12228765,0.68146396,0.18697992,-0.1352873,0.7722109,0.5404199,-0.086958066,0.7656772,0.4233076,-0.115485184,0.75964046,0.3424219,-0.12724413,0.7518296,0.26871225,-0.13433878,1.0,Hello
0.7370638,0.805299,6.637488e-07,0.6457531,0.76875603,-0.033804107,0.56706303,0.69061744,-0.05688993,0.5205414,0.6216629,-0.078176044,0.4870111,0.55441517,-0.100152254,0.6130499,0.524283,-0.04624468,0.59808975,0.38832897,-0.08407362,0.58804375,0.30386943,-0.11279989,0.58016455,0.22816822,-0.13276622,0.6633551,0.5059631,-0.055971313,0.6453254,0.35043895,-0.0895598,0.6335678,0.24835435,-0.115823716,0.62262756,0.15864491,-0.13454492,0.71521777,0.5138677,-0.07008561,0.70054364,0.36800683,-0.10196684,0.69166464,0.2715671,-0.1214751,0.6818819,0.18688092,-0.13445236,0.7717723,0.54214734,-0.08727653,0.7654145,0.42481178,-0.115400754,0.7594371,0.34347618,-0.12705949,0.75167733,0.2691062,-0.13416854,1.0,Hello
0.73582286,0.8054602,6.652391e-07,0.64517564,0.7691848,-0.03429198,0.56753045,0.69088167,-0.057388574,0.5220259,0.62163514,-0.07863129,0.4881842,0.5553337,-0.10054416,0.6138182,0.52496415,-0.045826804,0.5984919,0.38984996,-0.083687134,0.5883742,0.30527252,-0.11263876,0.5806837,0.22924069,-0.13278484,0.66371864,0.50613576,-0.05534271,0.6456155,0.351412,-0.08886285,0.6335483,0.24904096,-0.11510995,0.6227034,0.15880123,-0.13388196,0.7152557,0.51379246,-0.069356844,0.70072937,0.36799657,-0.101235904,0.6917058,0.2720893,-0.12040731,0.68199354,0.18777564,-0.13316889,0.7715343,0.54198843,-0.086554594,0.76531756,0.42510623,-0.11470069,0.7593367,0.34447274,-0.12603186,0.7514401,0.2708965,-0.13290547,1.0,Hello
0.7367756,0.8077836,6.6227403e-07,0.6449597,0.77078295,-0.03414221,0.56651706,0.69119984,-0.056446075,0.5211228,0.6213036,-0.076830775,0.4863504,0.5555227,-0.09778815,0.61452854,0.525253,-0.04478488,0.5994642,0.3893532,-0.08175728,0.58929235,0.30449706,-0.110092536,0.5810603,0.22874326,-0.12981158,0.66437906,0.50624084,-0.05394428,0.64604187,0.3508277,-0.08670417,0.6340067,0.24853015,-0.11255315,0.6229246,0.15922445,-0.13094667,0.7156927,0.5134104,-0.06760664,0.701237,0.36771715,-0.09880584,0.6919664,0.2713168,-0.11812973,0.6817361,0.18702346,-0.13096128,0.77202904,0.5410471,-0.084451534,0.7662599,0.42353314,-0.111893624,0.76027626,0.34280637,-0.12323755,0.7522334,0.26950327,-0.13013479,1.0,Hello
0.73637956,0.8076303,6.5232996e-07,0.6448713,0.7720664,-0.03400248,0.5664699,0.6925139,-0.05642735,0.52058506,0.62188536,-0.07702952,0.48682773,0.55419147,-0.09821643,0.61449724,0.5249547,-0.044875525,0.5993881,0.3893794,-0.08208576,0.5891003,0.30466574,-0.110548384,0.5808133,0.22874138,-0.13042656,0.66388744,0.5064683,-0.05424703,0.645704,0.35135078,-0.08735831,0.6334747,0.24924654,-0.11339631,0.62205774,0.1593529,-0.13200212,0.71472734,0.5144661,-0.068125956,0.70114875,0.368596,-0.09982958,0.6922989,0.27257982,-0.11929509,0.682035,0.18806866,-0.1322348,0.7706169,0.5430508,-0.08516702,0.765727,0.42542753,-0.113249615,0.7598849,0.34445924,-0.1250171,0.75160825,0.27068725,-0.13222635,1.0,Hello
0.73607117,0.8074817,6.506856e-07,0.64482707,0.7693535,-0.03362351,0.56680316,0.6908812,-0.056160953,0.52034515,0.62204564,-0.07700633,0.48624918,0.5553043,-0.098479606,0.614084,0.5257889,-0.044288136,0.5990597,0.39017934,-0.08153987,0.5886906,0.30578488,-0.11013603,0.5801486,0.22996727,-0.13009031,0.6638435,0.5072401,-0.05378736,0.6458558,0.3523466,-0.08655737,0.6338744,0.2507723,-0.11264417,0.6224549,0.16139722,-0.13138269,0.7150537,0.51457644,-0.06777016,0.7009375,0.36918604,-0.09897892,0.6920893,0.27289885,-0.11826218,0.6819593,0.18847367,-0.13117218,0.7710267,0.5421765,-0.084905766,0.7654817,0.42512417,-0.11245616,0.7595274,0.34397972,-0.1238749,0.7513972,0.27009487,-0.13088132,1.0,Hello
0.7366754,0.8087355,6.649691e-07,0.64569974,0.77164567,-0.03492371,0.5672639,0.6938901,-0.058552086,0.52037144,0.624726,-0.0801907,0.48613662,0.5568326,-0.102305554,0.61447656,0.5276201,-0.046759684,0.59862083,0.3910789,-0.084889196,0.58842015,0.30610117,-0.113879494,0.5805221,0.23008198,-0.13393238,0.66390556,0.5089538,-0.0557614,0.6450588,0.3532563,-0.08950881,0.6329604,0.25114653,-0.11555443,0.6220235,0.16141295,-0.1340393,0.7151198,0.5159679,-0.06930131,0.700114,0.36936814,-0.101193935,0.69080704,0.2729301,-0.120295696,0.6807297,0.18826222,-0.13293843,0.7717005,0.54329664,-0.086071275,0.7660583,0.42569146,-0.11397534,0.76010436,0.34471396,-0.12528017,0.7520612,0.27098188,-0.13208845,1.0,Hello
0.7351743,0.80786765,6.5579684e-07,0.64425063,0.7702933,-0.033435475,0.56638867,0.6917312,-0.055707935,0.5204141,0.622782,-0.076268494,0.48668325,0.5569569,-0.09746241,0.61325943,0.52671164,-0.04412468,0.59815276,0.39154118,-0.08095317,0.5882283,0.30708745,-0.109159395,0.58035606,0.23146853,-0.1288129,0.66326106,0.50778,-0.053517982,0.64510465,0.35325015,-0.08604159,0.6333159,0.25144443,-0.11186961,0.6223017,0.16214576,-0.13040406,0.71460867,0.51476985,-0.0673789,0.7006365,0.3695452,-0.09842003,0.69160503,0.2731082,-0.117835246,0.6814242,0.18857265,-0.1308568,0.7706986,0.54201984,-0.08434251,0.7652753,0.42506075,-0.111694545,0.7591934,0.344262,-0.123147085,0.75092477,0.27070838,-0.13023013,1.0,Hello
0.73536515,0.80766785,6.604822e-07,0.6438637,0.7716361,-0.033342034,0.5657887,0.6923937,-0.05559712,0.51980585,0.6227452,-0.07616921,0.4851948,0.5566615,-0.097420275,0.61300427,0.5260985,-0.04394686,0.5979607,0.39089775,-0.08068745,0.5877836,0.30654335,-0.10897627,0.5794848,0.2308093,-0.12870634,0.6627683,0.5072733,-0.053530574,0.6443048,0.35163927,-0.08605243,0.631994,0.24893594,-0.11209929,0.62034124,0.15891525,-0.13074778,0.71402705,0.51445043,-0.06752379,0.6995982,0.3682039,-0.098591425,0.69023144,0.27161768,-0.11810312,0.6794904,0.18693352,-0.13113166,0.7701372,0.5421199,-0.084599115,0.7646949,0.42383432,-0.11202948,0.7589134,0.34254336,-0.12347167,0.75081134,0.26877445,-0.13048099,1.0,Hello
0.73645216,0.80752873,6.5483806e-07,0.6450785,0.77062017,-0.033522487,0.5668229,0.6919218,-0.05606923,0.5213158,0.6218851,-0.07691313,0.4856366,0.5557858,-0.09842603,0.6131098,0.5263696,-0.044889174,0.59768,0.39033654,-0.082159206,0.5876168,0.30573022,-0.11065176,0.5796219,0.22966355,-0.13050278,0.6631364,0.50735086,-0.054658215,0.64457613,0.35241267,-0.087757505,0.63266295,0.2501592,-0.1139397,0.6216672,0.15987483,-0.13273835,0.7145621,0.5144801,-0.06886426,0.70017177,0.3687858,-0.10046144,0.69139284,0.27260268,-0.11995482,0.6814755,0.18793967,-0.1329846,0.7709176,0.54192877,-0.08616731,0.76498103,0.42429128,-0.11393806,0.75903994,0.3432591,-0.12540631,0.75087535,0.26931006,-0.132475,1.0,Hello
0.73558235,0.80823636,6.621246e-07,0.6446404,0.7721281,-0.034620844,0.56662154,0.69291884,-0.057689823,0.52116936,0.62237006,-0.078811996,0.4864242,0.5560029,-0.10055118,0.6136093,0.5263613,-0.045868985,0.59834445,0.39091748,-0.08331668,0.58814025,0.30610055,-0.11210815,0.5800706,0.22987303,-0.1321779,0.6635371,0.5068653,-0.055136684,0.6450249,0.35116553,-0.08796037,0.6329871,0.24833521,-0.11390726,0.6218067,0.15828627,-0.13251783,0.71493316,0.5139758,-0.06890011,0.7003419,0.3671318,-0.10009545,0.6914115,0.27057937,-0.11917409,0.6814353,0.18607587,-0.13197501,0.7712958,0.5417381,-0.08589746,0.76556444,0.42415893,-0.113371655,0.7599454,0.34303635,-0.12454252,0.75226575,0.26930594,-0.13136512,1.0,Hello
0.73503965,0.8079799,6.534717e-07,0.64411885,0.77189285,-0.03432738,0.56611997,0.6926451,-0.057033643,0.5202924,0.6225346,-0.07786459,0.4866255,0.5550011,-0.099271655,0.6138869,0.5252611,-0.04479138,0.5982987,0.3901747,-0.0818441,0.58821505,0.30589366,-0.110330686,0.58031774,0.23003533,-0.13024107,0.6639491,0.50632095,-0.053973112,0.64562386,0.35111278,-0.08659906,0.6338086,0.24922451,-0.112530164,0.6226302,0.15947658,-0.131178,0.7152863,0.5136303,-0.06770156,0.7012089,0.3675788,-0.098859556,0.69223833,0.27137098,-0.11813136,0.6819674,0.18679759,-0.13108157,0.7713587,0.5414188,-0.08463372,0.7661472,0.42391974,-0.11212678,0.7606294,0.34292713,-0.12355439,0.75291055,0.26906934,-0.13062468,1.0,Hello
0.736197,0.8072047,6.637616e-07,0.64470845,0.77063406,-0.034610685,0.5662458,0.69239384,-0.057754874,0.52014947,0.62295794,-0.078966476,0.48671076,0.55567163,-0.10070008,0.6140215,0.52542645,-0.04545809,0.59900373,0.3893097,-0.08259432,0.5886392,0.30461252,-0.11112821,0.5799948,0.22896105,-0.13093537,0.6640446,0.506513,-0.054455798,0.646127,0.35006315,-0.08691071,0.63368237,0.24721923,-0.11269963,0.62177134,0.15774,-0.13121928,0.71523565,0.5135913,-0.06797951,0.70134276,0.3670498,-0.09865789,0.6920942,0.27043703,-0.1177873,0.6815899,0.18620852,-0.13066043,0.7710048,0.541063,-0.08475155,0.76634616,0.42316043,-0.111795805,0.76065105,0.3418879,-0.12297089,0.75262004,0.268432,-0.12981284,1.0,Hello
0.7349091,0.8085711,6.5591115e-07,0.64373976,0.7710017,-0.03436371,0.56609195,0.69226456,-0.057278078,0.52002513,0.6231143,-0.07831504,0.48575968,0.5567159,-0.099926375,0.61398536,0.52512884,-0.045104485,0.5984107,0.38977838,-0.08245449,0.5877388,0.30534273,-0.11124839,0.5791975,0.2292816,-0.13138607,0.6639433,0.5062731,-0.054432195,0.64572585,0.35141838,-0.08722757,0.6340101,0.24913809,-0.11340343,0.6231375,0.15886897,-0.13229553,0.7151899,0.5136271,-0.06830939,0.70135367,0.3678986,-0.09961635,0.69279766,0.2711447,-0.11913234,0.68299955,0.186176,-0.13230455,0.7710809,0.54132175,-0.08539804,0.76576275,0.424326,-0.11295414,0.7599678,0.34333676,-0.12441784,0.7519482,0.2694287,-0.1315536,1.0,Hello
0.7345766,0.8058777,6.681557e-07,0.64355755,0.7688923,-0.03585182,0.5660026,0.6927399,-0.0601264,0.5196464,0.6243654,-0.0823314,0.4858615,0.5562513,-0.10518359,0.61376035,0.5255732,-0.04740009,0.598274,0.39098442,-0.085726984,0.58789945,0.3064726,-0.11528776,0.5795238,0.23011944,-0.1358083,0.6637388,0.5065674,-0.05616211,0.6455329,0.35100317,-0.08981584,0.63275343,0.24817204,-0.11658943,0.6205198,0.15748733,-0.13586144,0.714905,0.51343954,-0.06951299,0.70121336,0.36726218,-0.101311244,0.6916475,0.27057078,-0.121078596,0.6808044,0.18571013,-0.13432229,0.7709126,0.54072475,-0.086173356,0.7663281,0.42264074,-0.114023715,0.76078653,0.34135407,-0.12552653,0.75287724,0.26768246,-0.13258165,1.0,Hello
0.73520654,0.8060595,6.661088e-07,0.6443905,0.76996297,-0.035516206,0.5666553,0.69299084,-0.05979548,0.5206702,0.6242292,-0.0820028,0.48703653,0.55650514,-0.10486383,0.61386865,0.52607095,-0.048290573,0.5973147,0.390827,-0.08690503,0.58648247,0.30618644,-0.11640781,0.5781115,0.22996166,-0.13684842,0.6639913,0.50709575,-0.057361044,0.64464235,0.35146,-0.091395326,0.63182986,0.24848971,-0.11817627,0.6200999,0.15798637,-0.13732898,0.715487,0.5142065,-0.070917055,0.70065665,0.36819682,-0.10321074,0.6916173,0.2711763,-0.12312167,0.6815894,0.18592653,-0.13638766,0.7716223,0.5416463,-0.087686,0.76645756,0.4237388,-0.116102524,0.7610447,0.3425335,-0.1278626,0.75341076,0.26855034,-0.13504069,1.0,Hello
0.7339863,0.8067074,6.727292e-07,0.6441755,0.7696174,-0.036726087,0.56677043,0.6936201,-0.061801843,0.5202214,0.625845,-0.084696695,0.48578727,0.55797064,-0.10817478,0.614275,0.52376735,-0.047712397,0.5981414,0.38977924,-0.086298004,0.5872891,0.3055678,-0.116233565,0.5789013,0.22961742,-0.13706781,0.66449046,0.50509655,-0.056390207,0.64567894,0.35023668,-0.090189144,0.6327817,0.24754947,-0.11728687,0.6208644,0.15725446,-0.1368087,0.7157313,0.512674,-0.06980993,0.70124865,0.3674111,-0.10196971,0.69179904,0.27078235,-0.12210539,0.6813306,0.18593001,-0.13561451,0.7715093,0.54082596,-0.08661067,0.7665221,0.42316377,-0.1149068,0.760995,0.34202018,-0.1267791,0.7530741,0.26822641,-0.13410501,1.0,Hello
0.7380694,0.8059059,6.603365e-07,0.6462802,0.77018464,-0.03473882,0.56661695,0.69119096,-0.05756066,0.5205654,0.6220167,-0.07840105,0.48566887,0.55664676,-0.10000727,0.6153256,0.52441436,-0.046711426,0.5980087,0.38982543,-0.08440129,0.586988,0.30476195,-0.11352589,0.5784575,0.22808197,-0.13386884,0.6656396,0.5046858,-0.0559675,0.6459188,0.34922418,-0.088664465,0.6335369,0.24603531,-0.114748314,0.62251836,0.15561861,-0.13366581,0.7174895,0.5119579,-0.06971807,0.70263183,0.36517963,-0.10103407,0.69366896,0.26857954,-0.12041977,0.683974,0.18411654,-0.13356145,0.7740313,0.5399591,-0.086705305,0.76906997,0.42232996,-0.11455591,0.7640064,0.34100813,-0.12600994,0.75687194,0.26683715,-0.13311087,1.0,Hello
0.73795915,0.80581796,6.826142e-07,0.6463589,0.7703197,-0.036686033,0.56778735,0.69296145,-0.060988985,0.52163684,0.62385035,-0.08297594,0.4857595,0.55776507,-0.10574002,0.6165365,0.5261948,-0.050095163,0.5994585,0.3898117,-0.08914514,0.5880127,0.30405575,-0.118929416,0.57906383,0.22672623,-0.13947313,0.6670704,0.506299,-0.058720153,0.64861375,0.34922397,-0.09259189,0.6360538,0.2458905,-0.11895795,0.6247432,0.15568969,-0.13790566,0.7189248,0.51312786,-0.07189871,0.70480025,0.36519837,-0.10406175,0.69555426,0.26809752,-0.123333775,0.68578374,0.183572,-0.13625608,0.77527905,0.54049844,-0.08844617,0.77111393,0.42176104,-0.11674593,0.7671214,0.34014806,-0.1279071,0.761035,0.26610902,-0.13466266,1.0,Hello
0.736937,0.8070842,6.928033e-07,0.6451085,0.77023065,-0.035569265,0.5666517,0.69224626,-0.059597682,0.5206983,0.6245597,-0.08153718,0.4862382,0.55899805,-0.1044318,0.6161416,0.5261704,-0.049705245,0.5984591,0.39085162,-0.08897518,0.58670735,0.30472648,-0.118896626,0.57753074,0.22713274,-0.13957277,0.66754633,0.5062942,-0.05930256,0.65036774,0.34877044,-0.09355837,0.63777447,0.24420568,-0.120666176,0.6258715,0.15260026,-0.14009573,0.72005224,0.5137437,-0.07327547,0.7069512,0.3660819,-0.10602241,0.69760835,0.26859286,-0.12608318,0.6873037,0.18334222,-0.13952446,0.7763649,0.5426114,-0.09041643,0.77450216,0.42418817,-0.1191454,0.7721117,0.34220022,-0.13049068,0.7672232,0.26762938,-0.13740087,1.0,Hello
0.7375346,0.81009084,6.866011e-07,0.64629644,0.77349323,-0.03561691,0.56826407,0.69431776,-0.059038978,0.52288437,0.625687,-0.08028625,0.48787072,0.56031287,-0.10235722,0.61708957,0.5256733,-0.04815493,0.5989955,0.39155084,-0.086379595,0.5866984,0.30589527,-0.115809225,0.5770404,0.22872812,-0.13633119,0.66859585,0.50570035,-0.057429098,0.65182084,0.34882972,-0.09085031,0.6394829,0.24434385,-0.11759063,0.6277014,0.15312856,-0.13681611,0.72098297,0.5134108,-0.07118621,0.7091024,0.36691326,-0.103515014,0.6999732,0.2699546,-0.123748705,0.68958104,0.18530223,-0.13731533,0.7771872,0.5426436,-0.08815547,0.7785861,0.42455706,-0.11659592,0.7777665,0.34257847,-0.12834086,0.77395856,0.2679303,-0.13558169,1.0,Hello
