f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.7094839,0.92454624,7.3294774e-07,0.62863135,0.8942201,-0.035023995,0.56763804,0.8069365,-0.058050223,0.59350187,0.71935296,-0.0804469,0.6517642,0.6859154,-0.10528251,0.5594528,0.61923677,-0.041488484,0.52352244,0.48497403,-0.073344275,0.5018623,0.39959148,-0.10111137,0.48461837,0.32066804,-0.12421914,0.61234045,0.5870615,-0.052110184,0.58449,0.42782363,-0.07830477,0.5721385,0.32365268,-0.1043062,0.56204623,0.23018935,-0.12574238,0.666501,0.58939266,-0.06738762,0.64714384,0.4412842,-0.09299325,0.6344636,0.34518623,-0.11839376,0.6207478,0.25953946,-0.1386749,0.7246301,0.6162933,-0.0866678,0.72102696,0.5018987,-0.11034558,0.7135742,0.42361912,-0.12545712,0.70294285,0.35166913,-0.1385406,1.0,Four
0.7083734,0.92333204,7.2129285e-07,0.62831473,0.8925749,-0.034917887,0.56781214,0.8065554,-0.058151823,0.594422,0.7214675,-0.08073953,0.6523958,0.68588185,-0.10596683,0.55814946,0.6206987,-0.04279669,0.52281046,0.48455855,-0.07502063,0.5019655,0.39903685,-0.10275044,0.48524153,0.32054234,-0.12569666,0.61177313,0.588218,-0.05350326,0.5844442,0.42731094,-0.08022735,0.5727993,0.32321995,-0.10699262,0.562882,0.22932294,-0.12901011,0.6663682,0.5902723,-0.06874603,0.6462932,0.4416632,-0.094757795,0.6337366,0.34591708,-0.12112675,0.61985433,0.25985733,-0.14216122,0.7249587,0.6167935,-0.087777935,0.719434,0.5020068,-0.11175779,0.71152157,0.42392182,-0.1272718,0.7006155,0.35139066,-0.14075884,1.0,Four
0.7113017,0.9209142,7.481407e-07,0.6291689,0.8937719,-0.03955823,0.56833434,0.81272185,-0.065030746,0.59593636,0.72446424,-0.0887621,0.6548529,0.68170667,-0.11476544,0.55608463,0.62125915,-0.047150433,0.5207706,0.48383218,-0.08061645,0.50017464,0.39721406,-0.1093269,0.48383355,0.31743598,-0.1330236,0.61019075,0.5860158,-0.05606066,0.5824825,0.42456925,-0.08359573,0.57067907,0.31977382,-0.11116994,0.5610075,0.22529948,-0.13393642,0.6655905,0.5873127,-0.06987856,0.64537245,0.43665126,-0.096990675,0.6328114,0.34010386,-0.12443058,0.61942506,0.25292292,-0.14635879,0.72521937,0.61474794,-0.08779162,0.7192136,0.4993953,-0.113452114,0.7114806,0.42088613,-0.13026117,0.7008414,0.3477229,-0.14457165,1.0,Four
0.7121698,0.92172694,7.64277e-07,0.62922794,0.8940784,-0.038652435,0.56882256,0.8115784,-0.06430682,0.5963212,0.72355646,-0.08836528,0.65598243,0.68285066,-0.114521384,0.5566368,0.61988807,-0.046589736,0.5210599,0.48130327,-0.079987325,0.5008703,0.3937482,-0.1082998,0.48487425,0.3136757,-0.13151821,0.6105527,0.58602136,-0.0559818,0.5830738,0.4247219,-0.083365366,0.5722126,0.3205012,-0.11005113,0.5634003,0.2271702,-0.13187407,0.6659312,0.58763313,-0.070231356,0.6456409,0.43746948,-0.09704323,0.63309824,0.34094983,-0.12300527,0.6193683,0.25414884,-0.14369413,0.7252821,0.6145058,-0.08861304,0.71942425,0.49910304,-0.113530144,0.7113792,0.42076644,-0.12908451,0.70003045,0.34801412,-0.14237113,1.0,Four
0.7116904,0.9193038,7.5389613e-07,0.6277778,0.8889439,-0.038253557,0.5718296,0.80459934,-0.064731866,0.5990454,0.7165825,-0.09006876,0.655304,0.67835075,-0.11751256,0.5584002,0.6172936,-0.045112275,0.52184844,0.48334926,-0.07874696,0.5004657,0.39858204,-0.10773294,0.48346478,0.31957364,-0.13168278,0.61130536,0.58585954,-0.055271007,0.5845444,0.42631498,-0.083464034,0.57332873,0.32262945,-0.111312665,0.5640785,0.22846052,-0.13409457,0.6660569,0.588563,-0.070268266,0.64545405,0.44055274,-0.09782014,0.6323444,0.3451465,-0.12420309,0.61822283,0.25842297,-0.14519392,0.7252762,0.6152282,-0.08937097,0.7190339,0.50104976,-0.11409406,0.71089655,0.42324424,-0.12939022,0.6995503,0.35033137,-0.14270702,1.0,Four
0.71176744,0.9177474,7.5941205e-07,0.6276569,0.8878704,-0.03865342,0.5713982,0.8055795,-0.06516246,0.60040003,0.7182393,-0.09037582,0.65667367,0.68109214,-0.11791419,0.55762374,0.6193961,-0.046332616,0.5220337,0.4849265,-0.080172874,0.5008922,0.39988077,-0.10914681,0.4840762,0.32075855,-0.13304761,0.6109015,0.58672786,-0.056365937,0.5840046,0.42677313,-0.0848879,0.57216674,0.32226732,-0.113230176,0.56228447,0.22738591,-0.13640238,0.6658965,0.5885417,-0.07117451,0.6459553,0.43988758,-0.09926925,0.6327678,0.34395504,-0.12670095,0.6185062,0.25660998,-0.14829831,0.7253436,0.61448896,-0.089986436,0.7190786,0.50012004,-0.11545352,0.71101356,0.42246908,-0.1315493,0.70002306,0.3494724,-0.14532237,1.0,Four
0.7124691,0.9180274,7.7454314e-07,0.62984663,0.89159226,-0.03853379,0.56716394,0.8081449,-0.06389358,0.5950682,0.71742624,-0.087707,0.6573611,0.6783321,-0.11376301,0.5565513,0.62085825,-0.04841907,0.5201476,0.48323047,-0.081678994,0.49890006,0.39697084,-0.10936986,0.4820013,0.3181595,-0.1322166,0.60929585,0.58687407,-0.057824492,0.58076286,0.42440584,-0.08562595,0.5691635,0.31894815,-0.11190385,0.55992305,0.22471353,-0.13334611,0.6637482,0.58862656,-0.07194402,0.64363086,0.43761447,-0.099431105,0.63089913,0.3412472,-0.1260977,0.6176226,0.2549978,-0.14701557,0.7226089,0.61536634,-0.09009018,0.7176343,0.5001312,-0.11596975,0.7096638,0.4211288,-0.13278884,0.69886327,0.34815094,-0.14683665,1.0,Four
0.7128719,0.9182024,7.6396475e-07,0.62972695,0.8912294,-0.03716576,0.5656071,0.8049161,-0.061061595,0.5940199,0.71533656,-0.08383728,0.6589534,0.67890275,-0.109137505,0.5578499,0.62044036,-0.045126945,0.52217656,0.48375952,-0.0778869,0.50109977,0.3963251,-0.10578289,0.4841536,0.31657642,-0.12900957,0.610774,0.586979,-0.055214003,0.58262235,0.42522717,-0.08288469,0.5706488,0.320136,-0.109746575,0.5606654,0.22555974,-0.1315874,0.66510284,0.58881134,-0.07004611,0.6450165,0.43802094,-0.09761387,0.63188285,0.3407815,-0.12480076,0.6177703,0.25353253,-0.14615619,0.72355163,0.6153807,-0.08886869,0.7197016,0.5009944,-0.11451667,0.7121354,0.42248946,-0.13119833,0.7011289,0.34975466,-0.14537561,1.0,Four
0.7126527,0.9202273,7.527621e-07,0.6295999,0.8945849,-0.03790465,0.5679711,0.80407554,-0.06173119,0.5947558,0.7067595,-0.0839835,0.65556514,0.67384535,-0.10880116,0.5574134,0.6183615,-0.047589697,0.5205655,0.48384273,-0.08024994,0.4993224,0.39768028,-0.108145185,0.48249695,0.3179262,-0.13166866,0.6106775,0.58448726,-0.05739721,0.5819096,0.42452604,-0.08505077,0.57024646,0.31915003,-0.11148483,0.5607798,0.2242952,-0.13319594,0.66586393,0.5875245,-0.07182114,0.6450048,0.43800497,-0.09961107,0.630977,0.3409808,-0.12677574,0.61671907,0.25346148,-0.14827618,0.7251103,0.6159216,-0.09028905,0.72000635,0.5003733,-0.11687218,0.71183723,0.42077905,-0.13448979,0.7009778,0.34669197,-0.14930119,1.0,Four
0.7107201,0.92337227,7.334866e-07,0.627227,0.8936212,-0.036197163,0.56833357,0.8052465,-0.059526697,0.59614563,0.71231884,-0.08195156,0.6567408,0.67655575,-0.10687391,0.5580706,0.6179194,-0.042146597,0.5220971,0.4829108,-0.07410103,0.5005349,0.39678603,-0.10195289,0.48309875,0.3170562,-0.12534894,0.6110047,0.58414686,-0.052597683,0.58352953,0.42328274,-0.07929745,0.5713921,0.3183329,-0.10617963,0.560585,0.22389805,-0.12837194,0.6651139,0.58610463,-0.06775879,0.645422,0.4373829,-0.0942656,0.6325667,0.34016904,-0.120922424,0.6179472,0.25301033,-0.14215448,0.72305655,0.6134443,-0.086916514,0.7179405,0.49829307,-0.11135357,0.7099577,0.41931224,-0.12731418,0.6985086,0.3467796,-0.14115444,1.0,Four
0.711832,0.9211053,7.2849247e-07,0.62809354,0.8919897,-0.037115697,0.56865525,0.8045337,-0.060650356,0.5962454,0.71153295,-0.08309698,0.65561974,0.6717841,-0.107899055,0.558083,0.61797696,-0.042379986,0.5219518,0.48254576,-0.07410297,0.5001661,0.39686865,-0.101694494,0.48281896,0.3177518,-0.1248457,0.6112592,0.5840797,-0.052162886,0.58363205,0.42274302,-0.078513786,0.5717531,0.31819278,-0.10526508,0.5615812,0.22408822,-0.12742724,0.66535425,0.58592474,-0.06680041,0.64563066,0.4370264,-0.093102075,0.6331782,0.3401632,-0.11998852,0.6191964,0.25293508,-0.14150542,0.7231838,0.61288315,-0.085456185,0.718298,0.49831805,-0.10980825,0.71095663,0.41974688,-0.12596233,0.7001798,0.34710884,-0.14004208,1.0,Four
0.7090588,0.92543423,7.492227e-07,0.6279289,0.89512634,-0.03758194,0.56994146,0.8085092,-0.06292846,0.597439,0.7202092,-0.08699786,0.65581006,0.6830566,-0.11349466,0.55737025,0.6169367,-0.045914568,0.52033323,0.48066884,-0.07924732,0.49849898,0.39411962,-0.10769931,0.48160115,0.3139552,-0.13125336,0.61139446,0.58461857,-0.056314465,0.5833462,0.42402238,-0.08392529,0.57094693,0.31957132,-0.111228794,0.5602166,0.22527364,-0.13369562,0.666886,0.5881108,-0.07140391,0.6467019,0.43749207,-0.09861507,0.63315743,0.33991343,-0.12527767,0.6182547,0.25198117,-0.1465158,0.7257368,0.61673063,-0.09052372,0.7205622,0.50050974,-0.11588616,0.71254647,0.4199167,-0.13203402,0.70146817,0.3449512,-0.14584634,1.0,Four
0.70876884,0.92361534,7.2290504e-07,0.6285272,0.8938066,-0.036581624,0.5696265,0.80945194,-0.061665665,0.59575254,0.7210861,-0.08563284,0.65209043,0.6788539,-0.11209943,0.5560799,0.6183633,-0.04545382,0.5196984,0.48180592,-0.0785347,0.49858767,0.39571014,-0.10660341,0.4826159,0.31620947,-0.12981334,0.61073095,0.58466274,-0.056112427,0.58388025,0.42258364,-0.08315329,0.5724551,0.31857097,-0.1102976,0.5626652,0.2242811,-0.13291363,0.66667086,0.5875785,-0.07134141,0.6471342,0.43709436,-0.0978903,0.6341797,0.3403662,-0.1245506,0.61982596,0.25232506,-0.14622942,0.72587466,0.61622685,-0.09040833,0.71960044,0.50183886,-0.11548408,0.7107864,0.42230612,-0.13159019,0.69924283,0.34772444,-0.1456334,1.0,Four
0.7108018,0.9204893,7.145285e-07,0.6293901,0.8928,-0.03476523,0.56861895,0.81040126,-0.05883471,0.5931232,0.72466606,-0.08227906,0.64771736,0.68356943,-0.10845266,0.55662763,0.61676174,-0.04380013,0.5208839,0.48120332,-0.07676051,0.49939758,0.39612746,-0.10493218,0.48242036,0.31768274,-0.12824444,0.6099867,0.5831811,-0.055352632,0.5829677,0.42181855,-0.082733236,0.57051283,0.31803367,-0.11033751,0.5596991,0.22425362,-0.13320495,0.6646121,0.5858793,-0.071384914,0.64508784,0.434378,-0.09853314,0.63247067,0.3378749,-0.12567876,0.6178764,0.25047803,-0.14759551,0.7229918,0.6151415,-0.09105026,0.7188129,0.49957213,-0.11660121,0.7114272,0.42089117,-0.13294439,0.70033205,0.34745204,-0.14707927,1.0,Four
0.7100582,0.92152894,7.300739e-07,0.6285152,0.89238083,-0.03435584,0.5693188,0.8091457,-0.058617502,0.594711,0.72456235,-0.08230591,0.64909923,0.6844363,-0.10877765,0.5558384,0.61849135,-0.04436173,0.5198472,0.4826839,-0.07770309,0.49834126,0.39666307,-0.10598711,0.48136008,0.3172985,-0.12922595,0.6095448,0.5852184,-0.056187578,0.5828963,0.4237672,-0.08382559,0.5704608,0.31966385,-0.1115306,0.559564,0.22587869,-0.13431022,0.6646021,0.58743316,-0.072343536,0.6448779,0.43569386,-0.09948602,0.63184655,0.33858472,-0.12629676,0.6171938,0.25120798,-0.14779471,0.7231632,0.61564666,-0.09211083,0.71861327,0.49891508,-0.117372096,0.7109096,0.41883928,-0.13328214,0.6997818,0.3443639,-0.14697172,1.0,Four
0.71258545,0.91982424,7.5790166e-07,0.62848175,0.8900676,-0.038465522,0.5672126,0.80219525,-0.06334378,0.5961825,0.7086446,-0.08683059,0.6584609,0.67505497,-0.11254352,0.55855876,0.613357,-0.04400985,0.521828,0.47938323,-0.07582057,0.49921864,0.3947235,-0.10379579,0.48112768,0.3161747,-0.12736355,0.6111565,0.5807783,-0.05332613,0.58287406,0.42020297,-0.0797934,0.57015455,0.31561366,-0.106061816,0.55945635,0.22266912,-0.12775964,0.6649471,0.58340615,-0.06761476,0.64528185,0.43463913,-0.093839906,0.63204217,0.33829883,-0.120314725,0.6179569,0.25262365,-0.14135891,0.72280234,0.61057657,-0.0861853,0.71790874,0.49658084,-0.110602945,0.7103841,0.41855127,-0.12681156,0.7002673,0.3470204,-0.14073731,1.0,Four
0.7116904,0.9213232,7.4802165e-07,0.62719285,0.89056766,-0.03944796,0.566677,0.79999495,-0.06490468,0.5976957,0.70554954,-0.08893613,0.6621328,0.6742228,-0.11513337,0.5582561,0.6122152,-0.044155613,0.5213992,0.47816712,-0.076591514,0.49875003,0.39331022,-0.105163224,0.48075217,0.31411535,-0.12939455,0.6111306,0.580674,-0.05334267,0.5832825,0.42214215,-0.08084527,0.57123315,0.31853905,-0.108098544,0.56076455,0.22489464,-0.13060424,0.66494864,0.58395797,-0.06765753,0.6458169,0.43747965,-0.09496126,0.63291067,0.3411297,-0.122194745,0.61871254,0.25424886,-0.14373268,0.7228022,0.6110123,-0.08637256,0.7177284,0.49740475,-0.11157491,0.7098757,0.41929048,-0.12849101,0.69917613,0.3470408,-0.14304605,1.0,Four
0.71113586,0.91859424,7.370971e-07,0.6278995,0.88824594,-0.036772996,0.56667244,0.8023324,-0.061564904,0.59197235,0.7106838,-0.08521312,0.6511259,0.67372197,-0.11122438,0.55687034,0.61382246,-0.04372958,0.5211084,0.48023096,-0.076399006,0.49963534,0.39463273,-0.1049927,0.4830202,0.31510752,-0.12888639,0.60957783,0.5805151,-0.054104924,0.5819196,0.4204338,-0.080678195,0.56973803,0.31595042,-0.10727977,0.5595433,0.22211334,-0.12948935,0.664038,0.58286136,-0.06923867,0.6443593,0.43374625,-0.095362,0.6317666,0.3368392,-0.121549256,0.6180332,0.24988565,-0.14273553,0.7226566,0.6104927,-0.08843154,0.71672875,0.49637032,-0.11293073,0.708844,0.4179638,-0.12878565,0.6980669,0.34588957,-0.14260787,1.0,Four
0.7085198,0.91803575,7.3495664e-07,0.6258315,0.88678247,-0.035796527,0.56639874,0.8017043,-0.060966305,0.5914145,0.7130935,-0.08519743,0.6501893,0.67757946,-0.11187252,0.556059,0.6126841,-0.04429163,0.5202755,0.47886413,-0.07794373,0.4993763,0.3929821,-0.10689142,0.48304394,0.31318998,-0.13081674,0.6091378,0.5808368,-0.055518065,0.581957,0.42154014,-0.08327829,0.57014346,0.31765494,-0.11040817,0.5599642,0.22425538,-0.1327294,0.6639722,0.584351,-0.07134215,0.6445863,0.43563473,-0.09861714,0.6317945,0.33846235,-0.12489244,0.6172759,0.25089437,-0.14584416,0.7227281,0.61269534,-0.09104709,0.71742785,0.49768293,-0.11629448,0.70919925,0.41915995,-0.13201971,0.69747823,0.34661436,-0.14553383,1.0,Four
0.7079388,0.9211148,7.3054713e-07,0.62621486,0.8918303,-0.036374595,0.56778455,0.8040072,-0.05973619,0.5963219,0.7144744,-0.08224883,0.6544848,0.6792595,-0.10729179,0.5562996,0.61540246,-0.041678537,0.52105296,0.48135835,-0.07367468,0.49962616,0.3958941,-0.10198789,0.48254883,0.31628022,-0.12572488,0.6093761,0.58163744,-0.05224154,0.582196,0.42186132,-0.07891566,0.56996065,0.31641608,-0.10657641,0.5595149,0.22099745,-0.12943852,0.66403055,0.58401746,-0.06755376,0.6448064,0.435701,-0.094367646,0.63219726,0.33923644,-0.121796355,0.6180406,0.2520984,-0.14355111,0.7225211,0.61239713,-0.08683805,0.7178932,0.49800104,-0.11196533,0.71053237,0.420123,-0.12839693,0.6999614,0.34754172,-0.14251582,1.0,Four
0.70995104,0.91993,7.2784695e-07,0.62772155,0.8924116,-0.036135547,0.5681983,0.8060781,-0.059351757,0.5952365,0.7175894,-0.081835344,0.65170467,0.6801009,-0.10674134,0.5557117,0.6170764,-0.041102998,0.5207534,0.48170668,-0.07281358,0.4999388,0.39573538,-0.100751676,0.48343807,0.3159676,-0.12415643,0.6091267,0.5823777,-0.051644452,0.58193743,0.42169982,-0.0778496,0.5703187,0.31613865,-0.10525505,0.56047195,0.22051468,-0.12809156,0.66399384,0.58379155,-0.066963755,0.6446708,0.43504333,-0.093241066,0.63208616,0.33891097,-0.12055567,0.6180166,0.25234982,-0.14244398,0.7224904,0.61134666,-0.08623074,0.7178472,0.49805233,-0.11091432,0.7099748,0.42017496,-0.12734406,0.6989694,0.34784266,-0.14163059,1.0,Four
0.7065005,0.91959125,7.553317e-07,0.62380826,0.8882241,-0.034813225,0.5676157,0.8001369,-0.058132686,0.59805614,0.7148227,-0.0809128,0.6540672,0.6812465,-0.10631108,0.556618,0.61468524,-0.04083957,0.52077824,0.47863695,-0.072650835,0.4992233,0.39274457,-0.10011499,0.48218372,0.31321236,-0.12284356,0.6098817,0.58220357,-0.051902954,0.58227825,0.42139208,-0.07759829,0.56982136,0.31640273,-0.10378397,0.559596,0.22292203,-0.12554893,0.66432464,0.584965,-0.06767473,0.6447433,0.43471086,-0.093495615,0.6322437,0.33811823,-0.11902062,0.61820275,0.25186622,-0.13938989,0.72178084,0.6125545,-0.087307684,0.7177532,0.49588174,-0.11101399,0.7113636,0.4171204,-0.12550129,0.7016386,0.3446101,-0.13817933,1.0,Four
0.70738316,0.9207455,7.409168e-07,0.6243932,0.89061207,-0.034986116,0.56625366,0.8006551,-0.057559546,0.598526,0.71420664,-0.0794509,0.6590049,0.6807754,-0.10399392,0.55542016,0.6146832,-0.040716667,0.52082217,0.4776694,-0.07196541,0.5000365,0.3913713,-0.09915537,0.48334885,0.3119216,-0.12196418,0.6090949,0.58154124,-0.051422145,0.58255184,0.42041582,-0.0767868,0.57065254,0.315335,-0.1030938,0.5602387,0.2218664,-0.12517616,0.66373307,0.58434767,-0.066862695,0.6449596,0.4349462,-0.09246183,0.63249946,0.33825013,-0.11905585,0.6183152,0.25215298,-0.14034368,0.7212441,0.6127056,-0.0861441,0.7168515,0.49620494,-0.11038406,0.71002954,0.4169596,-0.12626383,0.70034313,0.3443737,-0.14004964,1.0,Four
0.71154547,0.9198391,7.339774e-07,0.6279296,0.8940956,-0.039215483,0.5624618,0.8038218,-0.06316491,0.58998924,0.7094891,-0.08537143,0.655839,0.6764068,-0.11011307,0.55661285,0.61391366,-0.046131942,0.5210193,0.47919977,-0.07835573,0.49985033,0.39346102,-0.1066641,0.4827532,0.31414032,-0.13080339,0.610425,0.58108455,-0.05487906,0.5835411,0.42181987,-0.08200996,0.5717342,0.31804422,-0.10882862,0.56093204,0.22290179,-0.13132283,0.66460127,0.5844493,-0.068589374,0.6464315,0.43630248,-0.095556036,0.6338271,0.33994183,-0.1231297,0.62008715,0.25305086,-0.14522454,0.7218639,0.6129399,-0.08655504,0.71773165,0.49841118,-0.112489216,0.7104799,0.4188025,-0.13042258,0.70059854,0.34483844,-0.14579666,1.0,Four
0.7071737,0.92486286,7.6389307e-07,0.6229441,0.8924355,-0.035486586,0.5628144,0.8033368,-0.05956332,0.5921206,0.71524096,-0.08285866,0.653839,0.6821666,-0.10870047,0.5567331,0.61696655,-0.043572288,0.5212418,0.48152566,-0.07654812,0.49972796,0.39546835,-0.10479149,0.48262793,0.31627893,-0.12823367,0.6106486,0.5857378,-0.054885946,0.58452636,0.42436785,-0.083015844,0.57255214,0.3185886,-0.110421404,0.5621735,0.2229026,-0.1324958,0.6653213,0.5899882,-0.070807904,0.6474643,0.44090044,-0.09892828,0.63484836,0.34390703,-0.1260253,0.62085754,0.25623685,-0.14704053,0.723209,0.61901987,-0.09054621,0.7210176,0.50374573,-0.11626567,0.7142548,0.42541584,-0.13240808,0.70371425,0.35209402,-0.14598738,1.0,Four
0.70809335,0.92638206,7.414456e-07,0.6247518,0.8955723,-0.036512613,0.5629556,0.80458665,-0.05972124,0.5915766,0.7113332,-0.081918016,0.6535073,0.6779978,-0.10641491,0.5566374,0.61650467,-0.04196343,0.5212259,0.4813156,-0.07356763,0.4996062,0.3957302,-0.1012627,0.48248944,0.31692237,-0.12465871,0.6097458,0.58390445,-0.05211743,0.5828765,0.42264134,-0.07863694,0.57152015,0.31678578,-0.10493638,0.562083,0.22177815,-0.12659077,0.6639819,0.58726734,-0.067158096,0.64564425,0.43810442,-0.093734965,0.63370264,0.34123698,-0.12031787,0.62035805,0.25398585,-0.14136292,0.72215575,0.6159493,-0.08625078,0.71885717,0.50106084,-0.11116374,0.7122449,0.42278636,-0.12754737,0.7022069,0.35033783,-0.14153013,1.0,Four
0.70943975,0.9256339,7.168413e-07,0.62527066,0.8950391,-0.035900332,0.5637858,0.80569535,-0.058187764,0.5923518,0.7167421,-0.07989345,0.6540968,0.6776271,-0.10415387,0.5575547,0.61802655,-0.039078113,0.5216912,0.48361203,-0.07044487,0.501002,0.39754176,-0.09822744,0.485342,0.31750146,-0.1216524,0.6111063,0.58413637,-0.04948323,0.58326894,0.42431992,-0.07542926,0.5712058,0.3198646,-0.10260527,0.56152165,0.22431779,-0.12525405,0.6654531,0.5862156,-0.06490999,0.64626163,0.4389824,-0.09094279,0.63377887,0.34259364,-0.11837956,0.6201358,0.25548485,-0.14042513,0.723372,0.61427706,-0.084368445,0.71852034,0.5011575,-0.108621135,0.7107795,0.4229275,-0.12507796,0.6996263,0.35000196,-0.13960212,1.0,Four
0.7093797,0.9250231,7.209307e-07,0.62523985,0.8945066,-0.035463337,0.562518,0.8045385,-0.057336368,0.5907735,0.71503127,-0.078631595,0.65399486,0.6789485,-0.10261181,0.55771154,0.6178214,-0.039488114,0.52217686,0.48361737,-0.070585154,0.5014482,0.3977306,-0.09810975,0.48556504,0.31773826,-0.12146974,0.6111151,0.5845087,-0.0500831,0.58352876,0.42484784,-0.076120615,0.5713929,0.32003316,-0.10318342,0.56159073,0.22420228,-0.12572335,0.6653653,0.58707255,-0.065577574,0.6467418,0.43966556,-0.09183266,0.634203,0.3430521,-0.119522035,0.6205412,0.2557807,-0.1416483,0.723196,0.6153399,-0.08503997,0.71860695,0.50159895,-0.1097398,0.7108483,0.42290586,-0.12663059,0.6998406,0.34953043,-0.1413847,1.0,Four
0.70993346,0.9244333,7.441242e-07,0.625512,0.89650315,-0.039643288,0.5646359,0.80839866,-0.065108396,0.5939049,0.7132815,-0.08880515,0.6557905,0.6757715,-0.1146056,0.5562631,0.61914146,-0.046618003,0.52148014,0.48417252,-0.079729415,0.5006351,0.39815742,-0.10844319,0.48436397,0.31802204,-0.13268736,0.6102683,0.58620554,-0.055980183,0.5830481,0.42565155,-0.083757035,0.5720545,0.32079887,-0.11094218,0.56331927,0.22561762,-0.13344514,0.6655201,0.5899037,-0.07034274,0.6464715,0.44119358,-0.09831956,0.6340867,0.34380248,-0.12577352,0.62096834,0.2553781,-0.14761621,0.7250008,0.61818033,-0.08890012,0.720296,0.5038784,-0.11522119,0.7128231,0.42555368,-0.13242646,0.70232755,0.35211793,-0.1471396,1.0,Four
0.70926076,0.92427176,7.624324e-07,0.6249141,0.8948592,-0.03860767,0.5651499,0.8077914,-0.064339295,0.59485316,0.7162852,-0.08855199,0.6562002,0.68005395,-0.1149805,0.55597925,0.61954427,-0.04627416,0.5212719,0.48394334,-0.07959472,0.5009509,0.39765733,-0.10826719,0.48512328,0.31734738,-0.13227299,0.6098323,0.58711666,-0.05623149,0.58257127,0.42601418,-0.08408078,0.57170826,0.3209772,-0.111330025,0.56312174,0.22581348,-0.13373522,0.6651711,0.59090745,-0.07104551,0.645621,0.44110477,-0.098882,0.6337887,0.34347522,-0.1260084,0.62116265,0.25500572,-0.14747588,0.72476876,0.6192625,-0.089939855,0.7199601,0.5044234,-0.115782544,0.71269846,0.42581695,-0.1323035,0.70247644,0.35216925,-0.14642638,1.0,Four
0.7106638,0.92684835,7.5495427e-07,0.6254938,0.89647394,-0.036697946,0.5676293,0.8142978,-0.06264051,0.5950992,0.73267937,-0.08774638,0.64932925,0.68818337,-0.115274355,0.557861,0.6221906,-0.045457564,0.52279377,0.48637083,-0.08052371,0.5014479,0.3995812,-0.11036171,0.48464924,0.31855246,-0.13474049,0.61154336,0.58988506,-0.05692492,0.5855206,0.42888358,-0.08590275,0.57488847,0.3236994,-0.11506575,0.5660223,0.22797304,-0.13900778,0.6663617,0.59386414,-0.07314843,0.64720523,0.4438715,-0.10212421,0.6354896,0.3450819,-0.13059303,0.62210333,0.25625026,-0.15306742,0.7250709,0.623291,-0.09312039,0.72089714,0.50633824,-0.1201803,0.7133892,0.42641312,-0.13731393,0.70226467,0.35219648,-0.15182345,1.0,Four
0.7124537,0.92421687,7.5960344e-07,0.6292916,0.89599216,-0.035592448,0.57008004,0.8147505,-0.06030898,0.59380966,0.7322694,-0.08430468,0.64697236,0.6891749,-0.11055463,0.55777603,0.6217316,-0.043108128,0.5221934,0.48662174,-0.07647977,0.50127065,0.40088722,-0.10491078,0.48501825,0.3207965,-0.128203,0.6112717,0.58859617,-0.054264132,0.58480334,0.42792642,-0.08132639,0.57414186,0.3229971,-0.10849208,0.56591815,0.22806257,-0.13095078,0.66644543,0.5914618,-0.07015656,0.64692503,0.44207585,-0.09725134,0.6349052,0.34509435,-0.12389761,0.6217528,0.25772846,-0.14514813,0.7253024,0.6198324,-0.08981222,0.72086066,0.50438833,-0.11527327,0.71348757,0.42508078,-0.13117594,0.70293856,0.35110557,-0.14473121,1.0,Four
0.7086015,0.92689466,7.570081e-07,0.628314,0.89451486,-0.034409124,0.57335377,0.80990696,-0.05851129,0.60036784,0.72726065,-0.081965774,0.65017897,0.6883223,-0.1079116,0.55807,0.6221325,-0.043334533,0.52145934,0.4846952,-0.07627366,0.50098944,0.39775756,-0.10403424,0.4847095,0.31773978,-0.12645507,0.61152536,0.5890721,-0.054636702,0.5847795,0.42618072,-0.08101794,0.57373583,0.32126758,-0.107445166,0.56465894,0.2281726,-0.1290419,0.6667343,0.5907719,-0.070308276,0.64628685,0.43923202,-0.09568783,0.6336984,0.34305805,-0.12041877,0.62027067,0.25709215,-0.1402623,0.72546196,0.6180894,-0.08979889,0.71991557,0.50139266,-0.11294897,0.7126292,0.42222852,-0.12676942,0.7025939,0.34935218,-0.13875431,1.0,Four
0.70837414,0.9282994,7.2707064e-07,0.6274442,0.89602524,-0.034627605,0.5715043,0.8115539,-0.05880177,0.5990411,0.72826874,-0.08235977,0.6495263,0.68605494,-0.108446375,0.55686265,0.6214513,-0.04293412,0.52212346,0.48341554,-0.07609929,0.5025226,0.39700693,-0.10439501,0.4871572,0.31722942,-0.12742952,0.611415,0.58846414,-0.054319102,0.58558893,0.42590666,-0.08137818,0.57477623,0.3214896,-0.10931358,0.5657479,0.22747105,-0.13236298,0.66745484,0.5901967,-0.070153974,0.64734113,0.43942496,-0.09644663,0.6350028,0.3432253,-0.12300138,0.62167215,0.2563235,-0.14440557,0.72698325,0.6177216,-0.089701764,0.72015774,0.5012182,-0.11386138,0.71211916,0.42257977,-0.12905674,0.7016268,0.3497079,-0.14231661,1.0,Four
