f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.32097927,0.70434296,3.1695978e-07,0.40488276,0.7113892,-0.05639512,0.48333868,0.6787962,-0.08700529,0.5167188,0.6290245,-0.116623595,0.49759457,0.570985,-0.14399205,0.47087228,0.44442847,-0.037529986,0.49616674,0.33400488,-0.09008671,0.5044916,0.32039875,-0.13414821,0.49428695,0.3701986,-0.15454826,0.4163063,0.40839398,-0.032647267,0.4337397,0.28560552,-0.07354643,0.44070715,0.25750938,-0.11302382,0.43273348,0.2994811,-0.13577707,0.36054298,0.40333146,-0.0368403,0.3663382,0.29296255,-0.07075397,0.37439507,0.25908747,-0.10511315,0.37453735,0.2908466,-0.123825096,0.30066848,0.42372108,-0.04658629,0.29262024,0.33063814,-0.07442667,0.29396185,0.28549016,-0.09766588,0.29558718,0.28372246,-0.110418044,0.0,C
0.31753474,0.70621955,3.4441695e-07,0.40095824,0.71397203,-0.052521694,0.4804436,0.68050027,-0.079761215,0.52295077,0.63505834,-0.1074185,0.5135114,0.5840126,-0.1329022,0.4711783,0.4470644,-0.024519956,0.4972108,0.34121528,-0.07157085,0.5050787,0.31843925,-0.112925656,0.49477297,0.35870618,-0.13242301,0.41686773,0.40995225,-0.020747598,0.4351719,0.28591633,-0.057928808,0.44017333,0.25798565,-0.09582647,0.4315936,0.29970494,-0.1174102,0.3614145,0.40183395,-0.02599848,0.36998528,0.287667,-0.057264876,0.37585044,0.25896475,-0.08930547,0.37343287,0.29813036,-0.10596612,0.301921,0.41815472,-0.03680462,0.2930677,0.32303312,-0.063163824,0.29813382,0.2885969,-0.08441772,0.30434847,0.30266148,-0.095128395,0.0,C
0.31855014,0.7083284,3.2670107e-07,0.40321892,0.7154512,-0.051560108,0.48505315,0.6799538,-0.078013666,0.52366245,0.63081807,-0.10468771,0.5012947,0.5795329,-0.1298276,0.47296238,0.44762838,-0.025709953,0.4983325,0.34378016,-0.0731504,0.50686044,0.3199507,-0.11539133,0.4972091,0.35853335,-0.13599212,0.41755047,0.41026363,-0.02280248,0.4349983,0.28595954,-0.06082943,0.4411618,0.2590214,-0.10107163,0.43269035,0.30338758,-0.12481458,0.36153278,0.40414378,-0.028492758,0.3682797,0.28962332,-0.060696885,0.37525582,0.25989616,-0.095723264,0.37393534,0.2995249,-0.11489042,0.3019995,0.42318258,-0.039444614,0.29381955,0.32835636,-0.06651813,0.29862362,0.29050776,-0.0900392,0.30439746,0.3006153,-0.103059776,0.0,C
0.3207613,0.7067337,3.2819986e-07,0.40544888,0.71385694,-0.055560824,0.484087,0.68002725,-0.08593905,0.51878357,0.6316529,-0.116158426,0.4945599,0.57572854,-0.14433745,0.47473434,0.44410676,-0.03325772,0.500643,0.33661273,-0.08411416,0.50740933,0.3214687,-0.12713604,0.49566174,0.3716769,-0.14731337,0.4192587,0.40832466,-0.029125055,0.43509933,0.28449562,-0.06822056,0.43983972,0.2567198,-0.107435085,0.4310997,0.29985666,-0.13083574,0.36180088,0.4039566,-0.034181446,0.36618122,0.289478,-0.0678133,0.37044364,0.2608677,-0.10232227,0.3672314,0.3005038,-0.121353276,0.30080065,0.42526418,-0.04475584,0.29418576,0.33242726,-0.07312748,0.2951424,0.29162383,-0.09705512,0.29448682,0.2969283,-0.110466585,0.0,C
0.32083574,0.7035709,3.46512e-07,0.4057894,0.713103,-0.05795646,0.4837839,0.6801821,-0.08943029,0.5205044,0.6345253,-0.12036732,0.504277,0.5788388,-0.14918299,0.47326484,0.44314596,-0.036232546,0.501114,0.33769464,-0.08770584,0.50693613,0.32269192,-0.13093863,0.4938481,0.3718873,-0.15121834,0.41800562,0.40773785,-0.030973803,0.43554074,0.28419685,-0.07086521,0.4394757,0.25823975,-0.11039669,0.4303651,0.3024546,-0.13394582,0.3610881,0.40265685,-0.034989674,0.3664884,0.28893328,-0.069180995,0.37016872,0.2631932,-0.10373774,0.3664604,0.30568233,-0.12275847,0.30066815,0.4228932,-0.04469881,0.29486284,0.33104178,-0.073403336,0.29664615,0.29310912,-0.09719403,0.29672515,0.3019609,-0.11046181,0.0,C
0.32021102,0.7076957,3.5373827e-07,0.40557036,0.71566224,-0.057178047,0.4852467,0.6801551,-0.08850531,0.5209715,0.6296505,-0.11956478,0.49916553,0.57587874,-0.14839561,0.47452816,0.44267857,-0.03380075,0.5005125,0.3360768,-0.08467622,0.50721884,0.3223202,-0.12719151,0.49454254,0.37478548,-0.14677729,0.41882986,0.40815815,-0.029064557,0.4350822,0.28304487,-0.06862988,0.44049755,0.25856236,-0.107523195,0.4325126,0.30538526,-0.12992305,0.36190265,0.40403503,-0.033566743,0.36699384,0.28830194,-0.06727562,0.37245548,0.2628914,-0.10011232,0.37034434,0.306405,-0.117406264,0.30150074,0.42537665,-0.04381565,0.2949474,0.33233595,-0.07181536,0.29726875,0.29205096,-0.09442305,0.2982145,0.29875204,-0.10640843,0.0,C
0.3170883,0.7094954,3.5963393e-07,0.40244803,0.71400535,-0.054578684,0.4845385,0.6772543,-0.08388609,0.52486014,0.6265468,-0.11344616,0.5087059,0.57577795,-0.1410237,0.47028306,0.4470672,-0.027649695,0.49740183,0.33981258,-0.07657169,0.50516087,0.31748143,-0.11869762,0.49469402,0.36076745,-0.1385639,0.4164724,0.41088054,-0.023370843,0.43423676,0.28579187,-0.061561286,0.43851236,0.25959522,-0.09936381,0.43022618,0.30532813,-0.120746486,0.36178857,0.40451446,-0.028177334,0.36833936,0.28607672,-0.060752,0.37351134,0.26074803,-0.09126863,0.37198895,0.30485338,-0.10673519,0.30329195,0.42319536,-0.038705673,0.29525962,0.32779786,-0.06627294,0.29810268,0.29149663,-0.08703407,0.301354,0.30329466,-0.0972386,0.0,C
0.31638256,0.7142434,3.447218e-07,0.40164912,0.7172368,-0.051968995,0.4844109,0.6793139,-0.07955927,0.52493864,0.6250849,-0.10751659,0.50077283,0.5760267,-0.13347778,0.4710308,0.44952008,-0.024661746,0.49781418,0.3418314,-0.07268464,0.5064264,0.3193794,-0.11386446,0.49635935,0.36219734,-0.13288406,0.41719523,0.412645,-0.02132378,0.43396395,0.28742552,-0.057828665,0.44030374,0.2595141,-0.093411714,0.43240318,0.3038543,-0.11323263,0.36219338,0.40628314,-0.027096579,0.36804968,0.2891186,-0.059303485,0.37552425,0.26094538,-0.08929351,0.3748079,0.3017881,-0.10419129,0.30325907,0.42437482,-0.03836936,0.2959271,0.328829,-0.06593185,0.29908675,0.29219496,-0.0863604,0.30126113,0.30325133,-0.096094914,0.0,C
0.32191262,0.7078208,2.695028e-07,0.40283406,0.71332186,-0.0516006,0.47870076,0.6803378,-0.07977098,0.51395303,0.63706917,-0.108173914,0.50406677,0.5846095,-0.13407816,0.47262377,0.44754472,-0.02991685,0.50003403,0.3393156,-0.0818489,0.50755847,0.324761,-0.12528548,0.49384916,0.37547272,-0.144692,0.41860977,0.41042778,-0.027035076,0.43862823,0.28489542,-0.06773481,0.4434144,0.26325232,-0.10533213,0.43065083,0.3140133,-0.12535264,0.363468,0.40391645,-0.03310661,0.3731374,0.29051024,-0.0654906,0.37987417,0.2612238,-0.09553437,0.3761502,0.2979104,-0.11035103,0.3040807,0.4229277,-0.044663746,0.29728827,0.32852694,-0.07076212,0.30176747,0.2915059,-0.090368934,0.30539042,0.29873663,-0.099504694,0.0,C
0.32043177,0.7070635,3.146162e-07,0.40356407,0.7132238,-0.05609332,0.4821667,0.6782198,-0.08593607,0.5184175,0.6307963,-0.11545727,0.51442635,0.5792381,-0.14256236,0.4728312,0.44753572,-0.030885512,0.5003727,0.34061044,-0.08072854,0.5062308,0.3196327,-0.123030044,0.4934531,0.363747,-0.1424597,0.41817856,0.41189593,-0.02598429,0.43899283,0.28806907,-0.06427531,0.44456622,0.26277515,-0.101361066,0.43592054,0.30651447,-0.12219601,0.36333042,0.40490046,-0.030429881,0.3746576,0.29186112,-0.06274746,0.3825027,0.26195946,-0.094056755,0.37988234,0.2992012,-0.1103137,0.3035136,0.42262095,-0.040674515,0.29853496,0.32692012,-0.067762725,0.30302593,0.29115862,-0.088187315,0.30556145,0.3017401,-0.098298356,0.0,C
0.32171443,0.70924246,3.330732e-07,0.41055843,0.71344507,-0.051157277,0.48755988,0.6804776,-0.0798929,0.5259893,0.6324683,-0.10907221,0.51679575,0.58127725,-0.13559245,0.47371298,0.44376242,-0.025644647,0.5007115,0.3343473,-0.07525088,0.5068238,0.32313108,-0.11637249,0.49377233,0.37613413,-0.13396668,0.42002082,0.4100468,-0.02221417,0.43962765,0.28637898,-0.05921428,0.44607902,0.2627964,-0.09175896,0.43723273,0.30913252,-0.10773201,0.36494994,0.40553975,-0.028018357,0.3743403,0.29245293,-0.057741772,0.38261843,0.2645244,-0.08122008,0.38259208,0.29983044,-0.09095371,0.30538607,0.42659315,-0.0395873,0.29487765,0.3356343,-0.063571386,0.29846928,0.2975422,-0.07845543,0.30320084,0.30235457,-0.08335594,0.0,C
0.3228883,0.7128737,3.3902793e-07,0.41182768,0.71417594,-0.05012154,0.48841852,0.6802057,-0.078168504,0.5248409,0.6315296,-0.106856786,0.5120377,0.58187145,-0.13250464,0.47427037,0.4438749,-0.023211373,0.5005039,0.33552033,-0.07222629,0.5063978,0.3244825,-0.11251333,0.49379334,0.37820125,-0.12943123,0.420089,0.4090895,-0.020112114,0.4386931,0.2868806,-0.056220606,0.44589671,0.25956565,-0.087499894,0.43829027,0.3040798,-0.10245163,0.36461774,0.40518588,-0.026374372,0.3726917,0.2937699,-0.055517703,0.3812394,0.262688,-0.07752832,0.38294342,0.295059,-0.08598859,0.30526653,0.42789036,-0.03844557,0.2939771,0.33811235,-0.061886363,0.2973088,0.29612318,-0.076058805,0.3030416,0.2966432,-0.080187276,0.0,C
0.32395357,0.71130425,3.8157853e-07,0.4120698,0.7129939,-0.0544881,0.4947412,0.6740601,-0.08411798,0.53143424,0.61611116,-0.11393495,0.5025631,0.57369196,-0.14190288,0.47686324,0.4478388,-0.028104017,0.5007106,0.34334,-0.07703251,0.51017356,0.32110637,-0.118079334,0.5011844,0.36246595,-0.13702513,0.42189208,0.4119662,-0.024517765,0.437462,0.28988603,-0.062892474,0.44576752,0.2615314,-0.09710736,0.43918622,0.3048463,-0.11520925,0.36592558,0.4061881,-0.030233216,0.37080893,0.290991,-0.06334763,0.38066646,0.2623506,-0.090060525,0.38221765,0.3014776,-0.10198912,0.3051502,0.42364445,-0.041987125,0.29376352,0.32515517,-0.07006537,0.3020445,0.29480875,-0.08835625,0.31141612,0.31477445,-0.095939465,0.0,C
0.3224881,0.70242006,3.3543648e-07,0.40933502,0.714338,-0.060668606,0.49143565,0.68318987,-0.09166416,0.52502686,0.62955415,-0.12094367,0.50832945,0.5758094,-0.14808023,0.4765305,0.45041052,-0.037441693,0.50280863,0.3465407,-0.08655982,0.5081275,0.32515275,-0.12881616,0.4966594,0.3644038,-0.14972669,0.42244926,0.41226226,-0.029895898,0.44089207,0.29381993,-0.06872195,0.44393334,0.2628742,-0.10806099,0.43456894,0.29799497,-0.13235435,0.36650118,0.40382022,-0.03159192,0.37332332,0.2927279,-0.06564029,0.3773684,0.26388317,-0.10129142,0.3746223,0.30050915,-0.12166762,0.30624273,0.41984192,-0.03912194,0.29825014,0.3252774,-0.06818579,0.3003013,0.28847855,-0.092998475,0.30245355,0.29707867,-0.10757402,0.0,C
0.3240677,0.70101786,3.7427284e-07,0.40908536,0.7144438,-0.061326258,0.49181476,0.68280303,-0.09307065,0.52798873,0.6280209,-0.12316311,0.5058395,0.57648575,-0.15105559,0.47617146,0.45004487,-0.03982693,0.50247365,0.34281224,-0.09205389,0.50924665,0.32605863,-0.13545176,0.4971517,0.3739986,-0.15587194,0.42190668,0.41253158,-0.032704096,0.4403916,0.291749,-0.07433966,0.44653624,0.26101506,-0.11386083,0.43847725,0.3018753,-0.13668011,0.36623603,0.40521514,-0.035103615,0.37212425,0.29398715,-0.0706689,0.3801122,0.26277807,-0.10538636,0.38067412,0.30094373,-0.12387234,0.30629843,0.42167795,-0.043504436,0.29660466,0.32771802,-0.073375486,0.29981664,0.2897332,-0.098017484,0.30408776,0.299173,-0.11151919,0.0,C
0.32348156,0.7081051,3.6557722e-07,0.40872058,0.7142442,-0.052838255,0.4885133,0.68174624,-0.08139748,0.5274052,0.6339085,-0.11016837,0.506733,0.58236384,-0.13652298,0.4780458,0.4480893,-0.02813822,0.5054668,0.34378016,-0.07786361,0.51000607,0.32700327,-0.119710155,0.4968999,0.37114027,-0.1389658,0.42310357,0.41122976,-0.024931327,0.44039306,0.29190585,-0.062431995,0.44621083,0.25987843,-0.09729404,0.43864644,0.29858297,-0.116661794,0.36664692,0.40605012,-0.031157792,0.37206104,0.29523247,-0.06319935,0.37928373,0.2640733,-0.09085845,0.3804424,0.29817164,-0.10417908,0.30661863,0.42692444,-0.043159034,0.2981361,0.33459565,-0.06977557,0.30066353,0.29375714,-0.08842542,0.30514762,0.29786533,-0.09692825,0.0,C
0.32367098,0.71110237,3.4936963e-07,0.41166604,0.71531427,-0.049890727,0.49379236,0.67781556,-0.07624222,0.53031194,0.6199586,-0.10305456,0.4976199,0.57764274,-0.12786676,0.47949955,0.4483387,-0.023924973,0.50487226,0.3461463,-0.07083542,0.51104337,0.3241967,-0.11099048,0.5001184,0.36355305,-0.12991448,0.42425135,0.41142341,-0.021654453,0.43992817,0.29117364,-0.057396617,0.44567022,0.259597,-0.09040259,0.4374912,0.29886538,-0.10845984,0.36804664,0.4066335,-0.028365616,0.37180588,0.29569513,-0.05954427,0.37885556,0.264066,-0.086072765,0.37956962,0.2971542,-0.09865121,0.3080297,0.42766967,-0.040660378,0.29920405,0.3364336,-0.06639398,0.30084234,0.2960429,-0.084369384,0.30372614,0.29941517,-0.09262117,0.0,C
0.32412854,0.71209705,3.4236282e-07,0.41186595,0.71431684,-0.049997497,0.49247202,0.6779538,-0.07731954,0.5291539,0.622928,-0.10519818,0.49811596,0.5785086,-0.13102715,0.4796553,0.4480673,-0.024888054,0.50554144,0.34565175,-0.07287017,0.5113796,0.32460898,-0.11377732,0.50019777,0.3646623,-0.1330895,0.42429638,0.4111271,-0.022830645,0.43991396,0.29102564,-0.059432175,0.44528872,0.25926173,-0.09299385,0.43722335,0.29750708,-0.111491986,0.3678435,0.40646163,-0.029834127,0.371427,0.29605937,-0.061445422,0.37799054,0.26392773,-0.088627264,0.37863103,0.29575837,-0.10180264,0.3081116,0.42822558,-0.04241322,0.2989637,0.33842155,-0.0684051,0.29967412,0.29650253,-0.08696688,0.30162606,0.29724818,-0.09577468,0.0,C
0.32120603,0.7123695,3.7666487e-07,0.40844807,0.7171193,-0.059981547,0.48882478,0.68161714,-0.09395367,0.5215547,0.6298023,-0.12737128,0.50443524,0.57790595,-0.15858066,0.47814792,0.4524522,-0.035892148,0.5025784,0.34249973,-0.08964149,0.51009494,0.3224254,-0.1347664,0.49873698,0.3719504,-0.15585516,0.4211662,0.41687793,-0.030611813,0.43896243,0.28752783,-0.07458248,0.4439126,0.2651105,-0.115463816,0.43496868,0.31606203,-0.13729456,0.36448008,0.41117096,-0.03472191,0.3730949,0.29454523,-0.069646895,0.37904316,0.26520723,-0.102006584,0.3763805,0.30407178,-0.118148565,0.30511045,0.4327827,-0.044985104,0.2979945,0.34208065,-0.072585925,0.2997898,0.30173388,-0.094336614,0.30001956,0.3042187,-0.10525915,0.0,C
0.3208514,0.70868254,3.5175643e-07,0.40648824,0.7186105,-0.06373282,0.4855785,0.68731123,-0.09899497,0.51985943,0.6383891,-0.13296644,0.50355184,0.5806473,-0.16495396,0.47696403,0.45308438,-0.040704954,0.50295126,0.3439601,-0.09357046,0.5088906,0.323143,-0.13905187,0.4968372,0.36916816,-0.16133618,0.42108074,0.41580534,-0.033284448,0.44039515,0.29047614,-0.076637775,0.44373542,0.26712558,-0.12012199,0.43419245,0.3138634,-0.14575596,0.3641773,0.40735856,-0.035285465,0.37341425,0.29409653,-0.070462525,0.3782763,0.26380742,-0.109137826,0.3734861,0.30343878,-0.13116413,0.304026,0.42545748,-0.0434113,0.29944307,0.3334075,-0.071912594,0.3006357,0.2924875,-0.09838879,0.2981813,0.2972677,-0.114213526,0.0,C
0.32057172,0.7052071,3.4996995e-07,0.4083676,0.7188828,-0.059787504,0.49026716,0.68638384,-0.09265878,0.5276981,0.63590056,-0.124851294,0.50473726,0.5871318,-0.15512075,0.47532246,0.45063317,-0.03999264,0.5023599,0.34204972,-0.09415966,0.5097306,0.3256263,-0.13851899,0.49621433,0.37664694,-0.159011,0.4205988,0.41450107,-0.03480537,0.44055402,0.28579107,-0.07996058,0.4461457,0.2669809,-0.12037233,0.43577525,0.32243204,-0.14170767,0.36499155,0.40794632,-0.03870602,0.3732894,0.28943187,-0.07482621,0.38112772,0.26505387,-0.106861115,0.38026562,0.3107912,-0.12230239,0.3052167,0.42559147,-0.04871433,0.295137,0.32847738,-0.07791467,0.30013236,0.29207653,-0.100608096,0.30548227,0.30438507,-0.11190673,0.0,C
0.3209617,0.70745087,3.57677e-07,0.41035613,0.71789765,-0.057232805,0.49225554,0.6839531,-0.087669894,0.52923095,0.63392395,-0.11796375,0.5190915,0.5872999,-0.14616258,0.47497183,0.45013088,-0.032991525,0.50063944,0.34435138,-0.08388759,0.5090474,0.3239149,-0.125975,0.4979489,0.37016782,-0.14522299,0.42103225,0.41398805,-0.028196719,0.4402557,0.28578192,-0.07087169,0.44703725,0.26669967,-0.109289154,0.43759164,0.32224932,-0.12880751,0.3662189,0.40775606,-0.032337975,0.37452438,0.28777304,-0.06767328,0.3832306,0.26800406,-0.096546024,0.38283068,0.3185097,-0.10882633,0.30685997,0.42612332,-0.04246769,0.29523543,0.32733023,-0.07176819,0.30119708,0.29250818,-0.09224457,0.30788478,0.30724663,-0.10080394,0.0,C
0.320044,0.7135972,3.4732562e-07,0.40857884,0.7170931,-0.05464772,0.49496785,0.6800057,-0.08161252,0.53246367,0.6179028,-0.10789785,0.51467186,0.5711107,-0.13210155,0.47679833,0.4551851,-0.02393631,0.5030823,0.35359594,-0.06839752,0.50963056,0.32627523,-0.108074404,0.5002936,0.35901162,-0.1279914,0.42196515,0.4165744,-0.0186563,0.43978244,0.3013124,-0.052232333,0.44550183,0.2643051,-0.08746258,0.4403298,0.29108697,-0.1094985,0.36685082,0.40833586,-0.022688987,0.37373918,0.29971167,-0.05414751,0.38054463,0.26770934,-0.08580202,0.38084507,0.3010544,-0.10347486,0.30675173,0.42453966,-0.03242684,0.29677892,0.33038536,-0.060116194,0.30174866,0.294071,-0.08197618,0.3084351,0.30428684,-0.09411673,0.0,C
0.3168326,0.7153217,3.985059e-07,0.40400276,0.7214482,-0.055011373,0.48759353,0.6887905,-0.0838429,0.52867234,0.63166004,-0.112252474,0.5025956,0.5789144,-0.13864262,0.4765352,0.45808762,-0.024990357,0.5049312,0.35753632,-0.06979548,0.5110393,0.32804412,-0.10962056,0.5010724,0.3586784,-0.12963079,0.42299598,0.41923267,-0.019943524,0.4418767,0.304258,-0.054458953,0.44534916,0.26748836,-0.08996206,0.4380862,0.296408,-0.11183517,0.36744195,0.41128427,-0.02413372,0.37316138,0.30009294,-0.0546511,0.37647197,0.26998448,-0.08462629,0.3750818,0.30559725,-0.10127304,0.30738348,0.42869645,-0.03417777,0.29983753,0.33742654,-0.06037961,0.301978,0.29766923,-0.08123097,0.30549052,0.30349144,-0.09285464,0.0,C
0.32197726,0.71646804,3.8051175e-07,0.4107683,0.7196377,-0.0514338,0.49322703,0.6875943,-0.0801268,0.52601683,0.63280207,-0.10880067,0.49850905,0.5857918,-0.13509114,0.4765577,0.4543866,-0.027694035,0.4994791,0.34472537,-0.078705475,0.5096677,0.3242892,-0.121111825,0.5015017,0.37014234,-0.14016762,0.42110226,0.41957188,-0.024850277,0.43705273,0.2950157,-0.06418711,0.44619054,0.26448724,-0.098299794,0.43999577,0.30663347,-0.11570435,0.3653127,0.41639614,-0.031266235,0.36964047,0.30558354,-0.06447359,0.37816688,0.27038097,-0.091271296,0.38011342,0.2991033,-0.10326744,0.30574116,0.43826044,-0.043326277,0.29523653,0.34857363,-0.07082421,0.29670388,0.30230463,-0.090036444,0.2996685,0.29589042,-0.09847319,0.0,C
0.32299417,0.7159021,3.3934188e-07,0.41323856,0.71869767,-0.052386355,0.49703678,0.6830309,-0.081745185,0.5303242,0.6232803,-0.11108515,0.49773782,0.578239,-0.13778575,0.4766549,0.4500729,-0.029188465,0.5015819,0.3374809,-0.08228258,0.5081805,0.32644576,-0.1253152,0.4960346,0.38213742,-0.1438759,0.4206938,0.4161055,-0.026215771,0.4380503,0.28845084,-0.06704408,0.44561258,0.26325494,-0.10130706,0.43768555,0.31144303,-0.11783922,0.36498043,0.41230005,-0.03262643,0.37068978,0.30102056,-0.06586332,0.3791142,0.2674821,-0.09164888,0.38032573,0.29872227,-0.10242831,0.30507705,0.43293452,-0.04485385,0.29490113,0.34235555,-0.070680514,0.29754412,0.29816294,-0.0879753,0.30195373,0.29503545,-0.094873466,0.0,C
0.3211259,0.7133157,3.3843818e-07,0.4110956,0.71609765,-0.052335076,0.49579638,0.67637956,-0.07845441,0.52803254,0.6175458,-0.10431983,0.50095123,0.57737035,-0.12819709,0.47701147,0.45252,-0.024815682,0.5021078,0.34907645,-0.07134219,0.51009405,0.32439086,-0.11141193,0.50124264,0.3619191,-0.13039696,0.42168579,0.41577697,-0.020728955,0.43975127,0.29676569,-0.055944942,0.4457207,0.26390857,-0.089651465,0.43821084,0.2990368,-0.10889166,0.3657737,0.40969706,-0.025798611,0.37287122,0.2984689,-0.057720292,0.37921354,0.26771176,-0.08651265,0.37869114,0.30146143,-0.10094713,0.3052049,0.428238,-0.036464404,0.2964061,0.3342619,-0.063793994,0.30119628,0.3003421,-0.08336726,0.3073914,0.31119812,-0.092896126,0.0,C
0.3171951,0.7112393,3.38313e-07,0.4075212,0.7178718,-0.052768655,0.49534038,0.6823909,-0.08073044,0.529418,0.61961204,-0.1085542,0.4958836,0.5741003,-0.1340943,0.47621787,0.44903928,-0.026658794,0.5012452,0.34109274,-0.07641205,0.5074713,0.32513255,-0.11794372,0.49516645,0.37346238,-0.1365743,0.42065823,0.41335714,-0.022839958,0.43942904,0.28869784,-0.06149804,0.44525963,0.26342347,-0.09600957,0.435812,0.30914742,-0.11356808,0.3648026,0.4074933,-0.028097441,0.37190443,0.29450268,-0.059975315,0.37876722,0.2670616,-0.085931726,0.37812665,0.3041814,-0.09729074,0.3042487,0.42664903,-0.039181504,0.29517102,0.33420426,-0.06439059,0.3002956,0.29961538,-0.08148881,0.30694735,0.30874258,-0.088491075,0.0,C
0.31942004,0.7155661,3.4051206e-07,0.40944967,0.7214677,-0.05807828,0.49701762,0.67983985,-0.08899191,0.52990544,0.6161641,-0.11957885,0.4925549,0.57493097,-0.14816615,0.47682643,0.44970047,-0.031211775,0.5009043,0.33996102,-0.08395282,0.507966,0.33038276,-0.12921156,0.4956209,0.3884863,-0.15085295,0.4206622,0.41573355,-0.026528535,0.43818212,0.29018244,-0.0683977,0.4453696,0.2638806,-0.110353075,0.43921888,0.3096999,-0.13496476,0.36474696,0.4104511,-0.031408567,0.37083146,0.29573134,-0.06628751,0.37961477,0.26561797,-0.10237512,0.38079613,0.30773392,-0.12213684,0.30407122,0.4299965,-0.042263564,0.29413396,0.335304,-0.06994853,0.29886937,0.29341754,-0.09474321,0.30547133,0.29907954,-0.10931573,0.0,C
0.32301024,0.7109971,3.299683e-07,0.41097346,0.72117794,-0.06173942,0.49720466,0.6800709,-0.09471164,0.52878785,0.61899215,-0.12671833,0.49169925,0.5763458,-0.15717822,0.47673205,0.44921333,-0.03920544,0.4997971,0.33775657,-0.09309049,0.50697017,0.32734802,-0.13922355,0.49555963,0.38473153,-0.1620048,0.42019668,0.41565442,-0.033349533,0.4372494,0.28746688,-0.07683444,0.44332466,0.2644223,-0.12091259,0.43708852,0.31172085,-0.14787334,0.36383656,0.41004157,-0.036909584,0.37045735,0.29226136,-0.07383405,0.3779774,0.2646016,-0.11370197,0.3768575,0.3092742,-0.13667153,0.3030358,0.42883846,-0.04642381,0.29691273,0.33058983,-0.07697348,0.3007946,0.2936201,-0.10485446,0.30307996,0.30554524,-0.122143015,0.0,C
0.32094282,0.7133912,3.0853855e-07,0.40846702,0.72026914,-0.057138097,0.49677968,0.68223834,-0.08759032,0.5306809,0.6242263,-0.11727897,0.5018927,0.57360196,-0.14463034,0.47717124,0.45174152,-0.032447103,0.5023534,0.34334546,-0.08420619,0.5081773,0.32694536,-0.12792209,0.4963918,0.37564063,-0.1486079,0.42117482,0.41637078,-0.027778102,0.4379908,0.29401034,-0.06883355,0.44471824,0.26753026,-0.10764718,0.43862018,0.31092155,-0.12967053,0.36542434,0.41058996,-0.03264976,0.36969388,0.29952836,-0.06736374,0.3774305,0.2676884,-0.10098409,0.37815318,0.3024918,-0.1189209,0.30518347,0.42993483,-0.04335226,0.2978084,0.33795184,-0.071451485,0.29991463,0.2938521,-0.09468672,0.30262005,0.29225904,-0.10762879,0.0,C
0.321428,0.7087319,3.3060087e-07,0.41052952,0.71691316,-0.058294002,0.49041682,0.68243665,-0.090491354,0.529598,0.6344448,-0.1222021,0.5155759,0.5797107,-0.15160477,0.47359192,0.44566512,-0.0346862,0.4995957,0.3381024,-0.087873384,0.5058578,0.3270381,-0.13274848,0.49253076,0.38224995,-0.15337408,0.4194779,0.41216388,-0.02892065,0.4383856,0.28648067,-0.07097895,0.44287258,0.2675138,-0.11093701,0.4330365,0.3179248,-0.13268599,0.36462063,0.40729448,-0.032419182,0.3721098,0.29580438,-0.065260254,0.37855136,0.2689901,-0.09682033,0.37644988,0.3083489,-0.113066174,0.30537057,0.42798543,-0.04197597,0.29649144,0.339552,-0.06733197,0.30099946,0.29901516,-0.08823758,0.3058799,0.30161032,-0.09920267,0.0,C
0.31931698,0.7159913,3.571367e-07,0.40824568,0.7185449,-0.05557903,0.48785305,0.68369424,-0.085323475,0.5270103,0.63492286,-0.115032144,0.52377427,0.5814219,-0.14192235,0.47444844,0.45124337,-0.02720616,0.4992952,0.34454525,-0.0769182,0.5064165,0.323206,-0.11857377,0.49690956,0.3693207,-0.13719757,0.42045864,0.4153926,-0.021801392,0.43719164,0.29275978,-0.06003823,0.4426518,0.26489824,-0.094760254,0.43606094,0.30797622,-0.11287247,0.3661526,0.40979424,-0.026040707,0.371256,0.2981309,-0.05857382,0.37793362,0.26903152,-0.08580936,0.37864923,0.3065286,-0.098197125,0.30708176,0.42993832,-0.0362778,0.29757237,0.3407079,-0.06317853,0.3003195,0.29765525,-0.08203677,0.3043814,0.29854614,-0.09016963,0.0,C
0.3225108,0.71532345,3.483418e-07,0.4093008,0.71743274,-0.05170403,0.4927351,0.6801772,-0.08037476,0.5258717,0.62364924,-0.10919983,0.49705833,0.57423294,-0.1356178,0.47737715,0.4497104,-0.027813612,0.50215787,0.3375174,-0.079368316,0.5118889,0.32118896,-0.1222653,0.5020106,0.37138438,-0.14122765,0.42213508,0.41479537,-0.02485638,0.43957773,0.28897244,-0.06386082,0.4488298,0.26184875,-0.09893385,0.4423867,0.3071578,-0.1171831,0.36608338,0.41021138,-0.031065082,0.37311226,0.297489,-0.06313425,0.38305047,0.26643413,-0.089675546,0.38490465,0.2996438,-0.10183483,0.30517995,0.4306275,-0.04296117,0.2958989,0.33922663,-0.06894622,0.29922923,0.29803878,-0.086742006,0.30348,0.2983048,-0.09428585,0.0,C
