f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.7195954,0.5750742,-3.4668813e-07,0.65431607,0.57726854,-0.045627747,0.60538185,0.608549,-0.086653955,0.59516317,0.67892694,-0.121869326,0.61358273,0.73339367,-0.15608737,0.58484447,0.4601439,-0.091849834,0.5774067,0.6370143,-0.13423455,0.594568,0.6860243,-0.15879034,0.6018749,0.6828497,-0.17456183,0.65897876,0.44976276,-0.095272146,0.6529187,0.6581637,-0.13751316,0.6524722,0.712631,-0.15236263,0.64887404,0.7158238,-0.16103598,0.7329899,0.46798825,-0.10010362,0.72169876,0.6724716,-0.13250577,0.70817876,0.6894541,-0.12788521,0.6966828,0.66094786,-0.12248582,0.79328793,0.50316834,-0.109870486,0.7843563,0.6453961,-0.13084437,0.7724444,0.64586115,-0.12444977,0.76434743,0.6070963,-0.11698641,1.0,Yes
0.72321147,0.5759828,-4.104864e-07,0.6591732,0.5784346,-0.042721383,0.6110099,0.6096446,-0.08133414,0.6009859,0.6784369,-0.115224846,0.6161632,0.7347243,-0.14809936,0.5868238,0.46088248,-0.08361754,0.5758484,0.6282166,-0.12387676,0.5913508,0.6781085,-0.1483063,0.6012351,0.6800668,-0.16361763,0.6600424,0.45046976,-0.08772313,0.6501954,0.6606407,-0.12573993,0.65122885,0.70881367,-0.13978237,0.65199035,0.7098209,-0.14783974,0.7334967,0.46895376,-0.0933258,0.7178087,0.67132086,-0.12280045,0.71026266,0.6781449,-0.11919671,0.705166,0.64274025,-0.114409976,0.7939303,0.50443035,-0.10368157,0.78283125,0.6501486,-0.12343289,0.77329195,0.6484209,-0.117232725,0.7678887,0.6076472,-0.109346814,1.0,Yes
0.7181853,0.56747884,-3.7992504e-07,0.6554445,0.56737703,-0.045074817,0.606225,0.5956919,-0.083078936,0.5924288,0.6596301,-0.11539128,0.60447216,0.7099917,-0.14620751,0.5862271,0.4582253,-0.087976776,0.57870203,0.6350038,-0.12887749,0.592358,0.6786033,-0.15149674,0.5968719,0.668547,-0.16586834,0.65939844,0.4480934,-0.09109127,0.6545386,0.6665913,-0.13231842,0.6513136,0.7109051,-0.14468597,0.6468936,0.7032459,-0.15058368,0.7326884,0.46624497,-0.09600013,0.7201423,0.67543244,-0.12907797,0.7081582,0.6777483,-0.12307137,0.6994918,0.6357662,-0.1153708,0.7931588,0.50012374,-0.105965175,0.7817141,0.6506107,-0.12947728,0.7694117,0.64426166,-0.123829536,0.7628881,0.5980975,-0.11529441,1.0,Yes
0.71938294,0.5694697,-3.7944818e-07,0.65482146,0.5698812,-0.04481941,0.6034703,0.5952505,-0.082550436,0.5893519,0.65712523,-0.11492594,0.6045073,0.7077626,-0.14604904,0.5872486,0.45752788,-0.08281707,0.58021855,0.6369199,-0.12498303,0.59435856,0.6851825,-0.15144953,0.6000517,0.67965746,-0.16796027,0.6611241,0.4496863,-0.08576853,0.6556036,0.66266084,-0.12422522,0.6524247,0.70453644,-0.13752946,0.6482996,0.6966068,-0.14500381,0.7348161,0.4687667,-0.090962104,0.7209841,0.67227924,-0.121465,0.7096211,0.6731007,-0.116331786,0.7018519,0.6316457,-0.10999802,0.79493296,0.5034493,-0.10129235,0.78244925,0.65127873,-0.1213037,0.77068543,0.6442399,-0.114287674,0.7649704,0.59804577,-0.10555834,1.0,Yes
0.7206683,0.5759075,-4.6338297e-07,0.6560213,0.5747707,-0.043100476,0.60640275,0.59869367,-0.080356814,0.5917032,0.6600795,-0.11262834,0.60217196,0.71294624,-0.14375505,0.58765566,0.4586636,-0.08340834,0.5782737,0.6315957,-0.12651478,0.5941639,0.68874943,-0.15225463,0.602592,0.6925808,-0.16774815,0.66031903,0.4494394,-0.08747682,0.65053636,0.6559716,-0.12780312,0.6491502,0.7142191,-0.14274009,0.6465991,0.72042125,-0.15101348,0.7326878,0.46738183,-0.09334357,0.71704304,0.67161083,-0.12535428,0.70466846,0.69362855,-0.121952996,0.695815,0.668187,-0.11686372,0.7923635,0.50108904,-0.10402203,0.7804557,0.6442233,-0.12408378,0.7699185,0.6490528,-0.117689505,0.7645843,0.61533505,-0.1099626,1.0,Yes
0.7212659,0.5749503,-3.4679255e-07,0.6550932,0.5797324,-0.047312267,0.6066757,0.607656,-0.087982416,0.5947742,0.6697717,-0.12239524,0.6080716,0.7221029,-0.1549496,0.588383,0.45930246,-0.092287645,0.57487845,0.63701236,-0.13452987,0.5940084,0.6819598,-0.15807614,0.6045005,0.6696834,-0.17325394,0.66158706,0.4502416,-0.09429455,0.64975303,0.66550225,-0.1349477,0.6521107,0.7114321,-0.14752471,0.6514301,0.7010343,-0.15532237,0.7338874,0.46924716,-0.09799462,0.71747357,0.677038,-0.12985794,0.708716,0.68945634,-0.12352373,0.7026052,0.65333575,-0.11750531,0.7933583,0.5038074,-0.10695938,0.7820994,0.6504613,-0.12854025,0.7743982,0.6480261,-0.12263171,0.7716637,0.60370463,-0.11551511,1.0,Yes
0.7191319,0.5756949,-2.9682917e-07,0.65645355,0.57743967,-0.04642518,0.6066211,0.6080905,-0.08664925,0.59599495,0.67328197,-0.12090196,0.6161519,0.723351,-0.15319622,0.58519095,0.46636084,-0.0897471,0.5758525,0.64956105,-0.13189656,0.59635264,0.68548036,-0.15661287,0.60806465,0.6653324,-0.17266259,0.65800047,0.45548922,-0.09190694,0.65095973,0.67507774,-0.13006355,0.65382665,0.70817214,-0.1424046,0.65391594,0.6908584,-0.15063651,0.73181665,0.4720759,-0.095955774,0.7181989,0.6823329,-0.12631938,0.70852625,0.68679845,-0.11955492,0.7018269,0.6479078,-0.1131511,0.79368645,0.5041042,-0.105422854,0.78171813,0.65328807,-0.1269879,0.77092844,0.64695126,-0.12124785,0.7659346,0.60205925,-0.11383358,1.0,Yes
0.72081774,0.57290673,-2.8447633e-07,0.65491307,0.57629365,-0.04717995,0.6057342,0.6069753,-0.08771547,0.5942119,0.6723341,-0.12174022,0.61024016,0.72375953,-0.15348224,0.5855837,0.46276355,-0.093148224,0.579945,0.6495537,-0.13469505,0.60059303,0.6863495,-0.15660286,0.6092546,0.6613537,-0.17119673,0.6594304,0.45311722,-0.09521882,0.65291995,0.6767474,-0.13497308,0.6559144,0.7155972,-0.1471304,0.65324765,0.6945232,-0.15579394,0.73218143,0.47066668,-0.098950505,0.71938723,0.6846542,-0.1309187,0.7070858,0.7012732,-0.12467167,0.69641846,0.66627246,-0.11947573,0.79190123,0.5033005,-0.108042926,0.78317887,0.6518517,-0.13050511,0.7741563,0.6519724,-0.12613164,0.76903373,0.6094076,-0.120717496,1.0,Yes
0.72028506,0.5710814,-3.8713137e-07,0.6543108,0.5708511,-0.04410972,0.6042528,0.59822285,-0.082930036,0.59178174,0.66566306,-0.116263196,0.6057303,0.7190944,-0.14866813,0.58635914,0.46006158,-0.08758646,0.57982796,0.6323237,-0.13038708,0.5954084,0.6819648,-0.1560622,0.6026148,0.68075424,-0.17225868,0.66130966,0.45100206,-0.091462314,0.6537349,0.6596354,-0.13130035,0.6518664,0.71261907,-0.14507064,0.6483607,0.7137851,-0.15350296,0.7352647,0.47054872,-0.09713446,0.72016513,0.6751324,-0.12841444,0.7057605,0.69458514,-0.1228562,0.6948844,0.6672626,-0.11698789,0.79529464,0.50617987,-0.10779448,0.78142214,0.6531686,-0.1289291,0.7671408,0.65543354,-0.122594684,0.7578724,0.6177239,-0.11504627,1.0,Yes
0.72683173,0.5791276,-2.8372017e-07,0.66571283,0.58016557,-0.045125723,0.616926,0.6141063,-0.08480393,0.6035201,0.68157554,-0.118865415,0.61949235,0.7356149,-0.1507984,0.5876681,0.4680475,-0.085902154,0.5767,0.6502486,-0.12630917,0.5972712,0.6898345,-0.14977992,0.60735565,0.6670716,-0.16540553,0.66135967,0.4557468,-0.08877355,0.6537252,0.6732333,-0.123219125,0.656866,0.7034166,-0.13362704,0.655151,0.6763059,-0.14161362,0.7360258,0.47309676,-0.093707815,0.7219609,0.6791085,-0.1220823,0.71398795,0.6807796,-0.11488382,0.7076532,0.63530684,-0.10875995,0.7979926,0.50591326,-0.10388217,0.78416586,0.6536529,-0.12378771,0.7728858,0.64974546,-0.11716024,0.7679464,0.60483515,-0.109377794,1.0,Yes
0.7248647,0.575036,-3.334051e-07,0.6546166,0.5704295,-0.043450627,0.60187835,0.59401274,-0.08182188,0.5867068,0.65288115,-0.11465058,0.6055469,0.69903415,-0.14564642,0.58885336,0.45791385,-0.085357614,0.5841536,0.6428771,-0.12626532,0.60601515,0.68360573,-0.1490399,0.6139043,0.667472,-0.16396241,0.66300225,0.4513886,-0.08944695,0.6554281,0.6618052,-0.12872201,0.65804887,0.7127023,-0.14176004,0.6536305,0.70819676,-0.15049224,0.7352962,0.47066513,-0.09522014,0.722352,0.6771555,-0.12640461,0.707438,0.7053478,-0.120874345,0.6931154,0.68347335,-0.11597142,0.79451185,0.505387,-0.10599007,0.7850614,0.6503336,-0.12594292,0.77330905,0.65436804,-0.12034149,0.7636447,0.61835635,-0.114456646,1.0,Yes
0.7278431,0.5938107,-4.0310832e-07,0.66065574,0.58157444,-0.040860754,0.6055504,0.5999748,-0.07638767,0.58820987,0.6575251,-0.107104644,0.6042398,0.7041605,-0.13634019,0.5884588,0.4615427,-0.07586362,0.5848321,0.6314089,-0.11709814,0.5986595,0.6796038,-0.14287187,0.6007934,0.67339325,-0.15984493,0.6628082,0.45455882,-0.08074347,0.6574577,0.6572745,-0.11931364,0.65383667,0.7123182,-0.13272065,0.64699215,0.71117395,-0.14081512,0.7370045,0.47426358,-0.08793155,0.7249802,0.6735888,-0.11817094,0.7083187,0.6955774,-0.1122729,0.69339114,0.66860884,-0.10620786,0.7981615,0.5101916,-0.10002467,0.7868925,0.6523072,-0.11951184,0.7757222,0.6529077,-0.11248593,0.76825064,0.6120809,-0.10448012,1.0,Yes
0.72452265,0.59624535,-4.6316714e-07,0.6609494,0.58372813,-0.042458545,0.60928905,0.5991858,-0.07920608,0.59226584,0.65444505,-0.11092454,0.6019797,0.701678,-0.14084691,0.5868334,0.4584744,-0.079707816,0.5816527,0.62096506,-0.12291876,0.59715265,0.6750428,-0.14937727,0.60307133,0.679502,-0.16629273,0.6612042,0.4499692,-0.0842664,0.6542003,0.6434634,-0.12484154,0.6542644,0.7080623,-0.13899036,0.65170795,0.71783614,-0.14742635,0.7358672,0.46993327,-0.09115612,0.7250153,0.66293,-0.12346767,0.7101753,0.6978339,-0.11868693,0.6964213,0.68083644,-0.11352804,0.79822755,0.5067952,-0.10293217,0.7881043,0.644444,-0.123723924,0.7755341,0.6569784,-0.1177965,0.7662024,0.62695485,-0.11103491,1.0,Yes
0.72545254,0.5961455,-4.0297846e-07,0.6664235,0.5840258,-0.04468856,0.61513716,0.6015597,-0.082639456,0.59665394,0.65543675,-0.114769466,0.6046577,0.7045424,-0.14411566,0.58650094,0.46060196,-0.0849212,0.5779019,0.62951255,-0.12910867,0.60036755,0.6830296,-0.15409558,0.61068004,0.6830208,-0.1693233,0.66016066,0.45142853,-0.08820187,0.65262324,0.6506077,-0.12961084,0.6571837,0.7071475,-0.14173763,0.6569524,0.7096687,-0.14799602,0.7352642,0.47123504,-0.093740016,0.725691,0.66886663,-0.12587598,0.71429324,0.69437623,-0.11834361,0.703228,0.6701644,-0.11071935,0.79857546,0.50816435,-0.104437225,0.79007095,0.6464235,-0.12541357,0.78274626,0.65157956,-0.11835657,0.779222,0.61516774,-0.10989332,1.0,Yes
0.72790164,0.590794,-2.7260594e-07,0.6631784,0.5882182,-0.047339812,0.6095074,0.6098966,-0.08759308,0.5952051,0.6645541,-0.12098279,0.6137888,0.7081573,-0.15129115,0.5882886,0.46443537,-0.09180584,0.5712294,0.6489043,-0.1331514,0.59893966,0.68693346,-0.15533207,0.6144791,0.6628572,-0.1699955,0.6620273,0.4543948,-0.09332878,0.6498753,0.67635274,-0.1300106,0.65786284,0.7081156,-0.13980764,0.6585564,0.68184894,-0.14708552,0.7368821,0.47415623,-0.09657811,0.72046334,0.6867876,-0.12398744,0.71292675,0.69541883,-0.113117196,0.7054803,0.655715,-0.105456196,0.80011606,0.5106173,-0.10557447,0.78475296,0.66100895,-0.1256986,0.77707183,0.6577936,-0.118183255,0.7750679,0.6126067,-0.10993443,1.0,Yes
0.7258748,0.58399415,-3.040734e-07,0.6603521,0.58461076,-0.046908922,0.61103743,0.616795,-0.08795985,0.60129744,0.6840683,-0.12246095,0.6215855,0.735647,-0.15450682,0.58974856,0.46448776,-0.092242196,0.58210266,0.644253,-0.13127975,0.60377616,0.6800156,-0.15226792,0.61304563,0.65716076,-0.16713192,0.66255826,0.4531973,-0.09391399,0.65311587,0.6714522,-0.13029219,0.6580184,0.71309114,-0.14296849,0.65685594,0.69762194,-0.15344752,0.73499,0.46993616,-0.09681966,0.7206177,0.6826661,-0.12496044,0.70889777,0.7073344,-0.11920697,0.6973576,0.680907,-0.11616134,0.79525155,0.5020994,-0.10521722,0.7855234,0.65101135,-0.12481386,0.7781464,0.6566591,-0.12035211,0.7730754,0.62043196,-0.11618763,1.0,Yes
0.72475255,0.5841875,-4.4887554e-07,0.6583235,0.57915384,-0.042969443,0.6075901,0.5993689,-0.08038843,0.59252846,0.6577357,-0.112730935,0.6031777,0.70829016,-0.14376427,0.5923648,0.46279353,-0.08400688,0.5828152,0.62946516,-0.1266887,0.59541667,0.6823918,-0.1521333,0.5990687,0.6823631,-0.16832304,0.6671012,0.4541031,-0.08849419,0.657806,0.66159946,-0.1281494,0.6539072,0.71885157,-0.14246002,0.64671135,0.7189774,-0.15179819,0.7404712,0.4732763,-0.09481044,0.7241941,0.6777874,-0.12643439,0.707916,0.7066721,-0.12156775,0.69378436,0.6852999,-0.11679107,0.80029726,0.5080324,-0.106117114,0.78780806,0.6509093,-0.1272847,0.7743921,0.65847147,-0.121224195,0.7648382,0.626502,-0.11430012,1.0,Yes
0.7248393,0.5923553,-4.6608164e-07,0.6585133,0.58570576,-0.041235574,0.60776496,0.6039553,-0.078493245,0.5933142,0.6588766,-0.11114838,0.606898,0.70815605,-0.14218949,0.5881567,0.46153286,-0.081068605,0.5781795,0.6235933,-0.12317962,0.5966732,0.67924833,-0.14748332,0.6073762,0.6902947,-0.16184984,0.6618081,0.45366332,-0.08595797,0.6524828,0.654858,-0.12644221,0.65538,0.71464103,-0.14099866,0.65622914,0.72512716,-0.1488021,0.73573387,0.4735586,-0.092409216,0.7214518,0.6701526,-0.12334335,0.7132563,0.6944033,-0.1191147,0.706368,0.6720591,-0.11390711,0.7973573,0.50945836,-0.10357973,0.78717643,0.6493743,-0.12268662,0.7792555,0.6570301,-0.115786456,0.77502555,0.6244838,-0.10786536,1.0,Yes
0.7289848,0.5956719,-4.3942777e-07,0.6657644,0.5876223,-0.043921556,0.61280924,0.60545784,-0.08192583,0.5952593,0.65900946,-0.114401236,0.6053188,0.7071537,-0.1441487,0.5862142,0.46204367,-0.08483654,0.57303107,0.62754744,-0.12964413,0.5977087,0.68662393,-0.15452522,0.6132003,0.6957908,-0.1686358,0.65995294,0.45292333,-0.08845187,0.6491262,0.65272605,-0.12962669,0.65495956,0.71118814,-0.14166111,0.65817964,0.71695304,-0.14735223,0.7357432,0.47337267,-0.09419748,0.72373545,0.6718127,-0.12538823,0.71471035,0.6936973,-0.11737023,0.7077685,0.6673901,-0.109223455,0.79967505,0.51087296,-0.105055995,0.7894766,0.650121,-0.12509584,0.78057253,0.6543032,-0.11684549,0.7770246,0.6175553,-0.1072097,1.0,Yes
0.7238967,0.5851525,-3.8077226e-07,0.66108096,0.5799326,-0.046532575,0.6101273,0.6034254,-0.08497106,0.59570813,0.6659523,-0.11701591,0.6088561,0.71777076,-0.1467409,0.5897087,0.4614276,-0.088660456,0.58129126,0.63947725,-0.12998438,0.5972458,0.687737,-0.15282041,0.6035317,0.67919916,-0.16743264,0.66427803,0.45222607,-0.0905642,0.6567385,0.6669904,-0.12827124,0.65474504,0.71287405,-0.13951254,0.65000314,0.7006047,-0.14686294,0.7387378,0.4720279,-0.09442049,0.7246219,0.6788388,-0.124623746,0.709184,0.694908,-0.11723513,0.6969211,0.6611423,-0.11055322,0.79991114,0.5083037,-0.103640586,0.7878638,0.6541933,-0.12546082,0.77436876,0.65335774,-0.11948372,0.76655173,0.61134386,-0.11183657,1.0,Yes
0.7209631,0.5929139,-4.3393533e-07,0.659792,0.5822625,-0.042701185,0.6107907,0.6025253,-0.08034775,0.5959195,0.65984225,-0.11343013,0.6088601,0.70781255,-0.14494567,0.5883325,0.4583324,-0.0790681,0.57924217,0.62048084,-0.12253311,0.5945133,0.6745126,-0.14996244,0.60185534,0.67869216,-0.16710901,0.66161335,0.45081127,-0.08330354,0.653177,0.6495204,-0.122612506,0.6541304,0.70777863,-0.13850975,0.65226424,0.7113543,-0.1488655,0.7355151,0.47104043,-0.089755975,0.7235572,0.66574156,-0.12219063,0.71096635,0.6961019,-0.120185085,0.69928986,0.6772927,-0.11684063,0.79704505,0.50628847,-0.101004325,0.7879511,0.6403434,-0.12193068,0.7773511,0.64887357,-0.11704272,0.77009636,0.6182119,-0.11089686,1.0,Yes
0.7265905,0.5902551,-2.9614787e-07,0.667528,0.5861406,-0.04827352,0.6156159,0.6096513,-0.08888471,0.597808,0.6669688,-0.122755066,0.6074282,0.71627605,-0.15297498,0.58740205,0.46025532,-0.09354784,0.5672416,0.6387791,-0.13497962,0.59570736,0.6822333,-0.15555078,0.6136178,0.66642004,-0.16850306,0.66066825,0.44987845,-0.0947855,0.64627576,0.6718926,-0.13381588,0.6577857,0.70587724,-0.14311986,0.66340077,0.6836671,-0.14836673,0.735186,0.47096905,-0.09771878,0.7191384,0.6829112,-0.1274645,0.71543217,0.6849863,-0.11678186,0.7120193,0.6394061,-0.10767117,0.79809046,0.5089711,-0.10630593,0.7840861,0.65643924,-0.12847994,0.77786344,0.6513926,-0.12145864,0.7778039,0.6046711,-0.11229198,1.0,Yes
0.71843797,0.5803963,-3.697919e-07,0.65126115,0.57898515,-0.04727345,0.6000571,0.60227746,-0.086827114,0.5867634,0.65933216,-0.11989973,0.60342854,0.7061312,-0.1504643,0.5886925,0.45629984,-0.09064132,0.5796701,0.6315729,-0.13098809,0.5996473,0.6743539,-0.15244621,0.61004317,0.6618106,-0.16670366,0.6609091,0.44821697,-0.09216824,0.64971286,0.6605189,-0.13086206,0.6532365,0.70792985,-0.14361572,0.6533136,0.7001346,-0.15244068,0.7322816,0.4664942,-0.09528078,0.71716565,0.67231447,-0.12622082,0.7067416,0.6949869,-0.1208906,0.69815856,0.6675033,-0.1165305,0.7918893,0.49870735,-0.10376213,0.783288,0.64362353,-0.12529078,0.77655643,0.64849,-0.12100909,0.7731109,0.61088896,-0.11586181,1.0,Yes
0.7203006,0.5864401,-4.7079374e-07,0.6546702,0.5722173,-0.0409672,0.6017984,0.58448756,-0.0756773,0.58446705,0.63599527,-0.10563289,0.595871,0.6831363,-0.13353392,0.5860851,0.45254108,-0.07886042,0.57761,0.6217337,-0.1202822,0.59610856,0.67391247,-0.14361513,0.6047473,0.67447907,-0.15758123,0.6593002,0.44754672,-0.082959384,0.64804643,0.65129614,-0.12288238,0.6500091,0.70431656,-0.1348991,0.6504911,0.7069554,-0.14022525,0.7324803,0.46901426,-0.08910404,0.71672237,0.6672808,-0.121216014,0.7069813,0.68118286,-0.11611432,0.69956183,0.64886314,-0.109082475,0.79346824,0.505123,-0.09992808,0.7807586,0.647509,-0.12076581,0.7705108,0.64861625,-0.11492039,0.76551485,0.60976136,-0.106817335,1.0,Yes
0.71465534,0.5776745,-3.3206393e-07,0.65236664,0.58062583,-0.045568943,0.6021225,0.6103631,-0.08392631,0.5902178,0.67631346,-0.11644638,0.6048114,0.7304623,-0.14682774,0.5837684,0.4625858,-0.085922725,0.5708817,0.64871657,-0.1238468,0.5904234,0.6902304,-0.14522697,0.6021574,0.6713537,-0.1593477,0.65722835,0.45385242,-0.087523736,0.6450614,0.67834723,-0.12231375,0.6488502,0.7098464,-0.13393137,0.6502896,0.6868174,-0.14189266,0.7299126,0.47285342,-0.09059078,0.71162564,0.6835494,-0.11853439,0.7066259,0.680561,-0.11322952,0.70379436,0.6313616,-0.10813075,0.79013133,0.5062157,-0.09883566,0.77734613,0.6561827,-0.11884916,0.77009535,0.6493141,-0.11328439,0.76900244,0.60184515,-0.106048524,1.0,Yes
0.7111758,0.5858731,-2.862694e-07,0.6433032,0.58702755,-0.046672013,0.5902816,0.6175281,-0.088083595,0.5777039,0.6793509,-0.123464055,0.60064715,0.72466713,-0.15604389,0.5717348,0.461983,-0.08780453,0.56218976,0.6550056,-0.12997794,0.587916,0.6924398,-0.15283504,0.6011108,0.6657432,-0.16766846,0.6463825,0.4536065,-0.09074279,0.63633114,0.67597955,-0.13038886,0.6431001,0.70744216,-0.14220707,0.64333946,0.6817035,-0.14971374,0.7204366,0.47269207,-0.0958539,0.7046815,0.68121314,-0.1278797,0.70009303,0.6803529,-0.12101684,0.69476074,0.63127595,-0.11420145,0.7820394,0.5074221,-0.10624119,0.76995564,0.65859044,-0.12752037,0.7624376,0.65136224,-0.12123787,0.7578941,0.6004744,-0.11345041,1.0,Yes
0.70817924,0.57581455,-2.2134523e-07,0.6409073,0.58710426,-0.04968691,0.59008193,0.6267533,-0.09364356,0.5809016,0.6941162,-0.13045315,0.6078492,0.7405324,-0.16363758,0.57068324,0.46355724,-0.096462876,0.5565964,0.65676725,-0.13861637,0.58569217,0.6913891,-0.15935642,0.60228974,0.65845656,-0.1726543,0.6443517,0.45307004,-0.09722503,0.62703806,0.6803202,-0.1347221,0.6389913,0.70191,-0.14272456,0.6449103,0.66334563,-0.1484075,0.717126,0.47207218,-0.09998007,0.6962174,0.68473446,-0.13049479,0.69500923,0.6756058,-0.1204673,0.6947661,0.6179249,-0.11191832,0.7776021,0.5070771,-0.10830917,0.7617174,0.66236806,-0.12948343,0.7548174,0.6510042,-0.12260804,0.7535259,0.59686905,-0.11424888,1.0,Yes
0.70694345,0.57144624,-2.0416977e-07,0.6383308,0.58309275,-0.052489504,0.58445436,0.6225289,-0.097823046,0.5712787,0.68989474,-0.135114,0.5965277,0.73171395,-0.16809899,0.5667036,0.4584638,-0.10144002,0.5520333,0.66032845,-0.14653656,0.58335966,0.6948735,-0.16844083,0.6011071,0.65880203,-0.1823399,0.64023846,0.44890925,-0.101264425,0.6246291,0.6840759,-0.14208576,0.6374887,0.7048073,-0.1500477,0.6425964,0.6613886,-0.15540057,0.7135782,0.46994707,-0.103344254,0.6946467,0.6876959,-0.13585843,0.6928572,0.6793015,-0.12323269,0.6919358,0.621161,-0.11257771,0.77453065,0.50787145,-0.11134956,0.7578502,0.6647588,-0.13505368,0.75065917,0.6501775,-0.1278678,0.74888664,0.59196913,-0.118708886,1.0,Yes
0.7059422,0.5758397,-2.0270983e-07,0.6360291,0.58689827,-0.05132075,0.58162946,0.62661636,-0.09594871,0.5672426,0.6942376,-0.13222757,0.59454525,0.7336407,-0.16288978,0.56353253,0.46137297,-0.10111211,0.5492482,0.66457754,-0.14381449,0.5841787,0.6956371,-0.16108695,0.6034501,0.6573642,-0.17198123,0.63701636,0.44912246,-0.10099385,0.6206568,0.6925725,-0.13996086,0.63753504,0.6985018,-0.14496219,0.642382,0.6430671,-0.14877607,0.71025765,0.46908578,-0.10308365,0.69061184,0.6941668,-0.13427687,0.6924163,0.6744878,-0.119368814,0.6920149,0.60984695,-0.10745451,0.7718162,0.50610596,-0.11109357,0.7542266,0.66917664,-0.13531598,0.74861544,0.65112656,-0.12814267,0.74583423,0.59166956,-0.118787706,1.0,Yes
0.7050788,0.5781442,-1.9381271e-07,0.6336222,0.58534557,-0.050845265,0.577727,0.6218496,-0.094890594,0.5584427,0.68829906,-0.13058744,0.5797029,0.73008305,-0.16113654,0.56067747,0.4559467,-0.09658379,0.54958594,0.6638829,-0.13918528,0.581831,0.69176906,-0.15846218,0.5976251,0.65073967,-0.17072693,0.63349354,0.4468307,-0.09600778,0.61957276,0.68560064,-0.13473374,0.634021,0.69449174,-0.1415913,0.63698804,0.6427114,-0.14690678,0.7059328,0.46783727,-0.09777904,0.68784505,0.68545455,-0.1291769,0.6890675,0.6693384,-0.11669861,0.68740463,0.60633075,-0.10660056,0.7666181,0.5043252,-0.105223246,0.7503979,0.6641562,-0.12813932,0.7466183,0.6490583,-0.121553764,0.7441589,0.58975345,-0.11330244,1.0,Yes
0.70594746,0.57462645,-2.3254776e-07,0.63312113,0.58535755,-0.05084944,0.5768533,0.6238456,-0.09502202,0.55820805,0.6883483,-0.13069642,0.5815478,0.72539526,-0.16143297,0.56160295,0.45951506,-0.10082089,0.5505384,0.66491026,-0.14293393,0.5826636,0.6940014,-0.16153291,0.5977562,0.654763,-0.17344157,0.6340363,0.44821155,-0.09989425,0.6184184,0.68623644,-0.13679652,0.6331106,0.69433415,-0.1422376,0.6359333,0.6419568,-0.14705065,0.705612,0.4680253,-0.10085393,0.68635523,0.6864914,-0.1309357,0.687701,0.6688448,-0.11743356,0.68626785,0.606082,-0.10700899,0.7655152,0.5041516,-0.10743311,0.7486839,0.6649573,-0.1300126,0.74417216,0.6488402,-0.122714914,0.74137414,0.590872,-0.11396222,1.0,Yes
0.6989944,0.58157593,-3.0102228e-07,0.6278703,0.5852618,-0.04837289,0.57102245,0.6187004,-0.09009222,0.555075,0.683475,-0.124559276,0.5827903,0.7240336,-0.15485631,0.55623895,0.4594662,-0.09104854,0.5442396,0.66154945,-0.13484532,0.57729757,0.6973102,-0.15674017,0.594429,0.6622359,-0.17067201,0.6283921,0.448769,-0.09174841,0.6130867,0.6857915,-0.13010164,0.62665665,0.7052164,-0.13724688,0.62883,0.6602542,-0.14198934,0.7013412,0.46946797,-0.09511242,0.6821908,0.68600243,-0.12712355,0.6829592,0.6730867,-0.11532208,0.68110555,0.61206937,-0.104721405,0.7628253,0.50604254,-0.10381617,0.7442483,0.66698414,-0.12669905,0.737655,0.65366673,-0.11939171,0.7332087,0.5959011,-0.1100021,1.0,Yes
0.6929514,0.5711846,-2.2347406e-07,0.6209867,0.5854194,-0.0530663,0.5654706,0.62466717,-0.09791823,0.55355525,0.6926084,-0.13376662,0.5851571,0.73015344,-0.16486079,0.55529046,0.46154666,-0.103856206,0.54881346,0.6678422,-0.14716917,0.5794988,0.69770014,-0.16653948,0.5942138,0.65956515,-0.17895962,0.62917316,0.44981986,-0.10239086,0.6159689,0.6900002,-0.14084895,0.62732077,0.70062375,-0.1463277,0.62887853,0.652032,-0.15060204,0.7022676,0.469001,-0.103118524,0.68401486,0.6903627,-0.13485305,0.6826426,0.67210203,-0.12107504,0.67984945,0.60815585,-0.10970712,0.76264465,0.5052751,-0.10966932,0.7450535,0.67046344,-0.13369,0.73862326,0.653049,-0.1267878,0.734874,0.59204763,-0.11789961,1.0,Yes
