f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.35937312,0.79503125,-5.1002286e-07,0.4389698,0.7604283,-0.044192474,0.50723976,0.65653706,-0.08042758,0.51015246,0.56431985,-0.115048714,0.44474307,0.5027244,-0.14308964,0.47716293,0.46768883,-0.026177002,0.5092393,0.38691288,-0.0777886,0.4930798,0.48747498,-0.11314288,0.4789601,0.5480345,-0.13276008,0.42220405,0.4499535,-0.034585644,0.44963604,0.33665466,-0.11722423,0.44310462,0.47016788,-0.15094966,0.4423086,0.5704651,-0.1494767,0.3638304,0.45809782,-0.052154817,0.39087018,0.3010533,-0.108680695,0.4085891,0.21781352,-0.13484813,0.42705992,0.123402834,-0.14094214,0.30460575,0.48762122,-0.071602955,0.3218382,0.3776329,-0.093900084,0.33203605,0.30489728,-0.09927292,0.34141982,0.21534008,-0.10263034,0.0,B
0.357299,0.7968197,-5.125712e-07,0.43649536,0.76331735,-0.04397184,0.50456303,0.6599669,-0.08015635,0.5121596,0.5686947,-0.11543412,0.44725662,0.5083461,-0.14458631,0.4781287,0.47266567,-0.024149453,0.51290643,0.39151087,-0.07791694,0.49438244,0.4871098,-0.115342505,0.47799277,0.54664546,-0.13619865,0.42256176,0.45369175,-0.034511935,0.45095947,0.33732888,-0.11937823,0.4423873,0.46419454,-0.155926,0.4396113,0.5613167,-0.1561802,0.36404365,0.4591512,-0.054504316,0.39082423,0.3017518,-0.11217155,0.40530366,0.21617585,-0.14052932,0.42098978,0.12056008,-0.14792211,0.30611232,0.48665428,-0.07662731,0.32267576,0.37475377,-0.09956938,0.33128184,0.2998271,-0.10627237,0.33832437,0.20929122,-0.1105689,0.0,B
0.35840902,0.7964983,-4.982776e-07,0.43716902,0.76374006,-0.04582823,0.5041225,0.66099584,-0.082851805,0.5107166,0.57169366,-0.11866209,0.44749004,0.51052207,-0.14816341,0.47822866,0.47134298,-0.025573313,0.51132977,0.38924652,-0.08010179,0.493592,0.48337904,-0.1179477,0.47848937,0.5438534,-0.13908826,0.42254642,0.45278525,-0.035216294,0.45046076,0.33752304,-0.12152963,0.44120067,0.46722835,-0.15868764,0.43816867,0.5667336,-0.15912348,0.3638753,0.45919982,-0.05473271,0.3917123,0.30173868,-0.11363359,0.40688115,0.21696612,-0.14264415,0.42357743,0.12187645,-0.15034741,0.30562276,0.4877596,-0.076498695,0.3223646,0.3765862,-0.10062147,0.3314702,0.30154604,-0.10824999,0.33937046,0.21066356,-0.11313856,0.0,B
0.35685995,0.7971767,-5.211952e-07,0.43537763,0.7605834,-0.044298306,0.50217384,0.66278636,-0.080066495,0.5094144,0.5746227,-0.11469554,0.44745636,0.5166299,-0.1422017,0.47529203,0.47414356,-0.02551041,0.51058435,0.38837487,-0.08076371,0.4914394,0.4840895,-0.11742942,0.47637454,0.54353017,-0.13685885,0.421675,0.45501465,-0.034609824,0.45333743,0.3378194,-0.116419464,0.4431069,0.46187443,-0.14936301,0.44061685,0.55136985,-0.14829916,0.3642439,0.46090606,-0.05370181,0.39720508,0.29648614,-0.11065234,0.41013682,0.22253358,-0.13534003,0.42404264,0.13768917,-0.14000669,0.30420396,0.48855767,-0.07522409,0.32147056,0.37619272,-0.100349516,0.3307104,0.3009495,-0.108288586,0.33968973,0.21027756,-0.11240391,0.0,B
0.35675463,0.7937809,-5.420241e-07,0.43593326,0.7561395,-0.040885143,0.5012892,0.6628041,-0.075367756,0.5085082,0.578662,-0.10922102,0.45040655,0.5135839,-0.13669749,0.47343507,0.4708152,-0.02495094,0.51032233,0.38893652,-0.07845218,0.4930521,0.48225036,-0.11385754,0.47873473,0.5434896,-0.13264112,0.42070073,0.45275432,-0.035013746,0.45142278,0.33337882,-0.115842395,0.4430175,0.46029043,-0.14728831,0.44212025,0.55882853,-0.14505158,0.36331776,0.4580256,-0.054629326,0.3956734,0.2932449,-0.11055369,0.40975308,0.2182447,-0.1347451,0.4246148,0.1365323,-0.13898784,0.3035954,0.48515823,-0.07629529,0.32061797,0.37250262,-0.10125837,0.32962963,0.29636967,-0.10902931,0.33830893,0.20662308,-0.1129353,0.0,B
0.35882205,0.796728,-5.0341794e-07,0.43782258,0.75926816,-0.043276772,0.50517637,0.6615413,-0.07868572,0.51449203,0.57281995,-0.1126439,0.4561335,0.5110553,-0.13977124,0.47543418,0.47390026,-0.02747793,0.51274437,0.38641518,-0.08222554,0.49514738,0.48422644,-0.118055016,0.4776204,0.548614,-0.13629653,0.4211771,0.45629779,-0.03575204,0.45331737,0.333179,-0.11752435,0.4448408,0.46335787,-0.14955647,0.44133556,0.5633691,-0.14706135,0.36303106,0.46169746,-0.053688053,0.39233223,0.3012659,-0.10964898,0.4076487,0.21989393,-0.13566028,0.42215714,0.13159508,-0.14126693,0.30319735,0.48723483,-0.07363136,0.32147312,0.37207758,-0.095976375,0.33152574,0.29664734,-0.102829054,0.3394814,0.2087633,-0.106847025,0.0,B
0.35874918,0.79001313,-5.182653e-07,0.43942776,0.75298864,-0.04312737,0.50546265,0.6586534,-0.07942526,0.51366085,0.57387084,-0.1141726,0.4560641,0.5108346,-0.14297289,0.47829652,0.4724878,-0.03251016,0.5157986,0.38577706,-0.08672326,0.4981024,0.4792307,-0.12283427,0.4807048,0.5422161,-0.14198968,0.42266858,0.45606422,-0.040873002,0.45409745,0.3299696,-0.1223501,0.44581097,0.4589848,-0.15594192,0.44297907,0.55915344,-0.15551361,0.36322388,0.46261188,-0.05807083,0.39396986,0.3014579,-0.11345929,0.40860108,0.22058132,-0.1411601,0.4224851,0.13395455,-0.14876233,0.303064,0.4896534,-0.07703835,0.32117933,0.37532613,-0.09976057,0.33101523,0.2995525,-0.10795768,0.33882645,0.2108548,-0.113571785,0.0,B
0.35858905,0.79493237,-5.1817983e-07,0.43980578,0.7616129,-0.04377292,0.51014143,0.6629254,-0.07893477,0.5159861,0.572155,-0.112578444,0.4525377,0.51527035,-0.13945182,0.47504,0.47347394,-0.026451724,0.51324904,0.39007166,-0.080705404,0.4915143,0.4918119,-0.11616644,0.47341847,0.55795026,-0.13470866,0.4205344,0.4573579,-0.035609156,0.45198384,0.3360114,-0.1181062,0.4415299,0.4586743,-0.1517631,0.43903565,0.5522104,-0.15050459,0.36241418,0.46481207,-0.05443002,0.39089984,0.30288324,-0.111310355,0.40462276,0.2174645,-0.13875735,0.41984165,0.12386024,-0.14546725,0.30305782,0.4933835,-0.075265065,0.31936455,0.3817687,-0.09860756,0.32966617,0.30650884,-0.10640727,0.33931023,0.2154831,-0.11119358,0.0,B
0.36025783,0.79498863,-5.4153594e-07,0.4406554,0.75928605,-0.039824307,0.5073094,0.66552836,-0.0746826,0.5147686,0.58236545,-0.108864345,0.45679942,0.5216416,-0.13692442,0.4760668,0.47431442,-0.027625175,0.514603,0.39271876,-0.082288474,0.49730587,0.49330541,-0.11819361,0.4822549,0.5600326,-0.13685314,0.42186683,0.4583426,-0.03808673,0.4536176,0.3401892,-0.12008615,0.4461982,0.46854573,-0.15240756,0.44618103,0.56557524,-0.15069677,0.3635418,0.46630195,-0.05777482,0.39268145,0.3039379,-0.1138505,0.4077611,0.2196902,-0.1405536,0.42435923,0.12800834,-0.14713427,0.30361208,0.49562776,-0.079088956,0.32009032,0.38185972,-0.1020347,0.32930082,0.3047629,-0.10955779,0.33794683,0.21371639,-0.11432344,0.0,B
0.3578962,0.79507023,-5.522751e-07,0.44008377,0.7578467,-0.04367159,0.50841695,0.66197187,-0.079674035,0.51691437,0.5762655,-0.11466756,0.45511723,0.5238712,-0.14245714,0.47861886,0.47503287,-0.02821909,0.5154791,0.39010158,-0.08375085,0.4945097,0.49230546,-0.11938983,0.47754258,0.5580881,-0.13778833,0.4236392,0.45849958,-0.03721188,0.45370322,0.33930603,-0.12181066,0.443444,0.4710979,-0.15439647,0.4419397,0.56719947,-0.152055,0.3649404,0.46460757,-0.055924084,0.39293978,0.30081946,-0.112979345,0.406834,0.22163564,-0.138397,0.4225959,0.13175571,-0.14353898,0.30512533,0.49051157,-0.07690904,0.3207671,0.37842947,-0.098860115,0.32981026,0.3042076,-0.10567953,0.3390651,0.21396476,-0.10998123,0.0,B
0.3560194,0.7938616,-5.629279e-07,0.43872657,0.7555965,-0.04342382,0.506496,0.6611397,-0.07840167,0.51529944,0.5744396,-0.11238017,0.45532152,0.52077013,-0.13915098,0.4770509,0.47480544,-0.025815323,0.5137937,0.39580375,-0.08073263,0.49116662,0.4952212,-0.11614467,0.4741135,0.55865395,-0.13462196,0.42413712,0.45711994,-0.03460052,0.453508,0.3422201,-0.11811917,0.44171563,0.47141567,-0.15062825,0.440771,0.56352025,-0.14867575,0.36699775,0.46295238,-0.053198714,0.39631736,0.30043352,-0.111033015,0.40953094,0.22090077,-0.13686483,0.42540577,0.1307658,-0.1421572,0.30709296,0.48888347,-0.07399415,0.3220419,0.37585068,-0.09746929,0.32980978,0.30107984,-0.10511157,0.33878982,0.21076283,-0.109727934,0.0,B
0.35743725,0.7970051,-5.1555486e-07,0.44001395,0.7589794,-0.0408111,0.50778687,0.66147476,-0.074320175,0.51143503,0.57328504,-0.10737415,0.44776988,0.517994,-0.13378158,0.47409797,0.47574073,-0.021180833,0.51170903,0.39443302,-0.07711757,0.49438262,0.48893443,-0.11439143,0.4796123,0.5545911,-0.13326213,0.42101276,0.45824593,-0.03144682,0.45090452,0.34632224,-0.1140278,0.4431727,0.47074872,-0.14755513,0.44352216,0.55895025,-0.14621161,0.364793,0.4653846,-0.05164022,0.39284223,0.30277705,-0.10892212,0.4062263,0.22125566,-0.13370763,0.4219892,0.12849802,-0.13803782,0.3056093,0.4936085,-0.07394377,0.32080942,0.37929916,-0.09696516,0.3299902,0.30473948,-0.102445625,0.33980703,0.2145189,-0.104870036,0.0,B
0.36137322,0.800583,-5.1138454e-07,0.44160697,0.76463354,-0.041484803,0.509646,0.66622597,-0.07624951,0.51481783,0.5821945,-0.110386744,0.4502689,0.53275687,-0.13785923,0.47649094,0.47723424,-0.02474865,0.5191527,0.3911957,-0.08155017,0.503772,0.48876715,-0.118819475,0.48851237,0.5519376,-0.1379295,0.42191967,0.4624942,-0.036115706,0.45796695,0.33949625,-0.12036465,0.44901627,0.4654053,-0.1545181,0.4453405,0.55819726,-0.15328686,0.36400795,0.47010633,-0.05737096,0.3934974,0.305469,-0.11494414,0.40665478,0.22346339,-0.1412277,0.4207138,0.13052109,-0.14671542,0.3049512,0.49813876,-0.080778226,0.321167,0.3846085,-0.10382114,0.33094758,0.3088675,-0.11046907,0.34039196,0.21693715,-0.11427176,0.0,B
0.36153975,0.7993486,-5.2444625e-07,0.44244066,0.7622836,-0.04040683,0.50883937,0.6682088,-0.07651559,0.51677847,0.5880068,-0.112231925,0.45466956,0.53548884,-0.14160429,0.47656757,0.47776708,-0.02762599,0.51812994,0.39248183,-0.084751174,0.5042546,0.49166,-0.122560695,0.4894243,0.5560977,-0.14207318,0.42178255,0.46340483,-0.03949928,0.45567787,0.34280166,-0.124971814,0.4487256,0.47456694,-0.15920597,0.44587192,0.5719994,-0.15795629,0.36377904,0.47122553,-0.06083909,0.39231938,0.30601457,-0.11840768,0.40738425,0.22367921,-0.14446089,0.42266712,0.13095602,-0.15007,0.3047869,0.49949774,-0.08408776,0.32015762,0.38566786,-0.10654978,0.33050597,0.30967873,-0.11242761,0.34050485,0.21804935,-0.11592889,0.0,B
0.3615039,0.8009118,-5.9130184e-07,0.44149622,0.76451445,-0.042323586,0.511765,0.662507,-0.07653326,0.5162506,0.5734251,-0.10945011,0.45057386,0.5192231,-0.13513438,0.48198384,0.4767279,-0.026176443,0.5173769,0.39251593,-0.08024246,0.4954143,0.49382296,-0.11507961,0.47789255,0.5539698,-0.1338635,0.42681298,0.46039042,-0.036616467,0.4575018,0.33814248,-0.118609354,0.4459243,0.46586448,-0.1511057,0.44184348,0.5572424,-0.14961058,0.3685931,0.4667151,-0.056528144,0.3995869,0.30079478,-0.11381009,0.411308,0.2287237,-0.1383285,0.4238945,0.14207631,-0.14294156,0.30909178,0.49513865,-0.078545526,0.3253156,0.38777143,-0.104132816,0.33424714,0.31552932,-0.11212672,0.34246254,0.22412792,-0.11651744,0.0,B
0.36348963,0.80423397,-5.0470857e-07,0.44341344,0.7664324,-0.041766334,0.5116616,0.66556036,-0.07626982,0.51408845,0.57705224,-0.11026818,0.45327976,0.5182362,-0.13762394,0.47680056,0.48154902,-0.021536833,0.51542556,0.39329302,-0.076820426,0.49955177,0.48811662,-0.11406988,0.48436648,0.55434334,-0.13334425,0.42201468,0.46531624,-0.032490928,0.45442992,0.34847128,-0.118112646,0.44830686,0.4788506,-0.15207906,0.4464579,0.5797336,-0.14959209,0.36467433,0.4713076,-0.053652544,0.39190263,0.30859882,-0.111089595,0.40878737,0.22374678,-0.13620979,0.42656162,0.1300529,-0.14063415,0.30558366,0.49802375,-0.07719036,0.32075652,0.3838132,-0.099343054,0.33151093,0.30771893,-0.104341306,0.34221858,0.21623874,-0.10675113,0.0,B
0.36130553,0.8044167,-5.428806e-07,0.4413911,0.76783216,-0.042690277,0.5111309,0.6654235,-0.07753659,0.51700604,0.57645184,-0.11158521,0.45441687,0.5242524,-0.13791466,0.47982302,0.47717482,-0.022035506,0.5205979,0.38529235,-0.07731251,0.5011649,0.48576456,-0.1135078,0.48294008,0.5536277,-0.13177983,0.42365813,0.46093062,-0.031695463,0.4551049,0.34124896,-0.116644725,0.44646206,0.47004157,-0.1493704,0.4443056,0.56632453,-0.14582573,0.36569765,0.46840575,-0.051479183,0.39383996,0.30520946,-0.10781335,0.40865472,0.22578451,-0.13087013,0.42573965,0.13338748,-0.13369903,0.3072072,0.49644113,-0.073781855,0.32438302,0.3876853,-0.09511791,0.33394796,0.31501287,-0.09945519,0.34449324,0.22352433,-0.1010261,0.0,B
0.3624293,0.803983,-5.0398774e-07,0.44260463,0.76816106,-0.04094117,0.5119268,0.6648952,-0.07445344,0.51322204,0.5746161,-0.107343055,0.44582155,0.522492,-0.13370335,0.47942826,0.47683877,-0.02013816,0.51535195,0.39233536,-0.07370733,0.49875617,0.48650375,-0.110345945,0.4843437,0.5483414,-0.13007544,0.42520157,0.45976385,-0.030865949,0.45577526,0.34017342,-0.11219253,0.4487005,0.4629938,-0.14587666,0.4474943,0.5558391,-0.1449315,0.3680098,0.46763718,-0.05124958,0.3945286,0.3041568,-0.10717756,0.40746346,0.22436655,-0.13179503,0.42189646,0.1330606,-0.13654819,0.3089472,0.4973319,-0.07387086,0.32533202,0.38703233,-0.09699003,0.3347308,0.31301862,-0.10291682,0.34372413,0.22098744,-0.106087364,0.0,B
0.3627137,0.8051744,-4.752437e-07,0.44304383,0.76893866,-0.041553386,0.51221955,0.6643994,-0.07518964,0.51324916,0.5739893,-0.10820832,0.44665435,0.52119845,-0.13478416,0.47874987,0.47457188,-0.017922087,0.5138432,0.3944923,-0.07208864,0.49874184,0.48735866,-0.11018361,0.48558557,0.54930276,-0.13081934,0.42495462,0.45697686,-0.028659113,0.45433655,0.34029675,-0.11084895,0.4484538,0.46138367,-0.1457253,0.4487518,0.55488473,-0.1451391,0.3678444,0.46549642,-0.049296856,0.39299908,0.30505082,-0.105913684,0.40643004,0.22250399,-0.13114879,0.4220238,0.1294848,-0.13589686,0.3091152,0.49684644,-0.072287746,0.32497352,0.38636976,-0.09544665,0.33409768,0.31178442,-0.100954376,0.3432887,0.21972016,-0.103606686,0.0,B
0.36043644,0.8024882,-5.5252764e-07,0.440488,0.76425993,-0.037578132,0.5104892,0.6692493,-0.070736624,0.5168266,0.58434093,-0.103852145,0.4547131,0.5296088,-0.13129982,0.4763631,0.4825291,-0.019125208,0.5135243,0.4033695,-0.07153601,0.495381,0.49729002,-0.10803106,0.47930145,0.56156677,-0.12733345,0.4235346,0.46488982,-0.030783344,0.4569493,0.348272,-0.11062765,0.44741613,0.47504905,-0.14289734,0.44547924,0.5739907,-0.14099845,0.3666725,0.47088197,-0.051713668,0.3956468,0.3111725,-0.10535334,0.408896,0.2263844,-0.12977454,0.42504382,0.13400713,-0.13494417,0.30759472,0.49749058,-0.0745129,0.32307026,0.3838849,-0.09429778,0.33199972,0.3097523,-0.0980408,0.34195304,0.22078046,-0.10038634,0.0,B
0.35893056,0.80069935,-5.4418274e-07,0.43744898,0.7665789,-0.0409138,0.5075759,0.6694374,-0.075797044,0.5165523,0.5841265,-0.1099053,0.453524,0.5341531,-0.13749407,0.47998005,0.47899824,-0.023669494,0.5160345,0.3971113,-0.07677089,0.49605024,0.49468157,-0.11240892,0.4782781,0.55858916,-0.13102208,0.42573422,0.46112466,-0.03389136,0.45668998,0.3447199,-0.1163289,0.44680396,0.4758552,-0.14853634,0.44455433,0.57564306,-0.14560378,0.36750954,0.46784118,-0.05346444,0.39528784,0.31018355,-0.10881447,0.41047838,0.22656757,-0.13373251,0.42819706,0.13366142,-0.13852409,0.3075812,0.4949801,-0.075008556,0.3236096,0.38142112,-0.09532461,0.3327759,0.3063903,-0.09974528,0.3429535,0.21682099,-0.102274135,0.0,B
0.36188397,0.7995335,-4.889462e-07,0.44217926,0.76375675,-0.046164893,0.51073223,0.664829,-0.08312152,0.5140428,0.5773064,-0.1186218,0.44996876,0.52231884,-0.1471612,0.48326066,0.47667906,-0.028713044,0.51761234,0.39522544,-0.08476588,0.49867222,0.49389458,-0.12181201,0.4836864,0.55651546,-0.14143853,0.42615625,0.459521,-0.0373459,0.45610756,0.34153074,-0.12093107,0.44753247,0.46909663,-0.15420045,0.44665298,0.5637111,-0.15287758,0.36609745,0.4664452,-0.056066062,0.3938249,0.3057835,-0.11304061,0.4102391,0.22692865,-0.13875055,0.42849985,0.13759413,-0.14426701,0.3054924,0.49473208,-0.07742313,0.32136083,0.38210067,-0.10025327,0.33144313,0.30626905,-0.10755348,0.34168905,0.21452591,-0.11210011,0.0,B
0.35886368,0.80162084,-5.1553155e-07,0.4418071,0.7633224,-0.038925897,0.5075865,0.6651065,-0.07289284,0.5107443,0.5776733,-0.106195845,0.45164582,0.51479477,-0.13366543,0.4757098,0.48049286,-0.024486452,0.5108772,0.39814955,-0.07611775,0.49401268,0.4920248,-0.11194148,0.47847348,0.5570332,-0.13123353,0.42065346,0.4621496,-0.03494322,0.44886634,0.34530553,-0.115975186,0.4431484,0.4735957,-0.14921027,0.44234127,0.5738549,-0.14776284,0.3621794,0.4688699,-0.054017935,0.38688403,0.31186718,-0.10731154,0.40464607,0.22622383,-0.13224542,0.423042,0.13303927,-0.13796936,0.3031869,0.49702853,-0.07486056,0.31863034,0.3847073,-0.09404431,0.32855365,0.31145155,-0.09751532,0.33815974,0.22380057,-0.09972486,0.0,B
0.36002395,0.8023205,-4.9031564e-07,0.44037458,0.76555836,-0.04201781,0.5072327,0.6663745,-0.07658581,0.5122395,0.57952386,-0.1098271,0.45251486,0.5187176,-0.13665892,0.47720137,0.47781485,-0.026340509,0.5130845,0.39211392,-0.0791205,0.49494106,0.48781052,-0.11510046,0.4785134,0.5533688,-0.13408594,0.4211235,0.45995086,-0.035361562,0.45045456,0.33697546,-0.11571604,0.4442063,0.46144262,-0.1493708,0.44359228,0.5597185,-0.14828062,0.3618586,0.4671269,-0.05336766,0.3878737,0.3098303,-0.106521875,0.40413284,0.22630548,-0.13287438,0.42139465,0.13635987,-0.13947687,0.30314654,0.49590364,-0.07341426,0.31916872,0.3843691,-0.092939034,0.32952467,0.31153083,-0.09818748,0.33998296,0.22444102,-0.101619065,0.0,B
0.36100632,0.8009883,-5.1924434e-07,0.4410134,0.7662137,-0.04366988,0.51044726,0.6659552,-0.07935173,0.51497823,0.5791247,-0.11380567,0.44829065,0.52799493,-0.14173134,0.47770786,0.47957006,-0.027938753,0.51459014,0.3958439,-0.08299322,0.4945008,0.49686885,-0.119511046,0.4774925,0.5607846,-0.13873409,0.4220209,0.4639292,-0.03739404,0.4545769,0.3423462,-0.12117544,0.44397235,0.46773142,-0.15601307,0.44051582,0.56046903,-0.1557089,0.3626271,0.47055092,-0.056243982,0.38990176,0.30977005,-0.11332076,0.40187615,0.22770345,-0.14045507,0.41525254,0.13652596,-0.1467691,0.30289686,0.49671227,-0.07719791,0.32094035,0.38262287,-0.099184856,0.3298462,0.30808997,-0.10559728,0.33763084,0.21861023,-0.10955048,0.0,B
0.36088827,0.80303925,-5.167183e-07,0.43963525,0.76986825,-0.044632144,0.5077425,0.673539,-0.08065499,0.5099234,0.5846266,-0.11494691,0.44415182,0.5289782,-0.14209132,0.48108655,0.4820951,-0.02899392,0.5166808,0.39438197,-0.08332338,0.49682984,0.4915921,-0.11828734,0.48144087,0.5534017,-0.13645883,0.424494,0.46285337,-0.036962483,0.4561029,0.34312147,-0.11823233,0.44480178,0.46753827,-0.14940397,0.44296,0.558529,-0.14698674,0.36471915,0.46904296,-0.054561704,0.39384806,0.30602598,-0.11054309,0.4075824,0.22595653,-0.13494875,0.42461702,0.13543364,-0.13977079,0.3037118,0.49661592,-0.07435403,0.31905347,0.3853585,-0.09737688,0.3285176,0.3106454,-0.10403809,0.33956754,0.21968555,-0.10779932,0.0,B
0.36038238,0.79769003,-5.376971e-07,0.438833,0.76637495,-0.045078766,0.50703,0.6724988,-0.080929905,0.5124741,0.587237,-0.115398794,0.4483933,0.53394425,-0.14301848,0.48051998,0.47860265,-0.027679717,0.5168945,0.3934161,-0.08280995,0.4956289,0.48932448,-0.11869724,0.4791102,0.5531249,-0.13746507,0.42403463,0.4611726,-0.03611413,0.45355982,0.34149858,-0.119067706,0.44219097,0.46933925,-0.15140963,0.44086707,0.5642776,-0.1495468,0.36419782,0.4675569,-0.054647416,0.39202118,0.30585805,-0.111209214,0.40463108,0.22595301,-0.13686672,0.42072427,0.13521227,-0.1425177,0.30373996,0.4952981,-0.075647205,0.31858546,0.38473514,-0.09873709,0.3279483,0.310063,-0.10649083,0.3381505,0.2183223,-0.11135945,0.0,B
0.36089632,0.8013071,-5.028756e-07,0.4397459,0.76654255,-0.04345359,0.5080578,0.66850245,-0.07860556,0.51487386,0.58358973,-0.112667106,0.4542243,0.52801275,-0.14018525,0.47769699,0.47678742,-0.02420669,0.5142378,0.3964236,-0.07862682,0.49531156,0.49478945,-0.115469635,0.47865987,0.5615514,-0.13497837,0.42264363,0.45961186,-0.03347112,0.45233062,0.33934158,-0.11531106,0.4428233,0.4639573,-0.14948949,0.4422173,0.561055,-0.14885016,0.36398658,0.4672093,-0.052602667,0.39018273,0.30882844,-0.108553655,0.4025863,0.22583044,-0.13585635,0.4179955,0.13534737,-0.1426481,0.3046073,0.49762517,-0.07398442,0.32090244,0.3881584,-0.096498944,0.32926914,0.31424016,-0.10396374,0.33787644,0.22459984,-0.108707145,0.0,B
0.3611895,0.80175567,-4.9859824e-07,0.4410845,0.76437986,-0.040560186,0.5083581,0.6675944,-0.07542721,0.5181727,0.5834697,-0.10971661,0.45754725,0.52830315,-0.1377492,0.47712597,0.47826037,-0.023730362,0.5128877,0.3950706,-0.0787961,0.49565136,0.49196005,-0.11657002,0.4798783,0.5582076,-0.13659844,0.42255452,0.46087822,-0.03434206,0.45095265,0.33982128,-0.11649419,0.44389516,0.46332806,-0.15101577,0.44475383,0.55770993,-0.15083933,0.36393207,0.46864763,-0.05439114,0.389614,0.30752498,-0.10993193,0.4037995,0.22442466,-0.13631192,0.42051828,0.13275674,-0.14275159,0.3043392,0.49876815,-0.0764982,0.32036388,0.38862863,-0.098342136,0.3292636,0.3146322,-0.104754336,0.33870688,0.22466794,-0.108853504,0.0,B
0.3606045,0.7999524,-4.9347176e-07,0.44357044,0.76033556,-0.04008002,0.5082362,0.6669929,-0.07551243,0.5139909,0.5842492,-0.110395476,0.45805085,0.5247006,-0.13906541,0.47409433,0.481181,-0.027233087,0.51081014,0.4000098,-0.0824083,0.4963468,0.49659976,-0.11938849,0.48256737,0.56296384,-0.13866735,0.41994882,0.4656285,-0.037867066,0.45082602,0.34898007,-0.12134088,0.44545698,0.47420907,-0.15581541,0.44559312,0.56943184,-0.15532641,0.3616451,0.47189727,-0.05752894,0.38949665,0.31101727,-0.1137047,0.40481627,0.22602665,-0.14047003,0.42073232,0.13417444,-0.14697102,0.3026793,0.49815318,-0.0789712,0.31963184,0.38457164,-0.1003301,0.32992747,0.31070787,-0.10604103,0.33961666,0.22335604,-0.10956536,0.0,B
0.35944527,0.80023557,-4.885676e-07,0.44202057,0.7619265,-0.040255524,0.50829107,0.6672652,-0.07548292,0.5130613,0.58139926,-0.10969299,0.45465443,0.5237127,-0.13732536,0.47490624,0.4804319,-0.028745407,0.5113469,0.39611793,-0.08222629,0.49757567,0.49299163,-0.116573855,0.4843192,0.55609846,-0.13416766,0.4209297,0.46427742,-0.038325496,0.4532179,0.34743428,-0.119840465,0.4475057,0.4732504,-0.15121913,0.44675884,0.5667686,-0.14876303,0.3626148,0.47041228,-0.05672614,0.39069995,0.30888414,-0.111796215,0.40605277,0.22720599,-0.13588557,0.421989,0.13712618,-0.14056735,0.30330348,0.4958956,-0.076876655,0.3201529,0.382012,-0.09805755,0.33051407,0.3088988,-0.10289082,0.34067664,0.22146419,-0.1054974,0.0,B
0.35715896,0.80186737,-4.405749e-07,0.43739718,0.76584363,-0.043113835,0.5049948,0.6721127,-0.078934886,0.509816,0.5878467,-0.113724306,0.4518888,0.5282548,-0.14243865,0.47464162,0.48156556,-0.025310785,0.51292145,0.40029815,-0.08097108,0.49900877,0.4920284,-0.1197283,0.48521388,0.55714804,-0.14005572,0.421036,0.4637822,-0.034361452,0.45301083,0.34357178,-0.115504116,0.44787925,0.46243042,-0.15045296,0.44865042,0.5571519,-0.1509513,0.36322695,0.46894106,-0.05315129,0.3883224,0.31166518,-0.107916206,0.40287188,0.22595784,-0.13531213,0.41893712,0.134806,-0.14258468,0.30438924,0.49546513,-0.0742981,0.32132018,0.38201925,-0.09526457,0.32994902,0.30713046,-0.10175289,0.33797643,0.21780318,-0.106062464,0.0,B
0.36276737,0.80018985,-4.863455e-07,0.4402716,0.76431596,-0.04310488,0.5068013,0.6671326,-0.07905665,0.5155748,0.58308643,-0.11391732,0.45763978,0.5220391,-0.14177912,0.4765641,0.47582656,-0.027739353,0.51423264,0.3952414,-0.08345617,0.49651322,0.49646893,-0.120166086,0.4803824,0.55890554,-0.13953674,0.4222767,0.45969182,-0.037648715,0.45261818,0.3407258,-0.12034332,0.4451292,0.4645559,-0.15417683,0.44420984,0.5568529,-0.15362337,0.36422217,0.4679314,-0.05717404,0.39390227,0.3070405,-0.11482486,0.4089269,0.22938472,-0.14173357,0.42447922,0.14184234,-0.14806864,0.30454835,0.49839985,-0.07878261,0.3216933,0.38890845,-0.104200624,0.33056507,0.31341732,-0.113237344,0.3392454,0.22172931,-0.118530005,0.0,B
0.36072183,0.80436623,-5.393862e-07,0.4406752,0.7668302,-0.041666664,0.509225,0.6670666,-0.07720726,0.5156106,0.5815996,-0.11172374,0.45178118,0.529251,-0.13941748,0.4766945,0.4764578,-0.027834896,0.51461774,0.39626992,-0.08215494,0.4941754,0.5010714,-0.11746062,0.47687924,0.56705904,-0.13598685,0.42105716,0.46123087,-0.03858654,0.45171094,0.34104455,-0.12091826,0.44367146,0.47091737,-0.15281078,0.44220218,0.5689125,-0.15048426,0.36219344,0.47039965,-0.058752727,0.38984314,0.30674136,-0.11475239,0.40385303,0.22517478,-0.13991807,0.41860566,0.13321778,-0.1454478,0.30255833,0.5008534,-0.08086547,0.31939605,0.38846642,-0.10301548,0.32932892,0.31364354,-0.10896251,0.33812195,0.22198468,-0.11278601,0.0,B
