f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.7334931,0.8811413,3.7344205e-07,0.7388875,0.7817569,0.0025257224,0.7184845,0.7100621,-0.00048429662,0.7013601,0.65112734,-0.006283444,0.6960942,0.6046729,-0.01247205,0.6163437,0.70941794,0.005958494,0.55042833,0.65446043,0.0016446554,0.51565796,0.62670755,-0.0034762882,0.49002415,0.6074137,-0.006984446,0.5905171,0.7476168,-0.0021500837,0.52120715,0.68491614,-0.0028054446,0.48045444,0.653317,-0.0071151825,0.45200735,0.6316297,-0.011246851,0.5757102,0.7910012,-0.010696394,0.51088023,0.7292249,-0.010334465,0.4740289,0.6950226,-0.014623248,0.4478811,0.6697576,-0.019557547,0.56962603,0.8376685,-0.019263849,0.5182046,0.79537994,-0.020374812,0.48671025,0.7705654,-0.019847784,0.4617437,0.74957436,-0.019389821,1.0,ThankYou
0.733302,0.88105744,3.6685225e-07,0.7395046,0.78083616,-0.00012921992,0.72027344,0.7089652,-0.003761864,0.70240784,0.6516865,-0.009869846,0.69426805,0.60804284,-0.016302269,0.618594,0.7091993,0.0043020463,0.55328715,0.6552806,-0.0013056103,0.5176326,0.62792987,-0.007784071,0.49055818,0.6089961,-0.012471916,0.5920859,0.7466206,-0.0029951127,0.52336955,0.6845242,-0.005510281,0.4818098,0.6536072,-0.011684954,0.45211238,0.63295853,-0.017171983,0.57682776,0.7893638,-0.011018349,0.5123699,0.7281922,-0.0125776455,0.47554207,0.6945481,-0.018598467,0.44890004,0.6698655,-0.024556244,0.5701828,0.8357698,-0.019272098,0.51902753,0.7934149,-0.022182383,0.48757368,0.76912606,-0.023182452,0.4623846,0.74860036,-0.023749713,1.0,ThankYou
0.73790485,0.89023006,3.6415184e-07,0.74373627,0.7878711,0.0028590856,0.7219651,0.71180815,0.0005468134,0.70573366,0.6497515,-0.004637489,0.69955176,0.60342896,-0.010453809,0.624187,0.7165132,0.0038224058,0.5551956,0.65847504,-0.0015059982,0.5176529,0.6288684,-0.0062396857,0.4895608,0.60733163,-0.009639815,0.5989186,0.75099856,-0.005016115,0.5258803,0.6863969,-0.0075490754,0.483007,0.6542213,-0.012646853,0.45246446,0.63076377,-0.017213356,0.58297026,0.7930945,-0.014132078,0.5156467,0.7304464,-0.015352605,0.47644436,0.69525445,-0.021406503,0.44783837,0.66760933,-0.027508682,0.5749073,0.84207326,-0.023076072,0.52197003,0.80172515,-0.025878208,0.48916975,0.7783299,-0.027092356,0.46255618,0.7586782,-0.0279172,1.0,ThankYou
0.7385047,0.8851277,3.4894637e-07,0.73738456,0.7862813,0.0046285526,0.715871,0.7085689,0.0031230445,0.7023176,0.64727265,-0.0016123774,0.7005168,0.6030716,-0.007153444,0.6192824,0.7165988,0.0065011117,0.55158985,0.66270053,0.00093867833,0.5139532,0.63457096,-0.004779547,0.48592868,0.6143189,-0.008411776,0.5958124,0.7525164,-0.0030302762,0.5253131,0.69124645,-0.0054771462,0.48253655,0.65905344,-0.010985385,0.45254475,0.6357222,-0.01546882,0.58155686,0.7944615,-0.012696085,0.5158985,0.73668593,-0.013397862,0.47712868,0.702493,-0.018171009,0.4495056,0.6755778,-0.023073433,0.5749652,0.8412281,-0.0223048,0.52287316,0.8013932,-0.02336028,0.49093878,0.77803046,-0.022178112,0.46564287,0.7580815,-0.021198342,1.0,ThankYou
0.7374861,0.8797358,3.673496e-07,0.73697066,0.7844596,0.0016035286,0.7163287,0.70799404,-0.0019589923,0.7032313,0.64639723,-0.008360414,0.7009997,0.60228187,-0.01574351,0.61856574,0.71571994,0.0020972136,0.553817,0.66183543,-0.004727137,0.5176291,0.6337785,-0.01135557,0.4903554,0.61322147,-0.01578471,0.5950963,0.7510206,-0.00692843,0.526235,0.68998206,-0.010381269,0.4845395,0.6581012,-0.016352516,0.45502174,0.63476557,-0.021357646,0.5811951,0.79295456,-0.01630129,0.5169503,0.73448306,-0.018224234,0.4779148,0.70009345,-0.023687758,0.44996727,0.67254734,-0.02917329,0.5752183,0.8411807,-0.025812728,0.5241583,0.8024134,-0.028218543,0.49216145,0.77866966,-0.027947588,0.46665245,0.75772834,-0.027690483,1.0,ThankYou
0.73601544,0.87692297,4.126537e-07,0.73709595,0.78396106,-0.0023073426,0.71803695,0.70945793,-0.009061663,0.70659167,0.64767975,-0.017984262,0.70506775,0.60135436,-0.027696218,0.6142313,0.7146391,-0.004038139,0.547498,0.66046923,-0.013125952,0.51110476,0.63403666,-0.021113891,0.48384592,0.6157258,-0.026458897,0.5930894,0.7529551,-0.011846745,0.52422965,0.69269896,-0.017248163,0.48238376,0.66142523,-0.024676006,0.45236033,0.63880515,-0.030988399,0.5815003,0.7976088,-0.02020377,0.5175665,0.7411956,-0.023750175,0.4780482,0.7061745,-0.031043073,0.44924477,0.67809033,-0.037922256,0.5776587,0.84760386,-0.02890127,0.52764326,0.81059235,-0.032738302,0.4953317,0.78753483,-0.03426067,0.46956265,0.7668616,-0.035391733,1.0,ThankYou
0.73483956,0.87575877,4.090922e-07,0.73624957,0.7826178,-0.0031271402,0.7152791,0.7064402,-0.009742135,0.70302635,0.64281577,-0.01839727,0.70219827,0.59453046,-0.027741684,0.61348265,0.713459,-0.0037957404,0.54758996,0.659908,-0.012722877,0.5123857,0.63271296,-0.020667186,0.486626,0.61284775,-0.026047688,0.59192,0.75126624,-0.010952337,0.5237795,0.6926706,-0.016283683,0.48304498,0.66238993,-0.02342457,0.4543264,0.64022905,-0.029408151,0.58013374,0.79528743,-0.01878562,0.5167264,0.7407803,-0.022252938,0.4778422,0.7078467,-0.028993655,0.449726,0.681319,-0.035428215,0.5762486,0.84445494,-0.027117534,0.5270579,0.80764186,-0.030770872,0.49558896,0.7849643,-0.03197046,0.47051167,0.7649126,-0.032854255,1.0,ThankYou
0.7357629,0.87896013,3.822226e-07,0.7393969,0.78172517,0.0005563844,0.71691704,0.71090066,-0.0027773846,0.7001556,0.65250397,-0.008743533,0.6955575,0.6081127,-0.015700763,0.61808157,0.7146919,0.0012934683,0.5535369,0.66212916,-0.0055976575,0.5172773,0.63478124,-0.012114844,0.4889855,0.6152702,-0.016897086,0.59327346,0.7516351,-0.0071681184,0.52563965,0.69071114,-0.011863286,0.48505694,0.65815103,-0.018482566,0.45577914,0.6338286,-0.023906209,0.5787143,0.7949561,-0.016193328,0.5152706,0.736173,-0.019872867,0.47722775,0.7007633,-0.027033588,0.449578,0.67228544,-0.03342535,0.5727891,0.844123,-0.02528242,0.5213009,0.80377245,-0.030015178,0.48897022,0.77941364,-0.032246657,0.4630857,0.75715226,-0.033604972,1.0,ThankYou
0.73525554,0.87854147,3.7145477e-07,0.73978025,0.7841408,-0.00036857967,0.7185321,0.7125449,-0.0039728195,0.7026245,0.6560731,-0.010279442,0.6964929,0.6133657,-0.017234882,0.6183183,0.7144642,0.0017573882,0.5550318,0.6619135,-0.00556356,0.5195967,0.634741,-0.0125605175,0.4918375,0.6144497,-0.017596945,0.59372747,0.7492017,-0.006636418,0.52621853,0.68909883,-0.011347773,0.48547226,0.6576593,-0.017967558,0.45563316,0.633833,-0.023355134,0.57960856,0.79054356,-0.015849562,0.51642925,0.7341092,-0.019519718,0.47917446,0.700227,-0.02633389,0.45175993,0.6726775,-0.03239016,0.5740415,0.83841974,-0.02535259,0.5232879,0.80003256,-0.02994477,0.49096435,0.77621114,-0.03196147,0.46448654,0.7543017,-0.033144515,1.0,ThankYou
0.73284024,0.8824512,3.903708e-07,0.7362488,0.78643906,-0.0007937462,0.71309274,0.7096301,-0.0047414987,0.70059294,0.6458975,-0.010826012,0.70183957,0.6003022,-0.017444232,0.6155677,0.71413493,0.0009835213,0.54939544,0.662672,-0.004766226,0.51251006,0.6357142,-0.010572594,0.48467058,0.6162377,-0.014862586,0.5913885,0.75015706,-0.0060909446,0.52321744,0.69034123,-0.008550687,0.48203993,0.6600698,-0.013747451,0.45293197,0.6380861,-0.018344078,0.576666,0.7927429,-0.013684611,0.51293623,0.7350231,-0.014341628,0.47560096,0.70248544,-0.019183232,0.44879797,0.67615175,-0.024405094,0.56969464,0.84138405,-0.021740004,0.51952386,0.80272627,-0.023448318,0.48858523,0.77957386,-0.023596223,0.4640358,0.75821626,-0.023747152,1.0,ThankYou
0.7327286,0.8839969,3.9629927e-07,0.7362302,0.7865545,-0.00078001106,0.713248,0.7105999,-0.0052182404,0.6998678,0.6473071,-0.011920442,0.6998775,0.6007477,-0.019067245,0.61598504,0.71486557,0.0003384436,0.54888284,0.66190016,-0.0061265156,0.5112811,0.63392466,-0.01197346,0.48353451,0.6137931,-0.015990594,0.591902,0.75196415,-0.0068673175,0.5226564,0.690328,-0.009657668,0.480739,0.659457,-0.014472554,0.45123684,0.6366775,-0.018646043,0.5772674,0.7947731,-0.01461976,0.51279724,0.7355825,-0.015362217,0.47520065,0.7022879,-0.019714927,0.44854894,0.6755263,-0.024525387,0.5705731,0.8430954,-0.022852834,0.5208472,0.80416477,-0.024505764,0.48954067,0.7802712,-0.024498796,0.4646923,0.75837684,-0.02445143,1.0,ThankYou
0.73664886,0.8839183,3.3029502e-07,0.7401907,0.7890805,0.0009333953,0.7172386,0.71567553,-0.0016234902,0.70014787,0.65857726,-0.007000064,0.6939265,0.6161256,-0.013098989,0.62006724,0.7137823,0.0034195194,0.55698013,0.661977,-0.0031282883,0.5203156,0.63710064,-0.010070752,0.4914183,0.6201641,-0.015240954,0.59422165,0.74803996,-0.005614155,0.5250585,0.68670946,-0.009040414,0.48280337,0.65651584,-0.015394718,0.45204425,0.63580555,-0.020715209,0.57946557,0.790843,-0.015204292,0.51426876,0.7328596,-0.017209833,0.4758135,0.6998868,-0.023322612,0.44777048,0.6740399,-0.02928057,0.5742275,0.8415638,-0.025004556,0.5237949,0.8043875,-0.02758394,0.4917661,0.7820706,-0.027986,0.46645725,0.76289755,-0.028273636,1.0,ThankYou
0.7384247,0.88645744,3.2458632e-07,0.7406471,0.7917085,0.0028631827,0.71678126,0.71858346,0.0010253931,0.7002679,0.66348076,-0.0039619487,0.6940381,0.62518895,-0.009649439,0.6213933,0.71433383,0.005150838,0.55639845,0.663525,-0.00077154854,0.5190456,0.6373188,-0.007394885,0.48963732,0.6187198,-0.012445715,0.5960107,0.7470776,-0.0043500015,0.52523905,0.6872638,-0.0071996343,0.48325312,0.65741885,-0.013294942,0.4526472,0.63658386,-0.018602842,0.58026254,0.7887469,-0.014191364,0.5147645,0.73022383,-0.015644958,0.47669578,0.6975939,-0.021159895,0.44858235,0.6724272,-0.026801514,0.57307225,0.8388144,-0.024100581,0.52234507,0.79896677,-0.026178671,0.4907512,0.77476346,-0.02613896,0.46528095,0.75351727,-0.026162285,1.0,ThankYou
0.7415162,0.8868257,3.1601746e-07,0.7419433,0.7901753,0.004357604,0.7198881,0.71819186,0.0042537893,0.70400137,0.66324836,0.0004474223,0.6992314,0.62201566,-0.0040655504,0.6245793,0.7202064,0.011065623,0.55893326,0.6673881,0.0068551027,0.5220287,0.63923144,0.0010036792,0.49263656,0.6187291,-0.0034668513,0.59881955,0.75224316,0.0010205912,0.5288961,0.6928023,-0.00062859384,0.48656732,0.66256213,-0.0069102477,0.4551727,0.6411452,-0.012269889,0.58239233,0.79129326,-0.009625089,0.51788765,0.73417354,-0.010352537,0.4800284,0.7007685,-0.016272452,0.45176488,0.6747662,-0.021930285,0.5741647,0.83757,-0.020315243,0.5222899,0.79709244,-0.021522239,0.49049592,0.77317727,-0.020873314,0.46471572,0.752212,-0.020344526,1.0,ThankYou
0.73250127,0.8844557,3.697264e-07,0.7377413,0.7898211,0.00017643678,0.7186061,0.7157763,-0.0038970434,0.7035353,0.65717417,-0.010113121,0.6981089,0.6174788,-0.01706644,0.6173989,0.7136535,-0.0018126131,0.55195266,0.659334,-0.008093879,0.5154833,0.6332554,-0.014099292,0.48720244,0.61647654,-0.018150939,0.5929028,0.7495613,-0.009262073,0.5240479,0.68757147,-0.0114593115,0.48326406,0.658507,-0.016262164,0.45415893,0.64006686,-0.020670494,0.5790799,0.79191834,-0.01682505,0.5151088,0.7324922,-0.01688265,0.477683,0.7008078,-0.021206845,0.45107433,0.6777509,-0.026147112,0.5739499,0.8404655,-0.024628911,0.5222699,0.8011381,-0.025805477,0.49101526,0.7773707,-0.025225213,0.4666815,0.7569451,-0.024685169,1.0,ThankYou
0.73226315,0.8870197,3.593407e-07,0.73718023,0.79046416,0.001826919,0.71764755,0.7172911,-0.001490389,0.7025782,0.66091186,-0.0077026775,0.69717234,0.621398,-0.014733484,0.61785257,0.7150851,0.0010807522,0.5513314,0.65982366,-0.0057276683,0.51401013,0.632193,-0.012045671,0.4856729,0.61395687,-0.016257826,0.5936707,0.75078094,-0.0075944727,0.5241292,0.6877353,-0.010741616,0.48167706,0.6573056,-0.016631795,0.45125866,0.6371198,-0.021778304,0.5790764,0.7931806,-0.016474253,0.5141263,0.7324141,-0.017494828,0.4760726,0.6991019,-0.023255717,0.4491139,0.67473084,-0.029150844,0.5725773,0.8425369,-0.025406368,0.521176,0.80347526,-0.027117578,0.4894766,0.7795382,-0.027505087,0.4648277,0.7595251,-0.027795242,1.0,ThankYou
0.7354531,0.8816134,3.3922274e-07,0.7382062,0.7864943,-0.0018039357,0.716079,0.7128965,-0.006548437,0.7021226,0.6536491,-0.014159853,0.69888675,0.6089594,-0.022436505,0.61549,0.7103367,5.0315706e-05,0.54983175,0.6591054,-0.0092467135,0.5129242,0.6325265,-0.018111818,0.48407933,0.6136161,-0.024237141,0.59259796,0.7459098,-0.008564826,0.5234704,0.68759936,-0.013757135,0.48205924,0.65853566,-0.020947192,0.45184708,0.638147,-0.02697273,0.57939947,0.7888005,-0.018244,0.5148618,0.7329629,-0.021368597,0.47663367,0.7006744,-0.027395792,0.4482483,0.67583954,-0.03329355,0.5747402,0.83922815,-0.028552892,0.5235277,0.8021904,-0.0317625,0.49105522,0.77925545,-0.03222622,0.46456188,0.7599375,-0.032624356,1.0,ThankYou
0.73760426,0.8834716,3.484598e-07,0.740018,0.78514737,0.0013809794,0.715063,0.71151716,-0.0013416618,0.6983196,0.6532339,-0.0071910005,0.69535804,0.60848296,-0.013996383,0.6152326,0.7112286,0.0031184924,0.54927295,0.6600028,-0.003968015,0.51234794,0.6330905,-0.011235711,0.4837768,0.61350065,-0.016429141,0.5922737,0.7491921,-0.0062268586,0.5235169,0.69054914,-0.009563116,0.48173508,0.66021,-0.015839886,0.45123816,0.6379057,-0.02140976,0.5792678,0.7935485,-0.016264334,0.51515603,0.7361201,-0.018226592,0.47668236,0.70176864,-0.024458142,0.44830284,0.67479664,-0.030685905,0.5747699,0.84414965,-0.026555559,0.5234264,0.8056029,-0.029241845,0.4909696,0.7810283,-0.029928852,0.46453303,0.75991327,-0.030611891,1.0,ThankYou
0.7364518,0.8801828,4.3044906e-07,0.7396896,0.7857287,-0.007001415,0.71892583,0.7151376,-0.01417582,0.7017611,0.6562716,-0.022874717,0.6906863,0.61560535,-0.03139845,0.617114,0.7214134,-0.0046149036,0.5538725,0.6670896,-0.014163275,0.5174298,0.6382963,-0.022735188,0.48769373,0.61741376,-0.028638124,0.5935102,0.7562794,-0.010365229,0.5252109,0.6968226,-0.015773535,0.48411438,0.66420436,-0.022709953,0.4525655,0.6399278,-0.02861941,0.5796362,0.79793733,-0.017325839,0.5159838,0.74408793,-0.020470405,0.47901022,0.71056306,-0.025862243,0.4507776,0.68348455,-0.031183468,0.57436204,0.84558415,-0.025352223,0.5246934,0.80743617,-0.028457137,0.4941494,0.78375834,-0.028542304,0.47073248,0.76421267,-0.028437836,1.0,ThankYou
0.73126256,0.8840394,3.6959014e-07,0.7361399,0.7877788,0.0026465196,0.7174639,0.71524644,0.00038828637,0.70070267,0.6622689,-0.0042717094,0.69039667,0.6256981,-0.009787798,0.6210685,0.7136763,0.001576653,0.555206,0.6607946,-0.002855752,0.5191811,0.6344489,-0.0073856865,0.49101368,0.6156748,-0.010706445,0.5951178,0.74853444,-0.006555544,0.5249871,0.68621445,-0.007521784,0.484263,0.65629494,-0.011637105,0.45538682,0.63611937,-0.015573305,0.5800665,0.7906218,-0.014674625,0.5147012,0.7307906,-0.014421593,0.47732878,0.69949114,-0.019089153,0.45041195,0.6757375,-0.024291718,0.57369214,0.8388841,-0.022685938,0.5216584,0.79833525,-0.024195913,0.49137536,0.774471,-0.024139572,0.46722212,0.7531154,-0.024007155,1.0,ThankYou
0.7311524,0.88677895,3.58141e-07,0.7379002,0.79271483,0.0013444056,0.7207913,0.71814084,-0.0025187125,0.707255,0.6590082,-0.008993153,0.7005607,0.6171499,-0.01631042,0.6175326,0.71394706,0.0010326253,0.5518342,0.6574365,-0.0051701115,0.5155589,0.6296577,-0.011215249,0.48791495,0.6109523,-0.015276228,0.5929573,0.74854445,-0.0074602114,0.5226814,0.68513244,-0.009702055,0.4808226,0.6547848,-0.015041282,0.4513229,0.63507384,-0.01977858,0.57803553,0.7912161,-0.016192634,0.5118617,0.7294509,-0.016939828,0.47429577,0.6959876,-0.022065707,0.44751778,0.6715962,-0.027490897,0.57118654,0.84099877,-0.024950165,0.5183991,0.80126846,-0.02690643,0.4869921,0.77773607,-0.026733512,0.46250826,0.75784504,-0.026391711,1.0,ThankYou
0.73779106,0.8876473,3.184069e-07,0.7423573,0.7905691,0.003320997,0.7206067,0.7167416,0.0023710937,0.70384336,0.66475856,-0.0017106832,0.6943631,0.6319626,-0.0065472773,0.6176788,0.71370345,0.006303084,0.55342346,0.66198415,0.0010660761,0.5165204,0.6347718,-0.0054556807,0.48799014,0.61511964,-0.010171282,0.59385735,0.74933004,-0.0034715442,0.52579767,0.6895368,-0.0054386114,0.48337948,0.658973,-0.011797239,0.4520688,0.63727146,-0.017366022,0.5799141,0.792385,-0.013605469,0.5163748,0.7367393,-0.013962269,0.47879273,0.7039819,-0.02034897,0.45090038,0.6780198,-0.026765669,0.5745046,0.8427745,-0.023847496,0.5235168,0.8061401,-0.025116118,0.4916673,0.7832704,-0.025436796,0.46642572,0.76308125,-0.025828686,1.0,ThankYou
0.7403288,0.88740444,3.1672104e-07,0.7431631,0.7919041,0.004197162,0.7206426,0.7189357,0.0028940109,0.7046373,0.6654776,-0.0016937729,0.69650984,0.6325661,-0.007313603,0.62225974,0.7167175,0.004592831,0.55785584,0.66433585,-0.0008972929,0.5205039,0.63704956,-0.0072475383,0.4909187,0.6177254,-0.011891953,0.59773546,0.7502122,-0.0055135624,0.5289247,0.688986,-0.007740387,0.4858873,0.6587324,-0.013529361,0.4540545,0.6384507,-0.018676994,0.5828805,0.79092956,-0.015699908,0.51936495,0.73305124,-0.016326513,0.4808061,0.70010275,-0.022222927,0.4522223,0.6753272,-0.028184308,0.57632446,0.8392883,-0.025865767,0.5244489,0.7992258,-0.027539028,0.49175787,0.7755061,-0.027711857,0.46558833,0.7555039,-0.027877457,1.0,ThankYou
0.7358098,0.88571537,3.5035424e-07,0.73719466,0.78979707,0.0012682524,0.7155692,0.71465826,-0.0022222018,0.70206887,0.6521594,-0.008699221,0.69843054,0.6093174,-0.015602018,0.61723304,0.71288586,0.0047427933,0.55336356,0.6610849,-0.00149214,0.51723063,0.6367527,-0.008643066,0.48915142,0.6206854,-0.013778351,0.5928358,0.74732226,-0.0041368743,0.5236702,0.6873264,-0.006757931,0.482804,0.65786964,-0.012471251,0.45330876,0.63789415,-0.017466424,0.5782079,0.7896724,-0.013667689,0.5137166,0.73117715,-0.014685943,0.4764852,0.69872314,-0.01954111,0.44965285,0.6735407,-0.024665823,0.57192755,0.8395496,-0.023550427,0.5219855,0.7989456,-0.025365284,0.49051443,0.7749648,-0.024993498,0.46525335,0.7543233,-0.024663914,1.0,ThankYou
0.73722976,0.8878086,3.5861544e-07,0.73778313,0.7894455,0.0012654901,0.7160644,0.7154472,-0.0028219407,0.7021188,0.6516737,-0.009911475,0.6973119,0.6085037,-0.0174968,0.6193355,0.7189347,0.0023313812,0.55294293,0.664784,-0.0053503276,0.5162015,0.6382988,-0.012703841,0.48812592,0.6195487,-0.017923579,0.594921,0.7536529,-0.006846837,0.5234418,0.6910001,-0.011730343,0.48101693,0.6589824,-0.01840798,0.4509102,0.63591456,-0.023849284,0.5802782,0.7960215,-0.016541488,0.51333797,0.73665583,-0.019447891,0.47478843,0.70217925,-0.025615912,0.44731998,0.6748838,-0.03142801,0.5743309,0.84494084,-0.026422648,0.52253807,0.8045735,-0.029950824,0.48969492,0.78037035,-0.031092942,0.46368653,0.7595831,-0.03174396,1.0,ThankYou
0.7329903,0.8856938,3.5474213e-07,0.7379344,0.78778005,6.446796e-05,0.71908194,0.711841,-0.0038208296,0.70527655,0.6512272,-0.010313035,0.7007063,0.6079773,-0.017608523,0.6189116,0.7123497,0.001349368,0.55527735,0.66062003,-0.0047389874,0.52018225,0.6348918,-0.011437017,0.49273938,0.61672777,-0.016217796,0.5935283,0.7486985,-0.0068322592,0.52432114,0.6885519,-0.008925363,0.48293096,0.65866363,-0.014703898,0.4526282,0.63800913,-0.019992724,0.57937706,0.79273057,-0.015461066,0.5157463,0.73609346,-0.015902925,0.4781252,0.7034844,-0.021467967,0.450956,0.6782679,-0.027417205,0.5737096,0.84379697,-0.024373587,0.5232795,0.8066228,-0.024965428,0.4930389,0.7840847,-0.024108335,0.46983033,0.76504993,-0.023778263,1.0,ThankYou
0.7322104,0.8872945,3.5702973e-07,0.73844564,0.7885463,-0.00041475432,0.7189513,0.71113706,-0.0037268535,0.7049286,0.6490176,-0.009652767,0.70179456,0.6033881,-0.016134705,0.61991334,0.71528345,0.0041611805,0.55988234,0.6635313,-0.001629501,0.5273338,0.6375224,-0.008326203,0.5021103,0.6181654,-0.013275816,0.5927647,0.75213504,-0.004002916,0.525427,0.6909591,-0.0073292158,0.48441702,0.6586554,-0.014031309,0.45429015,0.6352652,-0.019624801,0.5767181,0.79552203,-0.013000284,0.51338536,0.7360583,-0.015513563,0.47610876,0.70119774,-0.022412395,0.44898814,0.6735583,-0.02862238,0.569617,0.84460795,-0.022248305,0.5179801,0.8039014,-0.025401097,0.48619318,0.7796225,-0.026412047,0.46148843,0.7580477,-0.027008494,1.0,ThankYou
0.7343202,0.8852576,3.68973e-07,0.7361371,0.78813994,0.00047512358,0.71419775,0.7104469,-0.0032792604,0.7003289,0.64723766,-0.009826863,0.6983811,0.6011368,-0.016798915,0.6145658,0.71376956,0.005198483,0.5509958,0.6631789,-0.0008777116,0.514006,0.6372736,-0.0081393635,0.4858154,0.619695,-0.013334465,0.5904649,0.7501804,-0.0032085415,0.5239579,0.6914322,-0.005920968,0.48235393,0.66109574,-0.0124559775,0.4524787,0.6404924,-0.017979681,0.575844,0.7931695,-0.012267379,0.51340973,0.7367076,-0.01312321,0.47636044,0.70388424,-0.018267594,0.44999424,0.6787713,-0.023575623,0.5697026,0.8420358,-0.021763375,0.5201212,0.8035433,-0.023198158,0.4884997,0.7798556,-0.022733942,0.463965,0.75920755,-0.022296917,1.0,ThankYou
0.7341849,0.88572013,3.5271614e-07,0.7362302,0.78916293,0.0011244408,0.7139786,0.71268624,-0.002227639,0.6998892,0.6499062,-0.008504712,0.69814885,0.60413146,-0.015277141,0.6135367,0.7130143,0.0060211113,0.54898816,0.6627569,0.00046691127,0.51153797,0.63791835,-0.0064346762,0.482737,0.6219218,-0.01143384,0.5896649,0.7489486,-0.0025262348,0.52293587,0.69015896,-0.0046004374,0.48161447,0.660948,-0.010761701,0.45214644,0.6417534,-0.016091377,0.57559294,0.79176015,-0.011691069,0.5128953,0.73460627,-0.01201694,0.47574884,0.70201564,-0.017175933,0.4496266,0.6777669,-0.022665571,0.57009274,0.84068567,-0.02124642,0.52022576,0.80344504,-0.022237316,0.48854154,0.78088933,-0.021727903,0.46412504,0.7616337,-0.021373382,1.0,ThankYou
0.7368612,0.8845727,3.2077327e-07,0.7390366,0.7876893,0.0041802083,0.7169523,0.71304333,0.0029524763,0.69996333,0.6507718,-0.001535067,0.69857025,0.6045844,-0.007279399,0.6191575,0.7136763,0.0067761163,0.5541179,0.66293526,0.0023823853,0.5166325,0.6374527,-0.003520315,0.48692054,0.61953497,-0.0081059635,0.59379643,0.7483338,-0.0031048106,0.52662224,0.6889957,-0.003974234,0.48497823,0.65985584,-0.0093403375,0.454445,0.63991886,-0.014421886,0.5786777,0.7911538,-0.013148757,0.51536417,0.7333159,-0.0127104595,0.47762576,0.70040786,-0.017591164,0.45012575,0.6754921,-0.023202805,0.57227784,0.8415684,-0.023220286,0.5202898,0.8028878,-0.02355483,0.48874396,0.780032,-0.0222249,0.46388984,0.7605867,-0.021596393,1.0,ThankYou
0.7368506,0.88415694,3.130935e-07,0.7409529,0.7894092,0.0032559766,0.71858233,0.7135895,0.0021099774,0.70162445,0.6522759,-0.0021904467,0.69954324,0.6083134,-0.007520258,0.6197329,0.7125716,0.0065344144,0.5549775,0.66311944,0.0022855003,0.517114,0.6380112,-0.0032626607,0.4874618,0.6205828,-0.0075541236,0.5945125,0.74637234,-0.0030916529,0.5269462,0.68779516,-0.0037872638,0.48561174,0.65922415,-0.008567514,0.45554945,0.63974434,-0.013130769,0.5791269,0.7886448,-0.013052871,0.5155388,0.73096067,-0.012324314,0.47754502,0.69912165,-0.016678218,0.44995525,0.67475766,-0.021916214,0.5724373,0.8395,-0.023212552,0.521015,0.8020313,-0.02320878,0.48904753,0.77920955,-0.021801762,0.4638095,0.75945574,-0.021169107,1.0,ThankYou
0.7362807,0.88204074,3.621526e-07,0.73917437,0.7905005,0.0014697355,0.7180715,0.71540403,-0.0027660786,0.6998164,0.65437317,-0.009051206,0.693587,0.6063626,-0.016068513,0.61881113,0.7139675,-0.0019246798,0.5502434,0.65853065,-0.008340378,0.5124428,0.63073194,-0.013533267,0.48406976,0.61168885,-0.016731378,0.59476304,0.74736595,-0.010074924,0.52221274,0.68413746,-0.012247481,0.48018903,0.65451324,-0.015754765,0.45127946,0.63399523,-0.018841173,0.5798737,0.78916186,-0.018162103,0.51231503,0.7276772,-0.01875336,0.47384602,0.69505745,-0.021570181,0.44723487,0.6703036,-0.025279516,0.57268274,0.839083,-0.026258219,0.5210582,0.79836696,-0.02802383,0.48940927,0.7734355,-0.026522249,0.4640903,0.75151044,-0.025048232,1.0,ThankYou
0.7363463,0.8836728,3.3311656e-07,0.7385313,0.79029155,0.002509705,0.7187492,0.7159944,-0.0010990016,0.700053,0.654349,-0.0069088032,0.6934366,0.6073481,-0.013556076,0.6201666,0.7160544,-6.601858e-05,0.5521798,0.66060865,-0.0056768074,0.5143855,0.6341604,-0.011034472,0.4850351,0.6162569,-0.014698514,0.5947831,0.75073755,-0.008542306,0.5228927,0.6880186,-0.010689305,0.47997522,0.6589544,-0.01510126,0.4491706,0.6394453,-0.019090334,0.5792837,0.7927068,-0.016754625,0.5125447,0.73253095,-0.017135212,0.47488433,0.69974124,-0.020215034,0.4477275,0.67492557,-0.024244787,0.572021,0.8409726,-0.024891635,0.51963043,0.7992517,-0.02607385,0.4881897,0.7742181,-0.023973113,0.46305043,0.7527142,-0.022234386,1.0,ThankYou
