f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.35726473,0.7872708,4.0442615e-07,0.46409118,0.7284858,0.018811293,0.5372784,0.6643017,0.0012513387,0.5942404,0.63078356,-0.028679991,0.6156855,0.5822032,-0.05976146,0.4348912,0.47258374,-0.013813064,0.46042573,0.34507623,-0.044623014,0.47717264,0.25239375,-0.07015482,0.48447016,0.18186957,-0.08962831,0.41380382,0.48581398,-0.052174646,0.5565237,0.3960734,-0.10143663,0.6207194,0.45484492,-0.1257147,0.63532346,0.52183616,-0.13306294,0.4151372,0.5238197,-0.08775637,0.543768,0.43774948,-0.12532358,0.6131253,0.4886785,-0.1255652,0.6345583,0.5456765,-0.117931746,0.43550473,0.5795688,-0.12240097,0.52541363,0.50647277,-0.14259568,0.5817464,0.5154953,-0.13434711,0.6092737,0.539375,-0.12400739,0.0,D
0.3574312,0.7861998,3.902669e-07,0.46497458,0.7287996,0.021277858,0.5354747,0.666746,0.004896263,0.5908247,0.63587964,-0.024417378,0.61781347,0.59593534,-0.055149976,0.43523312,0.47315818,-0.011059266,0.4602264,0.3457177,-0.039583806,0.47609654,0.25343686,-0.06267056,0.48403856,0.1833612,-0.08112986,0.41417634,0.48652968,-0.05103988,0.55573493,0.39742962,-0.10070513,0.620942,0.4588963,-0.123855986,0.6373919,0.5276424,-0.13011232,0.4151319,0.52502716,-0.08814395,0.54488283,0.44159764,-0.12630795,0.6150691,0.49498895,-0.12527636,0.63761735,0.55277085,-0.11673575,0.4341644,0.5811518,-0.124193646,0.5233244,0.51050943,-0.14670569,0.58025926,0.51867276,-0.1396112,0.6092802,0.5405865,-0.12981366,0.0,D
0.36029643,0.789153,3.767732e-07,0.46754038,0.7259908,0.021086356,0.54083157,0.6621642,0.004009294,0.5981478,0.62870437,-0.025302688,0.62274706,0.5830516,-0.055911455,0.4345979,0.47282097,-0.013566388,0.46041742,0.34360135,-0.042207584,0.47649556,0.2510612,-0.06516236,0.48450744,0.18241766,-0.083487585,0.41521537,0.48762667,-0.052925598,0.55512464,0.3974178,-0.10161953,0.618169,0.45639104,-0.124047466,0.6332048,0.5223971,-0.1305454,0.41613933,0.52743983,-0.08928815,0.5429811,0.43828055,-0.12703097,0.6106124,0.4892721,-0.12685959,0.6324904,0.5452867,-0.11973808,0.4347754,0.5838358,-0.12429774,0.51769906,0.51099217,-0.14755227,0.5723117,0.5155307,-0.14219423,0.6008792,0.5338208,-0.13412103,0.0,D
0.3520453,0.79278004,3.5086e-07,0.4588041,0.7327008,0.023580834,0.535069,0.66745555,0.007566504,0.5932279,0.6342931,-0.021521173,0.62000346,0.5907906,-0.052343186,0.43437254,0.47319365,-0.009776836,0.46133283,0.34448525,-0.037017915,0.47780493,0.2524633,-0.05962177,0.48433074,0.18222722,-0.078569375,0.41473907,0.4882724,-0.05183956,0.5570779,0.39468116,-0.10141069,0.6203993,0.45792967,-0.12501167,0.63396186,0.52529854,-0.13195384,0.41540867,0.5290906,-0.09070551,0.5431725,0.4391782,-0.12762095,0.61216956,0.49273077,-0.12653846,0.6342546,0.5474524,-0.11914823,0.4332187,0.5890463,-0.12834279,0.5145289,0.5154936,-0.15153943,0.5682934,0.5154817,-0.14659204,0.5963022,0.5277235,-0.1391401,0.0,D
0.35804302,0.79047036,3.76508e-07,0.4660805,0.7299168,0.0200719,0.5381725,0.6669318,0.003275757,0.59803367,0.63472736,-0.026203495,0.6212076,0.5880246,-0.0569443,0.434348,0.4740926,-0.011169225,0.46026114,0.34414074,-0.038690917,0.4779396,0.25238797,-0.0603817,0.48791274,0.18516353,-0.077773936,0.4163407,0.48883754,-0.05068862,0.55672854,0.40155452,-0.10121985,0.61971706,0.4632514,-0.12491222,0.63588315,0.5306936,-0.13120098,0.41700667,0.5281892,-0.08742216,0.54380316,0.4440366,-0.12566322,0.61083394,0.49591136,-0.12634769,0.6342782,0.5511843,-0.11916527,0.43459883,0.5850275,-0.12312643,0.5173574,0.51499045,-0.1459794,0.57144475,0.51633763,-0.1415843,0.6009934,0.5310314,-0.13405678,0.0,D
0.3575439,0.79088604,3.6008552e-07,0.46564537,0.729682,0.020871887,0.5387945,0.6647749,0.004805405,0.5971325,0.6307802,-0.02406397,0.6213119,0.5857608,-0.05417226,0.4346261,0.47332305,-0.008297371,0.46111393,0.34417796,-0.035422876,0.47854322,0.252402,-0.05741029,0.48836112,0.18515137,-0.07497066,0.41689909,0.48717523,-0.047980685,0.5562292,0.4010057,-0.097035736,0.61660534,0.45951346,-0.11967049,0.63079953,0.52522963,-0.12550163,0.41758394,0.52595186,-0.085066885,0.5424133,0.44106287,-0.1223184,0.60664976,0.4901265,-0.12223914,0.6285673,0.54319936,-0.11476681,0.4357878,0.58399874,-0.12108049,0.5165521,0.51235,-0.14270557,0.5681772,0.5139333,-0.13669536,0.5961382,0.52886957,-0.12819612,0.0,D
0.3552127,0.79526794,3.710243e-07,0.4592132,0.7337416,0.023010794,0.53556937,0.6681572,0.009298928,0.5939335,0.6344569,-0.016956132,0.62033004,0.5934766,-0.04451568,0.432212,0.4795666,-0.0070949616,0.46072045,0.34677055,-0.035208315,0.47950724,0.25292543,-0.059796643,0.48965085,0.18474615,-0.078732304,0.41546476,0.49442434,-0.04672598,0.5593058,0.39992815,-0.09749705,0.6218191,0.45798406,-0.12444857,0.634537,0.53012943,-0.13257991,0.4188963,0.53163445,-0.08298891,0.54330105,0.44015086,-0.121031605,0.61101854,0.48991197,-0.12516959,0.6335459,0.5478714,-0.11983689,0.43923855,0.58656955,-0.11755245,0.52403194,0.50980514,-0.13753712,0.57860273,0.51750195,-0.13080172,0.606477,0.5403668,-0.121630706,0.0,D
0.35399818,0.7940699,3.981579e-07,0.45746356,0.7339679,0.020250825,0.53623873,0.66955864,0.0065496797,0.596401,0.6343602,-0.019131001,0.62067884,0.5907078,-0.045480624,0.43159825,0.47789624,-0.006670411,0.46052802,0.34509832,-0.035605494,0.47911993,0.25168088,-0.061690878,0.4904049,0.1842643,-0.08132056,0.414505,0.49274462,-0.044893097,0.5599694,0.40386075,-0.095217295,0.62260455,0.46124974,-0.12427898,0.6362858,0.5321513,-0.134192,0.41817325,0.52859807,-0.08012581,0.5432419,0.44155043,-0.11865233,0.61156505,0.492522,-0.1258872,0.63529104,0.550896,-0.122275814,0.4392563,0.58170575,-0.11382625,0.5299302,0.5062645,-0.13305414,0.5875226,0.51816475,-0.12693444,0.6169825,0.5455326,-0.11800453,0.0,D
0.35797274,0.7942959,4.6332752e-07,0.46184164,0.7325158,0.01772449,0.53886354,0.66834444,-0.0006221501,0.60030574,0.6313803,-0.030745953,0.6190113,0.58523923,-0.06165605,0.43158785,0.473789,-0.0135138035,0.46063104,0.34189767,-0.044285897,0.48031938,0.24855784,-0.06958046,0.49259084,0.18400192,-0.08811098,0.41504458,0.49003136,-0.051709726,0.55872214,0.4017619,-0.10331251,0.6214537,0.45746213,-0.12881464,0.6375905,0.52538854,-0.1358675,0.41751227,0.5287689,-0.087217934,0.54324573,0.44401675,-0.12651224,0.61005414,0.4919626,-0.13012087,0.6344762,0.5468161,-0.124216266,0.43712834,0.5856046,-0.12153693,0.5250112,0.51327944,-0.14178403,0.580486,0.5213717,-0.13470837,0.6095609,0.5440999,-0.12507017,0.0,D
0.35429174,0.7952437,4.5564903e-07,0.45675036,0.7335244,0.015775202,0.53519624,0.6679672,-0.004292902,0.5969627,0.6318498,-0.03618659,0.6201285,0.58595586,-0.069212936,0.42897433,0.47711784,-0.013731361,0.45970678,0.3447346,-0.042202212,0.4792563,0.2514826,-0.06514651,0.49159732,0.18532017,-0.0829869,0.4143178,0.49262485,-0.05147759,0.5575255,0.4015001,-0.10290608,0.61923283,0.45737433,-0.12848988,0.63541985,0.52464956,-0.13570742,0.4175341,0.53220195,-0.086520486,0.54096246,0.44591793,-0.12395716,0.6074121,0.49279606,-0.12667759,0.63195026,0.5472136,-0.12106171,0.43638438,0.5915802,-0.12080702,0.5176659,0.5183652,-0.1406359,0.57109827,0.521066,-0.1349148,0.6001623,0.5385481,-0.12687534,0.0,D
0.3567289,0.792275,3.6168154e-07,0.46297553,0.7324895,0.022939827,0.5377337,0.6686971,0.007197433,0.59435964,0.6369595,-0.021617018,0.6228542,0.59505713,-0.05194441,0.43653,0.47554326,-0.009716745,0.4618477,0.34075066,-0.0369631,0.4809313,0.24877912,-0.058961738,0.49129397,0.1803498,-0.07668784,0.4167696,0.48978078,-0.050461486,0.56378025,0.4004408,-0.10099396,0.62519765,0.46691114,-0.1246702,0.6365167,0.53616637,-0.13081844,0.41816062,0.5291827,-0.08797274,0.54731196,0.4405812,-0.12626573,0.6148336,0.49506474,-0.12608658,0.6360326,0.55159825,-0.118187785,0.4364211,0.5851893,-0.124051295,0.52183163,0.5115783,-0.14714605,0.5770528,0.51592016,-0.14133048,0.605402,0.53143495,-0.13258612,0.0,D
0.35668445,0.79141796,3.946226e-07,0.46007064,0.7347195,0.01762375,0.539075,0.67132795,0.00019557311,0.59736156,0.6383064,-0.028578604,0.6244164,0.5995449,-0.058103107,0.43366796,0.47662163,-0.013996985,0.46198833,0.34354255,-0.044327337,0.481117,0.25048676,-0.070508696,0.49273935,0.18365148,-0.09065582,0.4164142,0.49302936,-0.051281825,0.5668947,0.4022516,-0.10629621,0.62570214,0.46497446,-0.13551494,0.63611233,0.53726673,-0.14434785,0.4194824,0.5313453,-0.08526765,0.5440257,0.43828624,-0.1257001,0.60972,0.48775747,-0.1316277,0.63271546,0.5443318,-0.12705086,0.43898892,0.58596164,-0.117859446,0.5218288,0.51221734,-0.13987634,0.5741911,0.5156346,-0.13575462,0.6021247,0.530991,-0.12823074,0.0,D
0.35792017,0.79520833,3.9149106e-07,0.46564013,0.72980326,0.025034001,0.53900033,0.6642862,0.011646854,0.5985813,0.62772375,-0.014759348,0.6197483,0.58000183,-0.042136304,0.43460014,0.47876543,-0.0025124906,0.46187657,0.34991637,-0.030908884,0.48068246,0.25583202,-0.056137264,0.4910249,0.18886659,-0.07466663,0.41640395,0.4916245,-0.041678175,0.5550045,0.3977455,-0.08525085,0.6170791,0.446593,-0.10757375,0.6325221,0.5110146,-0.11431609,0.4187207,0.52700007,-0.07801248,0.5401429,0.43426865,-0.111139014,0.60664433,0.47679248,-0.11237594,0.6307725,0.53081554,-0.10640196,0.4405546,0.5804064,-0.112723745,0.5274133,0.50389063,-0.12833486,0.5826251,0.5152149,-0.11786763,0.6121186,0.54293674,-0.106698714,0.0,D
0.35412776,0.79305804,4.5814696e-07,0.45673358,0.7339427,0.015611276,0.54014426,0.6699938,-0.0016225071,0.6052719,0.63217497,-0.029408857,0.62084913,0.58401567,-0.057318024,0.4324852,0.4779097,-0.014489186,0.4630417,0.34637797,-0.049252518,0.48212266,0.25211477,-0.080427796,0.4959754,0.18652213,-0.102191575,0.4170122,0.4929546,-0.050102096,0.56999904,0.39733547,-0.10775997,0.631752,0.45853066,-0.14144322,0.643729,0.5372489,-0.15174021,0.42019874,0.5290569,-0.08241548,0.5440551,0.4383012,-0.12748653,0.61451775,0.49111307,-0.14143401,0.63902956,0.5564414,-0.13958023,0.44027293,0.5826659,-0.112622,0.5286481,0.50745,-0.13282709,0.5886666,0.52152,-0.1286208,0.62146205,0.55396086,-0.120404705,0.0,D
0.3534883,0.7935233,4.6734505e-07,0.45962977,0.7325134,0.017842887,0.540438,0.66835093,-0.00033166906,0.6063719,0.6297339,-0.029921288,0.6236189,0.58006597,-0.059967894,0.430931,0.47508448,-0.013417847,0.4613411,0.34418362,-0.046738584,0.48062772,0.25090167,-0.07518941,0.49319956,0.18571222,-0.09535095,0.4151315,0.49090284,-0.05120102,0.5646545,0.39638034,-0.104158714,0.62575597,0.45177174,-0.13157499,0.639239,0.521694,-0.13908783,0.41849992,0.5289432,-0.08621249,0.5453725,0.44252104,-0.12670025,0.61315334,0.49046806,-0.13349384,0.636792,0.5470087,-0.12860607,0.43981874,0.586246,-0.11967814,0.5283113,0.511879,-0.13779998,0.58538246,0.5185114,-0.13065453,0.615774,0.54215544,-0.12106391,0.0,D
0.35671538,0.799445,4.0335303e-07,0.46533218,0.7345507,0.02168288,0.54155666,0.6693951,0.004691994,0.60041994,0.6344088,-0.025354913,0.62455386,0.5879008,-0.056451168,0.43703032,0.4785357,-0.005299491,0.46498853,0.34682047,-0.03219464,0.48282865,0.25459853,-0.055225447,0.49328482,0.1882908,-0.07351741,0.41855863,0.49298805,-0.045321934,0.56065875,0.4002726,-0.09593798,0.62082565,0.45918,-0.12206373,0.6348237,0.5301074,-0.12950581,0.41993162,0.5314533,-0.08236971,0.54070973,0.4373967,-0.11858554,0.60589784,0.4850466,-0.122260526,0.630198,0.5414247,-0.11738303,0.4396651,0.58818644,-0.118177734,0.51857316,0.5129683,-0.13797534,0.5722758,0.5148824,-0.1333531,0.6034712,0.53163075,-0.12616716,0.0,D
0.35478207,0.7984955,3.9283648e-07,0.46395966,0.7347804,0.019976115,0.5406981,0.6699291,0.0022211303,0.6002045,0.63558763,-0.028153053,0.6258703,0.589191,-0.059532624,0.4378112,0.4755646,-0.008473065,0.4648648,0.3452228,-0.035298005,0.4822606,0.25395918,-0.057658345,0.4922644,0.187612,-0.07562376,0.418486,0.48998725,-0.04802684,0.5608169,0.3994698,-0.09858494,0.6212118,0.46012524,-0.12385769,0.6354395,0.5301418,-0.13101818,0.4188416,0.5296466,-0.084653966,0.5426134,0.44089487,-0.121297866,0.6085025,0.49094245,-0.12345093,0.6324835,0.5475866,-0.11761362,0.43727547,0.5885108,-0.12026248,0.518822,0.5157181,-0.1402671,0.5727407,0.5184216,-0.13480791,0.60324603,0.5350547,-0.12702337,0.0,D
0.36081183,0.7885113,4.0509448e-07,0.46469772,0.7285178,0.022736521,0.54051286,0.6671178,0.007044065,0.6008074,0.63222545,-0.021069186,0.6275526,0.58880496,-0.050187808,0.4385588,0.4723106,-0.008210421,0.46414465,0.34566948,-0.0375278,0.48280737,0.25417498,-0.0642396,0.49324566,0.18806544,-0.08431814,0.41791403,0.48807833,-0.047052007,0.5616258,0.39920896,-0.095205955,0.62446725,0.4530323,-0.12193421,0.6396286,0.5212346,-0.13090445,0.4191331,0.52739793,-0.082415394,0.5425599,0.4414167,-0.118423164,0.6110144,0.4878978,-0.122684345,0.63584274,0.5428591,-0.11806784,0.43888497,0.5830957,-0.11604795,0.525819,0.5118485,-0.13275991,0.5812176,0.5206091,-0.124070704,0.6112783,0.5432717,-0.11406382,0.0,D
0.3588158,0.78392243,3.592523e-07,0.46205106,0.7294488,0.021624388,0.5382829,0.6666752,0.0063859858,0.59817123,0.6337077,-0.020930402,0.6297395,0.5988457,-0.049798075,0.43993622,0.4731554,-0.011028298,0.46401525,0.34417468,-0.037489515,0.48143095,0.2527007,-0.05908999,0.49220634,0.18707523,-0.07606299,0.42142487,0.4874688,-0.049875394,0.5616058,0.39945775,-0.098084874,0.62444407,0.4562866,-0.12137855,0.6402947,0.52445084,-0.12757878,0.42235067,0.52698135,-0.08535197,0.54614824,0.44536316,-0.12246705,0.61375177,0.493947,-0.124560274,0.6374254,0.54872763,-0.11833115,0.43998322,0.5847209,-0.11922336,0.52241325,0.5125179,-0.13952968,0.5769636,0.51721525,-0.13290642,0.6065868,0.53705156,-0.12397619,0.0,D
0.3640359,0.79116225,4.3593786e-07,0.46651247,0.73440564,0.014427402,0.54152966,0.6680042,-0.004581182,0.60089225,0.6325912,-0.034764066,0.62609965,0.58989626,-0.06587639,0.43782523,0.47638744,-0.018979361,0.46550608,0.34620434,-0.051932942,0.48348427,0.25419503,-0.077523835,0.49533844,0.18819207,-0.095922455,0.42135584,0.48938063,-0.055785302,0.5693224,0.40019828,-0.11169974,0.62867737,0.46275678,-0.13840447,0.639824,0.5353413,-0.1442597,0.42329216,0.5268974,-0.08982747,0.5499247,0.44577748,-0.1339769,0.6165447,0.5004887,-0.13980743,0.63792074,0.56052876,-0.13287488,0.44154885,0.58416253,-0.12243537,0.5292921,0.51193744,-0.14462724,0.5873276,0.52175885,-0.1384913,0.61802846,0.5478408,-0.12850586,0.0,D
0.3589121,0.7944161,3.976685e-07,0.46365157,0.73548865,0.020180125,0.5390227,0.67023075,0.0036363592,0.5974453,0.6355971,-0.025477096,0.62362385,0.59632635,-0.055828404,0.44001606,0.47597763,-0.010379772,0.46673346,0.3460856,-0.038037002,0.4838643,0.25416932,-0.059265293,0.49454004,0.1878804,-0.075238846,0.42137256,0.48781484,-0.04933406,0.5680751,0.3988038,-0.098113455,0.627841,0.4603779,-0.11928045,0.6399588,0.5302526,-0.122609854,0.42311442,0.5257427,-0.08532252,0.55128926,0.44675756,-0.12234401,0.61730945,0.49990192,-0.12120901,0.63787615,0.5573747,-0.11144229,0.44140396,0.5844938,-0.120089434,0.5300711,0.51228285,-0.13828582,0.586041,0.5240912,-0.12773931,0.61455107,0.550103,-0.11508741,0.0,D
0.36413386,0.78863627,3.660966e-07,0.47107562,0.73035616,0.02002308,0.54022497,0.6660159,0.0051206774,0.59866405,0.6330607,-0.02185075,0.62616605,0.5855666,-0.04995775,0.44206297,0.47538012,-0.00945849,0.46610633,0.35055035,-0.035510987,0.48186868,0.25954923,-0.057307187,0.48617494,0.1900757,-0.0746947,0.4206748,0.48880526,-0.045957316,0.5513737,0.39651722,-0.08717367,0.61595994,0.44702554,-0.10751867,0.6337757,0.5074248,-0.114398785,0.4211097,0.5274557,-0.079867266,0.5466005,0.44526803,-0.111646734,0.6119698,0.49057764,-0.10994127,0.6325108,0.54127294,-0.10322788,0.4407418,0.58243555,-0.11288545,0.5310093,0.5157716,-0.13012613,0.5820403,0.52354836,-0.12162264,0.6052266,0.5429858,-0.112426035,0.0,D
0.3631551,0.7856261,3.3884203e-07,0.47000292,0.73172796,0.020447526,0.54074603,0.6678928,0.005976631,0.59750724,0.6368184,-0.020337336,0.6234585,0.5932266,-0.048034824,0.4434619,0.474436,-0.012930789,0.4670476,0.3485067,-0.03835447,0.48210743,0.25867394,-0.05792667,0.48667416,0.1899448,-0.07376676,0.42242125,0.4873312,-0.050366808,0.5558975,0.39750332,-0.09351731,0.61843276,0.4546731,-0.111846164,0.63248175,0.5177786,-0.116243266,0.4223113,0.52598965,-0.08497516,0.5505516,0.4461776,-0.119643025,0.61483914,0.49643236,-0.11621701,0.6330166,0.54835683,-0.106983386,0.4404783,0.58165616,-0.118437976,0.53128916,0.5126665,-0.13895719,0.5834472,0.5186231,-0.13077232,0.607376,0.53604114,-0.12077496,0.0,D
0.36000615,0.7881842,4.5098872e-07,0.46351162,0.7338117,0.017060637,0.5415892,0.671916,-0.0005576053,0.6051695,0.63559145,-0.029214546,0.62420017,0.58831567,-0.05826208,0.43538398,0.47669783,-0.015004461,0.4636376,0.345488,-0.0475628,0.48382056,0.25315696,-0.07483119,0.4963447,0.18912649,-0.09426322,0.41906393,0.49208,-0.051590215,0.565139,0.40046763,-0.10516568,0.6264876,0.4603184,-0.13207814,0.6384724,0.5327585,-0.13885076,0.42242956,0.52924484,-0.08524763,0.5476158,0.4432832,-0.12669301,0.61441934,0.4956331,-0.13153347,0.63596314,0.55357313,-0.12479862,0.4423556,0.58432156,-0.11736669,0.53076845,0.5118405,-0.13785094,0.58734304,0.52120674,-0.13051896,0.61664605,0.5449671,-0.11987176,0.0,D
0.358935,0.79133976,4.2085279e-07,0.46399233,0.7355343,0.020663394,0.5399484,0.67155707,0.0041687326,0.6014811,0.6363803,-0.024490386,0.6258862,0.5927716,-0.05418222,0.43709505,0.47787964,-0.010524633,0.4641989,0.34527928,-0.040569115,0.48452836,0.25280872,-0.06536675,0.49590355,0.18796036,-0.08344254,0.4201245,0.49190956,-0.048812658,0.566157,0.39747757,-0.09903443,0.62587434,0.4568181,-0.123138025,0.6357052,0.5263078,-0.12865873,0.42274007,0.5294388,-0.08411638,0.5472865,0.43975356,-0.123278484,0.6128529,0.49016258,-0.12623252,0.63252044,0.5454758,-0.11911226,0.44208866,0.58629084,-0.11756837,0.5282067,0.51149845,-0.13680135,0.5825684,0.5190176,-0.12818182,0.6090832,0.53976953,-0.117297426,0.0,D
0.362047,0.79289925,3.980431e-07,0.4683457,0.7315124,0.020032424,0.54415953,0.66776294,0.0024331438,0.6062718,0.63276917,-0.027033938,0.6289342,0.5873521,-0.05797842,0.4383309,0.4785004,-0.015242378,0.46636608,0.34987205,-0.0452468,0.48508972,0.2583651,-0.06945134,0.49425834,0.19098854,-0.08863985,0.42186722,0.49490058,-0.05479479,0.563021,0.399397,-0.106955074,0.62578505,0.4558276,-0.13288903,0.6407029,0.522741,-0.14050917,0.42249873,0.5366317,-0.09119878,0.54720664,0.4438178,-0.1308012,0.61398816,0.4901995,-0.13498397,0.63748586,0.5424444,-0.13021475,0.43896714,0.595872,-0.12611035,0.5152032,0.52644753,-0.15132077,0.5662399,0.52150977,-0.15038286,0.5942908,0.5291845,-0.14530829,0.0,D
0.360744,0.79299474,3.6787478e-07,0.47207117,0.7295495,0.022856664,0.5447591,0.6664617,0.00446032,0.6049448,0.63307077,-0.026189726,0.6306541,0.5852152,-0.058727965,0.43907505,0.47390854,-0.017486384,0.46537882,0.3482852,-0.046695083,0.4825729,0.2578112,-0.06911748,0.48920953,0.19057569,-0.087815456,0.42053652,0.49238768,-0.059726104,0.55919695,0.39944792,-0.109240934,0.6222788,0.45544344,-0.12960562,0.6382614,0.51710933,-0.1345833,0.41958216,0.5402527,-0.09889947,0.54897624,0.45484173,-0.13687493,0.6138519,0.50136507,-0.13388255,0.6348043,0.54716253,-0.12559628,0.4356078,0.60667,-0.13673052,0.50812525,0.54067713,-0.16346276,0.5537766,0.52842945,-0.16086245,0.5771276,0.5258863,-0.15491903,0.0,D
0.36154646,0.79228044,4.1065334e-07,0.46947616,0.7338499,0.019458806,0.5439615,0.66905737,0.0032882616,0.60201424,0.63531804,-0.02466131,0.6280353,0.5917227,-0.05312365,0.43956783,0.47383937,-0.01071677,0.46620226,0.34664273,-0.04120592,0.48469868,0.25362515,-0.06824076,0.493997,0.18607897,-0.08896828,0.41933846,0.4894589,-0.048530262,0.5627432,0.40005088,-0.10063859,0.6265307,0.46092498,-0.12882298,0.6402705,0.5313552,-0.13785914,0.42085484,0.5285786,-0.08314983,0.54545385,0.43950033,-0.12240811,0.6144331,0.4922879,-0.12656976,0.63772887,0.5511174,-0.120978564,0.44022244,0.5848482,-0.116339594,0.52584654,0.5155701,-0.13774207,0.57977176,0.5238632,-0.13208817,0.60789526,0.5441931,-0.1233138,0.0,D
0.36223128,0.79197145,4.17346e-07,0.46789348,0.7323959,0.019792741,0.54273224,0.66795146,0.003501272,0.6017861,0.63430744,-0.024526736,0.6291106,0.59244144,-0.05329684,0.43744874,0.47588682,-0.0111153,0.46474046,0.3480441,-0.040560532,0.48389915,0.255193,-0.06645566,0.4953935,0.188371,-0.0865129,0.41887045,0.49113846,-0.0490382,0.5617491,0.40002954,-0.10020278,0.62608206,0.45769045,-0.1277775,0.6419076,0.5275251,-0.13664486,0.4213764,0.52991116,-0.08364106,0.5437563,0.43974778,-0.12163473,0.61297476,0.48911583,-0.12551677,0.6380509,0.5461475,-0.12025188,0.44124666,0.5863223,-0.116838455,0.52441484,0.51527804,-0.1372177,0.57835317,0.52313507,-0.13100757,0.60713756,0.54413706,-0.12212805,0.0,D
0.3581515,0.7983279,3.2309106e-07,0.46627373,0.7351471,0.028340004,0.54114926,0.6689199,0.015772559,0.59906477,0.6354956,-0.010271835,0.6253599,0.5914392,-0.037993077,0.43960232,0.47869754,-0.005400826,0.46663964,0.35086784,-0.03259075,0.48392874,0.25737935,-0.055784803,0.49248767,0.18798313,-0.07433202,0.42081535,0.4937445,-0.047832124,0.56034386,0.40049577,-0.09378971,0.6251202,0.45771223,-0.1162638,0.63979256,0.52464646,-0.12327218,0.4223973,0.53306425,-0.08678181,0.5484289,0.44265878,-0.12215512,0.6179082,0.49259442,-0.121943384,0.6397796,0.5482051,-0.115226135,0.44186398,0.5899198,-0.12379094,0.52586085,0.51382864,-0.14440401,0.5812306,0.5198804,-0.13737884,0.6091611,0.5402331,-0.12856725,0.0,D
0.35901162,0.7952027,3.769448e-07,0.46747246,0.732103,0.024850566,0.54151654,0.6689554,0.009630973,0.60001224,0.6362602,-0.019011738,0.6263203,0.589751,-0.04900066,0.44228452,0.47464746,-0.00719052,0.4673623,0.34715223,-0.035401862,0.48549113,0.2557755,-0.059134815,0.4935166,0.18683964,-0.07743386,0.41967046,0.49025974,-0.04800305,0.5600455,0.40032646,-0.09239126,0.6239854,0.4578799,-0.11350469,0.6387007,0.52038014,-0.11970743,0.42026317,0.53104377,-0.085830085,0.5483759,0.44433308,-0.11979399,0.6166987,0.49363846,-0.11700083,0.63733476,0.54622453,-0.108409636,0.44009453,0.5881332,-0.12233092,0.52970904,0.51421577,-0.1403845,0.5851234,0.52082545,-0.1300602,0.6116822,0.53995615,-0.11879549,0.0,D
0.36385596,0.79526216,3.8327363e-07,0.47055417,0.7327364,0.02129436,0.5441552,0.66844076,0.006540807,0.60069305,0.63530666,-0.02068368,0.62500393,0.5894708,-0.048865616,0.44454613,0.4770431,-0.006553798,0.46782058,0.34942096,-0.035285845,0.48432174,0.2568991,-0.060590126,0.49274793,0.18837166,-0.07952315,0.4239587,0.48880973,-0.04417399,0.5600303,0.40483573,-0.08948086,0.62274516,0.45837602,-0.11352108,0.6376492,0.5247469,-0.1213717,0.42369235,0.5263336,-0.07897496,0.5424966,0.43909985,-0.11508682,0.6109287,0.48414212,-0.118322246,0.6348397,0.539517,-0.112955056,0.44208586,0.581999,-0.11212132,0.52941006,0.50940096,-0.13031007,0.58538646,0.5218918,-0.12121191,0.6138848,0.54988086,-0.11052723,0.0,D
0.3628847,0.79539365,3.945597e-07,0.46981046,0.73378885,0.020147478,0.5444394,0.66898656,0.0050416347,0.6016166,0.6345194,-0.022149637,0.6252711,0.590612,-0.049856264,0.44239765,0.47751915,-0.008178008,0.46759468,0.35113204,-0.037881583,0.4844496,0.25822192,-0.06347781,0.49343753,0.19019309,-0.08241738,0.4220929,0.49003726,-0.04545499,0.56086814,0.40356553,-0.09235817,0.6220107,0.45737678,-0.11615341,0.63534105,0.5230227,-0.12316454,0.42279962,0.52670985,-0.07996631,0.54379946,0.44026923,-0.11628964,0.6105198,0.48663568,-0.11788495,0.63321644,0.54264534,-0.110897,0.44210395,0.58215487,-0.113132805,0.53056777,0.5095539,-0.13102502,0.58617276,0.51949203,-0.12161435,0.6154574,0.5445598,-0.11035838,0.0,D
0.3572898,0.79514384,3.8733637e-07,0.4658085,0.73313713,0.023368333,0.5420054,0.6695491,0.007893581,0.60316503,0.6338873,-0.020717066,0.62250125,0.582515,-0.050688613,0.4409448,0.474764,-0.007023849,0.46690968,0.34852272,-0.03549097,0.4853147,0.2560577,-0.0599582,0.49440435,0.18763477,-0.0784978,0.42118263,0.48695704,-0.04696344,0.5659193,0.39781743,-0.09325329,0.6267701,0.45764363,-0.11588387,0.6374968,0.5247867,-0.121814124,0.42245352,0.5251099,-0.08382959,0.5505411,0.4425638,-0.12025345,0.6183406,0.49496645,-0.120653845,0.637607,0.5513826,-0.11275241,0.4417935,0.5830817,-0.11903283,0.5317556,0.5109098,-0.13731623,0.58938885,0.52190244,-0.12732102,0.61798567,0.5473257,-0.11567436,0.0,D
