f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.38420865,0.77805907,2.497497e-07,0.46444732,0.7659813,-0.036395803,0.5452558,0.73064363,-0.06448866,0.59275603,0.690902,-0.09359703,0.572373,0.6434603,-0.11834155,0.5232429,0.54404914,-0.03474342,0.5695735,0.49031806,-0.09347332,0.5704131,0.56388414,-0.13703246,0.5554975,0.625882,-0.15618812,0.47873825,0.5023911,-0.04472838,0.5137562,0.36681575,-0.078862056,0.5425385,0.2817581,-0.10875419,0.5660243,0.19624105,-0.12963374,0.42703176,0.49844825,-0.062706195,0.4444475,0.3717858,-0.09467017,0.46390757,0.29002634,-0.12147561,0.48425013,0.21328601,-0.13782537,0.3739169,0.52530634,-0.08429063,0.35894772,0.42366982,-0.10472787,0.35056794,0.35353917,-0.11279753,0.3468006,0.2861252,-0.11767784,0.0,F
0.38542598,0.77779675,2.6135473e-07,0.46590084,0.7662326,-0.03699136,0.5468684,0.7312372,-0.06538316,0.59299767,0.690824,-0.09451879,0.5696928,0.643818,-0.11931744,0.52520466,0.54317224,-0.035234507,0.5701066,0.49082643,-0.093853764,0.57063764,0.5633899,-0.13716666,0.5555186,0.62465334,-0.15615577,0.48029077,0.5014804,-0.044843506,0.51454604,0.36565027,-0.07910933,0.54277384,0.28077608,-0.10870659,0.5655215,0.19528913,-0.12918428,0.4281469,0.4974231,-0.062444158,0.4440412,0.37188578,-0.0944916,0.46325827,0.28968954,-0.12105423,0.48337245,0.21225065,-0.13710041,0.37436485,0.52399087,-0.08368474,0.35941368,0.42215738,-0.10398342,0.35045797,0.3522029,-0.111835785,0.34628415,0.28440586,-0.11653129,0.0,F
0.38615745,0.7769631,2.644108e-07,0.46480572,0.7658299,-0.035906117,0.5451033,0.73157835,-0.06402481,0.59139204,0.6923945,-0.092981495,0.56986797,0.64408016,-0.11774659,0.52583885,0.54437196,-0.034797452,0.5718388,0.49426934,-0.09256567,0.5730791,0.5657736,-0.13560121,0.558191,0.6264413,-0.15443546,0.4810911,0.5007488,-0.044769447,0.51492476,0.36445656,-0.07812642,0.5435308,0.27921835,-0.1069515,0.5661745,0.19494727,-0.12685697,0.42832515,0.49436557,-0.0626348,0.4447856,0.36810791,-0.094484024,0.46414524,0.28644052,-0.12092369,0.4833469,0.21052775,-0.13677011,0.37449676,0.5192892,-0.083947726,0.35903403,0.4168976,-0.10463236,0.34902668,0.34758025,-0.1123762,0.34330866,0.2804231,-0.11677774,0.0,F
0.38573447,0.7769101,2.4204758e-07,0.46385068,0.7654608,-0.035857964,0.5450421,0.73008883,-0.0632565,0.59249127,0.69008136,-0.09145873,0.57113624,0.6434499,-0.115508124,0.5259479,0.5454146,-0.034200653,0.57149136,0.49405614,-0.09217616,0.57116693,0.5652781,-0.13569243,0.5554105,0.62529355,-0.15499677,0.48086154,0.50113636,-0.044247147,0.5153315,0.36597148,-0.077478506,0.5438526,0.28112,-0.106460445,0.5661391,0.19742137,-0.12656692,0.428186,0.49447373,-0.06234421,0.44558567,0.36805123,-0.09438553,0.4647758,0.28603882,-0.121569544,0.484119,0.20962542,-0.1380235,0.37484032,0.51957947,-0.08390444,0.3588517,0.41774905,-0.10517298,0.348679,0.34861055,-0.113807075,0.34306887,0.28147838,-0.11886537,0.0,F
0.38585922,0.77621436,2.4276204e-07,0.46393615,0.764819,-0.035343684,0.5452946,0.7300397,-0.0625362,0.59345037,0.69075245,-0.09057292,0.5714907,0.6451107,-0.11443831,0.5263784,0.5455403,-0.033922106,0.5720019,0.49394274,-0.09147496,0.57135516,0.5644668,-0.13457814,0.55530834,0.6239289,-0.15358183,0.48126772,0.50149554,-0.044173785,0.51560783,0.36566976,-0.07719309,0.5439471,0.2804519,-0.10596145,0.5659611,0.19646692,-0.12589613,0.42851716,0.49457505,-0.062370945,0.44581524,0.3686158,-0.094085574,0.46477,0.28677836,-0.12104979,0.4837302,0.210527,-0.13733256,0.37493387,0.5191579,-0.083982624,0.3589083,0.41708437,-0.10472771,0.3485339,0.34811133,-0.11300808,0.34271508,0.28117815,-0.117846675,0.0,F
0.38620615,0.777138,2.6065567e-07,0.46502823,0.76330954,-0.033321075,0.54383063,0.7282113,-0.060553484,0.59215856,0.6907056,-0.08941169,0.5710373,0.64365995,-0.1141612,0.52434325,0.5422941,-0.031116402,0.5696463,0.49271864,-0.089905016,0.57112163,0.5639169,-0.13403039,0.55650455,0.62426674,-0.15344349,0.48033985,0.50029236,-0.04306595,0.51465017,0.3635079,-0.07649724,0.5434256,0.27904707,-0.10522535,0.56642306,0.19594803,-0.12494874,0.4282857,0.49532393,-0.06313844,0.44499397,0.3695707,-0.09499923,0.46462345,0.2886366,-0.1210867,0.4848367,0.21258652,-0.13664706,0.37488103,0.5211038,-0.086623974,0.35970625,0.41873163,-0.107245944,0.35046405,0.34918898,-0.11480433,0.34586138,0.28155944,-0.11910575,0.0,F
0.38568377,0.7786443,2.5547908e-07,0.46558905,0.7648465,-0.034271605,0.5448441,0.7286939,-0.06168486,0.5934893,0.6901717,-0.090656966,0.57276374,0.6424107,-0.11552019,0.5237473,0.5428425,-0.031352226,0.5691658,0.49206445,-0.09041775,0.57125604,0.56413275,-0.13511996,0.5573887,0.6249482,-0.15501973,0.47965512,0.50062346,-0.042725872,0.51344967,0.36479217,-0.07635592,0.54208034,0.27961722,-0.10604902,0.5652258,0.19531,-0.1267313,0.427596,0.49569196,-0.062297408,0.44474155,0.37016284,-0.09440986,0.46458057,0.28848106,-0.12134278,0.48500678,0.2118614,-0.13758661,0.37439018,0.52140504,-0.085368656,0.35929894,0.41889566,-0.106338695,0.35000956,0.34856564,-0.11457158,0.34537226,0.2805445,-0.11944596,0.0,F
0.38891658,0.7763602,2.660355e-07,0.4681297,0.76401997,-0.03301826,0.54752684,0.730348,-0.059126362,0.5925721,0.68973774,-0.08648406,0.57208997,0.6408002,-0.10985649,0.52800864,0.5430427,-0.031165058,0.5711009,0.49020752,-0.08728407,0.5727618,0.55612946,-0.12878409,0.55979115,0.61529833,-0.14689198,0.48245248,0.500206,-0.042478517,0.5165448,0.3620171,-0.07521757,0.5441812,0.2758988,-0.10275366,0.56610006,0.19321829,-0.12143313,0.4296382,0.49481937,-0.061562892,0.44503528,0.369335,-0.09314161,0.4641661,0.28682712,-0.119074754,0.48429072,0.2105074,-0.13438186,0.37550437,0.520916,-0.08385691,0.35926226,0.41870138,-0.104739435,0.34954917,0.3487795,-0.11250884,0.34537852,0.28118032,-0.11677396,0.0,F
0.38689032,0.77732027,2.479164e-07,0.46710646,0.7643488,-0.033234242,0.5479299,0.7307498,-0.05999183,0.5949267,0.68993384,-0.08816357,0.5741045,0.6399901,-0.11231405,0.525489,0.54270124,-0.031418163,0.5697566,0.48685718,-0.08897388,0.57219374,0.5562359,-0.13206661,0.55978477,0.6166075,-0.15109554,0.48108208,0.5005384,-0.04278543,0.51576465,0.36283207,-0.075906895,0.54360515,0.27766496,-0.105104014,0.5655711,0.19413981,-0.12533681,0.42901298,0.49581206,-0.06196404,0.44520026,0.36887348,-0.09360118,0.46475923,0.28656492,-0.120567776,0.48496395,0.21006179,-0.13693574,0.3755052,0.5221373,-0.08438845,0.35950893,0.4191414,-0.10518628,0.35028338,0.34909058,-0.11350743,0.3462445,0.28153,-0.118414044,0.0,F
0.38640535,0.7777565,2.5182158e-07,0.46791673,0.76523006,-0.036002036,0.5504673,0.7295715,-0.06384137,0.59545577,0.68663824,-0.0925458,0.5685935,0.64088804,-0.11709193,0.52667826,0.54229736,-0.032780938,0.57049996,0.492714,-0.09138813,0.57108974,0.5650258,-0.13557297,0.55635273,0.6254808,-0.15519325,0.48197332,0.5001625,-0.043297656,0.51608545,0.36421582,-0.076296136,0.54485315,0.27855805,-0.10563031,0.5675081,0.19388154,-0.12605926,0.42979753,0.4959106,-0.061995633,0.44689754,0.36945814,-0.09380507,0.4661966,0.2872216,-0.12108064,0.48591653,0.21012908,-0.137667,0.37600067,0.52303904,-0.084256224,0.3603329,0.4218167,-0.10508689,0.35084143,0.35262245,-0.11340994,0.34579933,0.28498355,-0.11841175,0.0,F
0.3874478,0.7774323,2.6723447e-07,0.46809596,0.76502055,-0.036472507,0.5496537,0.72995305,-0.06480696,0.5937525,0.68743604,-0.093922526,0.5668254,0.6408199,-0.11886043,0.52691,0.54245764,-0.033815768,0.57014215,0.49324286,-0.09263517,0.57087576,0.5639575,-0.13663428,0.55629003,0.6243128,-0.15612218,0.4822212,0.5003198,-0.0443302,0.5162526,0.3636153,-0.07795777,0.5449233,0.2773503,-0.10744299,0.5678634,0.19283178,-0.12787373,0.4300335,0.49607232,-0.06298685,0.44666332,0.36985213,-0.09528855,0.46559194,0.28759903,-0.12245861,0.4852263,0.21057549,-0.13893849,0.37617046,0.52329904,-0.085234754,0.36072007,0.4221581,-0.10647713,0.3511989,0.35296363,-0.11477667,0.34631556,0.28499743,-0.11972656,0.0,F
0.38638273,0.77761376,2.6776684e-07,0.4669598,0.7655201,-0.03732769,0.5467394,0.73051053,-0.06585065,0.59159213,0.68771446,-0.09528422,0.5678166,0.6398133,-0.12082618,0.5257253,0.5452559,-0.034542195,0.5704625,0.49051616,-0.093108706,0.57147574,0.5603631,-0.13715485,0.55704045,0.6204445,-0.15677698,0.4815588,0.5019814,-0.04413455,0.5160836,0.36556333,-0.07763223,0.5445667,0.27954695,-0.10742673,0.5675477,0.19431329,-0.12832679,0.4294337,0.49588338,-0.061939407,0.4470335,0.37034735,-0.09398497,0.4663631,0.28742966,-0.12149582,0.48587996,0.21046922,-0.13836807,0.3757001,0.51998377,-0.083405234,0.36116442,0.4171917,-0.10450998,0.3519578,0.34690323,-0.113222405,0.34688985,0.279452,-0.11861037,0.0,F
0.38580233,0.77647203,2.5806045e-07,0.466993,0.7647938,-0.037312552,0.5467117,0.7299445,-0.06572356,0.5915102,0.6880847,-0.09498394,0.5680529,0.6401488,-0.12024781,0.52613884,0.544076,-0.03479256,0.5710918,0.4905783,-0.093132064,0.5710358,0.56150407,-0.13687873,0.55537266,0.62162745,-0.15630992,0.48146808,0.50133836,-0.04426409,0.51557267,0.36568835,-0.07776275,0.5440191,0.27976224,-0.107668266,0.56668854,0.19409019,-0.12868807,0.42911077,0.4957828,-0.06185771,0.44589755,0.37089843,-0.093707465,0.4651579,0.28767034,-0.12118223,0.48448914,0.21033934,-0.13802893,0.375324,0.5201783,-0.08308642,0.36065453,0.4172821,-0.10398298,0.35151196,0.34649765,-0.11270755,0.34659275,0.27886963,-0.11806787,0.0,F
0.38824832,0.77435994,2.5280957e-07,0.46794978,0.7609965,-0.03257269,0.54803014,0.726412,-0.058546048,0.5925442,0.6872319,-0.08588202,0.5690836,0.6425193,-0.10906909,0.5272866,0.5407065,-0.029750833,0.5718675,0.49388877,-0.086699635,0.57208306,0.56436867,-0.12958094,0.55617285,0.6237442,-0.14843841,0.48311755,0.49861202,-0.041135795,0.5175188,0.36382633,-0.07392727,0.54617035,0.27744004,-0.10279526,0.5684757,0.19275227,-0.12264875,0.43124154,0.49278247,-0.06030551,0.44635797,0.3677048,-0.09156814,0.46563733,0.28582755,-0.117951505,0.4859482,0.20938814,-0.13363898,0.3778235,0.5172609,-0.08273569,0.36152387,0.41527066,-0.10267667,0.35220307,0.34553352,-0.11016769,0.3486323,0.2774072,-0.11440358,0.0,F
0.38808122,0.77411616,2.619051e-07,0.46756208,0.7607129,-0.032618985,0.5456845,0.72725827,-0.058985926,0.59256816,0.68935484,-0.08679487,0.573703,0.6406252,-0.110596515,0.5254313,0.54092234,-0.03018687,0.57108855,0.4923665,-0.08736604,0.57324874,0.56197995,-0.13085951,0.5590627,0.62170196,-0.15016557,0.48256347,0.498352,-0.04163674,0.51771706,0.36236137,-0.07417228,0.54632854,0.27650103,-0.10320887,0.5684199,0.19347546,-0.12328974,0.43127924,0.49263468,-0.060853414,0.44706228,0.367502,-0.09171892,0.46599612,0.285127,-0.11802754,0.48558867,0.20909739,-0.13389082,0.37803677,0.517916,-0.08335739,0.36175486,0.41632086,-0.10333946,0.3529058,0.34633905,-0.11072724,0.3492728,0.27899438,-0.11490946,0.0,F
0.38783807,0.77520424,2.6284934e-07,0.46777773,0.7619097,-0.033438545,0.5462965,0.72781926,-0.060169607,0.592614,0.68855304,-0.08829246,0.57310194,0.6397211,-0.112504646,0.52532154,0.54132134,-0.030412335,0.5707233,0.4925085,-0.08807725,0.5730164,0.56254876,-0.13233837,0.55895066,0.6226749,-0.15219608,0.48232967,0.49835512,-0.041554708,0.5175534,0.36276793,-0.074002504,0.54630136,0.27688444,-0.103397354,0.568651,0.1935893,-0.12389477,0.4310933,0.49281737,-0.060606115,0.44712594,0.3674065,-0.09147993,0.46589392,0.28491348,-0.11811017,0.4854344,0.20882833,-0.1343313,0.37790182,0.51865757,-0.08304985,0.36199427,0.41734648,-0.103111774,0.3533484,0.34760946,-0.110681996,0.34975237,0.28047004,-0.11510041,0.0,F
0.3862571,0.7731693,2.515184e-07,0.468196,0.76158214,-0.032696936,0.54884857,0.72769654,-0.058701158,0.5958958,0.68578887,-0.086044125,0.5735166,0.63643694,-0.10952599,0.5269659,0.54375815,-0.030982995,0.57242864,0.48770723,-0.08708682,0.5729667,0.5550573,-0.12917012,0.5585401,0.61395824,-0.14778326,0.48276395,0.5002595,-0.04183354,0.51843727,0.36198136,-0.07453074,0.54740965,0.2769092,-0.102677554,0.57043904,0.194336,-0.122070566,0.43053764,0.49408087,-0.060346257,0.4469958,0.36888462,-0.09166803,0.46725884,0.28659692,-0.117751606,0.48797855,0.21037555,-0.13330558,0.37690717,0.51815397,-0.08203373,0.36267072,0.41505766,-0.102322884,0.35424778,0.34404016,-0.11000101,0.3505875,0.27568477,-0.114457786,0.0,F
0.3879034,0.7734684,2.4587152e-07,0.46843526,0.7616066,-0.032168724,0.5484774,0.7268082,-0.058236327,0.5958137,0.6862143,-0.08588585,0.5727024,0.6384523,-0.10963647,0.52875936,0.54339355,-0.030422688,0.5738627,0.49092743,-0.087505735,0.57397866,0.559458,-0.13037704,0.5586178,0.61883414,-0.14935099,0.48391825,0.50004107,-0.042292822,0.51906013,0.36178023,-0.075291194,0.54757226,0.27662727,-0.10360939,0.5703379,0.1942004,-0.12309664,0.4310909,0.4940607,-0.06193947,0.44826788,0.36909664,-0.0934886,0.46802437,0.2875099,-0.119507216,0.4885574,0.21132934,-0.13507873,0.37691256,0.51889473,-0.08478905,0.36280674,0.4165045,-0.104942046,0.3544138,0.3464171,-0.11220471,0.35082582,0.27850443,-0.11645922,0.0,F
0.38930377,0.77044195,2.5600528e-07,0.46834484,0.7601445,-0.03494557,0.5477145,0.7274701,-0.06269028,0.59425044,0.68810976,-0.09153759,0.5719926,0.63915294,-0.116459616,0.5300352,0.5422029,-0.033087414,0.57429767,0.4933754,-0.09139266,0.57431126,0.5629485,-0.1354773,0.55953485,0.62229544,-0.15540573,0.48589674,0.4977231,-0.043918043,0.5200006,0.3610281,-0.07805824,0.54828846,0.2761112,-0.10809109,0.5714652,0.19210935,-0.12895913,0.43360594,0.4910637,-0.06258109,0.4504292,0.36619192,-0.09527954,0.46845168,0.28422567,-0.122518204,0.48767978,0.20678145,-0.13901034,0.3798576,0.5157636,-0.08460746,0.3645323,0.41461337,-0.105867095,0.35541448,0.34556073,-0.11403744,0.35145846,0.2778593,-0.11893693,0.0,F
0.3890905,0.7710108,2.4652536e-07,0.46719423,0.75821227,-0.03351507,0.54540956,0.7238192,-0.060802933,0.5933029,0.68697304,-0.08975125,0.5721536,0.6400689,-0.11466071,0.5289266,0.53982323,-0.0307155,0.5754345,0.49162602,-0.09001092,0.5763338,0.5633205,-0.13562362,0.56142104,0.6238345,-0.15615238,0.48524705,0.4969257,-0.0423919,0.51964,0.36244828,-0.07606119,0.5478301,0.2765847,-0.10639581,0.57061565,0.19157559,-0.12747496,0.4334345,0.49125928,-0.06205478,0.45113036,0.36658013,-0.093306914,0.46945733,0.28338128,-0.119966716,0.4890339,0.20515218,-0.13629049,0.3800911,0.5168582,-0.08521444,0.3646957,0.41683704,-0.10496768,0.3560218,0.34744388,-0.11224622,0.35276154,0.27984607,-0.116527505,0.0,F
0.38912094,0.7711685,2.5088303e-07,0.46749318,0.7580237,-0.03358144,0.54570407,0.7232318,-0.060601365,0.59391844,0.68644655,-0.08921824,0.5721747,0.6399991,-0.1136593,0.528583,0.5395703,-0.030306391,0.5752898,0.4906445,-0.0889819,0.57566345,0.5629084,-0.13406132,0.56037664,0.6231721,-0.15427333,0.48493603,0.4969611,-0.04161717,0.5193798,0.3630094,-0.074913666,0.5477112,0.2767192,-0.10514857,0.5707271,0.19071215,-0.1262145,0.433136,0.49142012,-0.06087589,0.45114282,0.36738515,-0.09171479,0.46955466,0.28387833,-0.11832336,0.48910862,0.20538312,-0.13461982,0.37987792,0.5165471,-0.08365476,0.36480948,0.41736093,-0.10293649,0.3562315,0.34791645,-0.11016378,0.35305524,0.2803388,-0.1144431,0.0,F
0.3889097,0.77108395,2.516015e-07,0.4680568,0.76016515,-0.036234885,0.5476084,0.7252994,-0.06378138,0.5957619,0.6872617,-0.092191055,0.57345474,0.64026034,-0.116415195,0.530121,0.5383752,-0.032803666,0.5763755,0.49039373,-0.09065286,0.5756362,0.5632195,-0.13488674,0.5592999,0.6235352,-0.15465328,0.4862571,0.4950146,-0.04235412,0.52054924,0.36139733,-0.07489151,0.54867345,0.27685633,-0.104394354,0.57091355,0.19283307,-0.12500961,0.43405595,0.48901543,-0.05992667,0.4518401,0.36500776,-0.0905435,0.47096497,0.28298023,-0.11712834,0.49050194,0.20596209,-0.13334616,0.3804634,0.51348025,-0.08113793,0.36582318,0.41288972,-0.10070098,0.35670498,0.3440963,-0.10818103,0.3520396,0.2774431,-0.112525664,0.0,F
0.38862735,0.77107894,2.5453605e-07,0.46809575,0.7612593,-0.03729808,0.54863596,0.72670364,-0.06557161,0.59582514,0.686841,-0.09455688,0.5718162,0.6387468,-0.11936456,0.53051215,0.5391081,-0.034150228,0.5767383,0.4906642,-0.092989296,0.5763389,0.5630066,-0.13740203,0.5604265,0.6234606,-0.1570842,0.48671177,0.49525678,-0.043684687,0.52127093,0.35927504,-0.0769561,0.54954064,0.2748332,-0.10629286,0.57231593,0.19132015,-0.12658864,0.43464616,0.48911822,-0.06141779,0.4520603,0.36458614,-0.092815004,0.47119057,0.28274882,-0.119352624,0.49089575,0.20567209,-0.1354189,0.38088527,0.51378465,-0.0828632,0.36621466,0.4124851,-0.10286189,0.35725617,0.34360576,-0.110354796,0.35269985,0.2765864,-0.11472288,0.0,F
0.3913309,0.7704973,2.51409e-07,0.46911952,0.75881255,-0.034027714,0.5487033,0.7246937,-0.060828045,0.5949722,0.6851137,-0.08874687,0.5726298,0.6361091,-0.11292621,0.5305381,0.5404302,-0.03195738,0.5752152,0.49058175,-0.08962358,0.5760867,0.55807316,-0.13387294,0.56076956,0.6174586,-0.15380447,0.48635775,0.49639007,-0.043127663,0.52258444,0.35986656,-0.07500649,0.5510581,0.27450624,-0.10429722,0.5734193,0.19250968,-0.12499207,0.4342437,0.48927417,-0.062201325,0.4524494,0.3639294,-0.09275601,0.4708248,0.28155217,-0.11995387,0.48995593,0.20550752,-0.13698637,0.38006645,0.5134147,-0.084693335,0.36501405,0.41242132,-0.10502998,0.35536176,0.3444162,-0.11308531,0.35058427,0.27789813,-0.118111864,0.0,F
0.3900301,0.76994634,2.5021976e-07,0.46842885,0.759126,-0.03487503,0.54847693,0.7249373,-0.06201387,0.59660774,0.68614185,-0.090104744,0.5748042,0.6389438,-0.114206634,0.52922136,0.54024035,-0.032987587,0.57380044,0.49087787,-0.09080262,0.57481456,0.56147087,-0.13489859,0.5597487,0.62166,-0.15463893,0.48530886,0.49593678,-0.043566782,0.5209531,0.36037087,-0.07582403,0.54955846,0.27474043,-0.10522142,0.5718669,0.19151232,-0.12601985,0.43332082,0.48883268,-0.062046614,0.45171246,0.36475858,-0.09278084,0.47105384,0.28210956,-0.1198988,0.4907991,0.2058784,-0.13677074,0.37954777,0.512767,-0.084019735,0.3646397,0.4112371,-0.10414542,0.35534495,0.34215006,-0.112131745,0.35090888,0.2750374,-0.117135845,0.0,F
0.38934386,0.76970375,2.444817e-07,0.466913,0.7585239,-0.0336957,0.5465728,0.72348017,-0.059716526,0.5970033,0.6859782,-0.08695949,0.57720584,0.6379848,-0.11019673,0.5276741,0.53935903,-0.031176856,0.5752673,0.4870429,-0.087927476,0.5762871,0.5561177,-0.13099281,0.5605285,0.6161542,-0.15026127,0.48423043,0.49675658,-0.042211358,0.5209133,0.36143792,-0.07450259,0.54990155,0.27646434,-0.10424993,0.5725707,0.19297749,-0.12546614,0.4324695,0.49104437,-0.061164927,0.45269474,0.36588067,-0.09254863,0.4726865,0.28297818,-0.12078582,0.49269244,0.20592198,-0.1384571,0.37892276,0.51532567,-0.083405755,0.36486316,0.41291088,-0.10484285,0.3553507,0.34206223,-0.11436983,0.3509185,0.2725901,-0.120460674,0.0,F
0.38957748,0.7695898,2.460186e-07,0.46712822,0.75860333,-0.034062125,0.5468917,0.723463,-0.060270097,0.59703314,0.68594676,-0.08762877,0.57609665,0.63851595,-0.11091763,0.5284198,0.5390816,-0.031590935,0.57548326,0.4867346,-0.0889008,0.57594705,0.55636996,-0.13241144,0.56015885,0.61640394,-0.15187943,0.48455936,0.49658817,-0.04245682,0.5208691,0.3612843,-0.07515961,0.5498523,0.27632844,-0.105096765,0.5726915,0.19235948,-0.1263753,0.43250334,0.49085307,-0.061263695,0.45239615,0.3660378,-0.09266219,0.4721894,0.28326735,-0.12060262,0.49213362,0.20591226,-0.13803487,0.3787027,0.5151601,-0.083427526,0.3647172,0.41285113,-0.104340844,0.3555169,0.34222493,-0.11338141,0.35136577,0.2727536,-0.11915616,0.0,F
0.38990483,0.7715179,2.5631826e-07,0.4702106,0.76086974,-0.03508049,0.54999334,0.72630256,-0.06275551,0.59858656,0.68795496,-0.091457695,0.5770515,0.64067566,-0.116471834,0.5309474,0.5413642,-0.034531582,0.5769957,0.493015,-0.09323335,0.57743543,0.5650825,-0.13800836,0.5621203,0.62418723,-0.15835683,0.48642477,0.49662527,-0.045341525,0.52207017,0.36089966,-0.079057686,0.5510301,0.27786165,-0.1090772,0.57371914,0.19507545,-0.13013299,0.43327308,0.49005476,-0.06403024,0.45162284,0.3642226,-0.09644974,0.47156534,0.28169572,-0.12444918,0.49151808,0.20461524,-0.14157327,0.3789521,0.51483595,-0.086007826,0.36529076,0.41101813,-0.1070237,0.35709035,0.34073365,-0.11560628,0.35348147,0.27297038,-0.1209931,0.0,F
0.39075476,0.77162844,2.6694337e-07,0.47047707,0.7606114,-0.035582155,0.5493591,0.7260636,-0.06371366,0.59614974,0.68697983,-0.09282103,0.5743525,0.63873595,-0.11823783,0.5310286,0.5406914,-0.035085622,0.5771478,0.4942149,-0.09372378,0.5781569,0.5655432,-0.13830157,0.5629608,0.62480766,-0.15851615,0.4867247,0.49588555,-0.045830276,0.52229786,0.35981146,-0.07943468,0.5511289,0.27660218,-0.10920923,0.57397336,0.19422808,-0.13015836,0.43358496,0.4893105,-0.06447604,0.45150328,0.36390203,-0.09675905,0.47119737,0.28206354,-0.1243537,0.49113455,0.20566276,-0.14127184,0.3788896,0.5140748,-0.0864899,0.3655317,0.41042107,-0.10734032,0.35753217,0.3404926,-0.11552073,0.35399386,0.27287242,-0.12067978,0.0,F
0.39008638,0.77156913,2.480089e-07,0.47066805,0.7604196,-0.035928037,0.5518679,0.72589695,-0.06381183,0.59777975,0.68519264,-0.092774026,0.57258016,0.6403895,-0.11789582,0.5311168,0.5405911,-0.03201911,0.57709616,0.4914069,-0.09081699,0.57706386,0.561843,-0.13600188,0.56126577,0.6211479,-0.15647969,0.48645446,0.49680424,-0.042357326,0.52152306,0.3618588,-0.07581792,0.5500684,0.27738112,-0.10626622,0.572977,0.1942158,-0.12754971,0.43419147,0.49066636,-0.06085201,0.4525024,0.3651777,-0.09280368,0.47184932,0.28284025,-0.12071782,0.49198452,0.20607904,-0.1378046,0.38072145,0.5151232,-0.08291174,0.36653197,0.4138575,-0.103569984,0.3577286,0.3445619,-0.11218781,0.35382032,0.2773901,-0.11754215,0.0,F
0.39216083,0.7686144,2.543164e-07,0.47058344,0.7576281,-0.036256213,0.5499749,0.7238406,-0.06381174,0.5947199,0.6843778,-0.09217229,0.5718951,0.6380677,-0.11648229,0.5318544,0.5383403,-0.03368156,0.5770863,0.48883003,-0.09152341,0.57751274,0.5597838,-0.13556544,0.5626379,0.6195978,-0.15537569,0.48780447,0.49487838,-0.043322895,0.5223355,0.36032945,-0.07622561,0.5509284,0.27651668,-0.106309295,0.57414293,0.19289115,-0.12760673,0.4354096,0.48888153,-0.06090585,0.45389712,0.36503303,-0.09236206,0.47309262,0.28286391,-0.12052511,0.49281004,0.20579395,-0.13804667,0.38111803,0.51322573,-0.081965365,0.36693463,0.41236424,-0.10252345,0.35766473,0.34343767,-0.11139563,0.35334283,0.27606115,-0.11703572,0.0,F
0.39076924,0.7659934,2.3594933e-07,0.46943268,0.7566339,-0.036155343,0.5504995,0.72352195,-0.06384474,0.59799457,0.6854893,-0.09238616,0.57318157,0.64320445,-0.11678679,0.5324641,0.5379356,-0.033662774,0.5771458,0.4887905,-0.092428125,0.5756161,0.56247395,-0.13700214,0.559414,0.6219846,-0.15703273,0.48805526,0.4940741,-0.043851763,0.5227312,0.35999635,-0.07761255,0.5510817,0.2763581,-0.10783782,0.57382077,0.19260037,-0.12898952,0.4352707,0.48824263,-0.062096655,0.4541412,0.36438394,-0.09431586,0.47318614,0.28236058,-0.12266388,0.49251586,0.20523822,-0.14001742,0.38108975,0.51314926,-0.083812304,0.36693564,0.4120946,-0.10441543,0.35767308,0.34301576,-0.113257535,0.35301107,0.27589142,-0.11881152,0.0,F
0.39183837,0.7643163,2.694106e-07,0.47036517,0.7535761,-0.034687556,0.5494901,0.72263485,-0.061697822,0.5958509,0.68423754,-0.08982017,0.57436883,0.635906,-0.11427858,0.5302477,0.53771436,-0.03205924,0.5751036,0.48581475,-0.09070284,0.5774826,0.5531533,-0.1359393,0.56520116,0.61220455,-0.15639311,0.48696235,0.4951157,-0.042363204,0.5223184,0.35890332,-0.07551946,0.5513019,0.27393982,-0.10603293,0.57470465,0.19095045,-0.1274242,0.43580315,0.48853612,-0.060539342,0.45462102,0.36333796,-0.091871634,0.4726067,0.28127488,-0.11969124,0.49094987,0.20505908,-0.1368442,0.3826246,0.5118793,-0.08212367,0.36783743,0.41115507,-0.102594994,0.35808554,0.3435018,-0.11108489,0.3525707,0.27749342,-0.11620733,0.0,F
0.39181915,0.7656425,2.650451e-07,0.47046238,0.7544976,-0.035410132,0.54906034,0.7216626,-0.062934086,0.5968449,0.6832849,-0.09157434,0.57573533,0.6357075,-0.116485,0.53022295,0.53748876,-0.0327955,0.57476926,0.48550105,-0.091872744,0.57654196,0.55511826,-0.13733304,0.56386036,0.61448485,-0.15794444,0.48718804,0.49494785,-0.04301404,0.5222237,0.36044133,-0.07658637,0.5512197,0.2760197,-0.10742079,0.574773,0.1921111,-0.12911156,0.4357606,0.48896277,-0.061217416,0.45489448,0.36371094,-0.093115225,0.47288594,0.28077778,-0.12141226,0.4912797,0.20332512,-0.13892378,0.38227063,0.5130131,-0.08286675,0.36744982,0.41216403,-0.10388536,0.35765135,0.3437487,-0.11293289,0.3520489,0.2773502,-0.118518524,0.0,F
