f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.78919435,0.49515676,-3.1290307e-07,0.7242822,0.51685333,-0.05217444,0.6729358,0.55134773,-0.09369068,0.6638456,0.6064104,-0.12748489,0.6907243,0.6398742,-0.1562799,0.6385676,0.38932753,-0.09570054,0.6494111,0.56780064,-0.13983962,0.6704827,0.601955,-0.1607639,0.6794093,0.5791574,-0.17267193,0.7102686,0.3612246,-0.09444788,0.7329741,0.5858029,-0.13383512,0.73499686,0.59440875,-0.13891184,0.7311006,0.55068874,-0.13975379,0.78576314,0.36480635,-0.09627493,0.7992877,0.5744285,-0.12968573,0.78999704,0.5586677,-0.11463029,0.78165156,0.50068104,-0.099029705,0.8496608,0.38678396,-0.10451808,0.8533358,0.5438137,-0.13184056,0.84173864,0.53589946,-0.124793455,0.8333421,0.48487565,-0.11208297,1.0,Yes
0.7859763,0.49604887,-3.0445574e-07,0.7207182,0.5180521,-0.051948592,0.671623,0.5518353,-0.0940588,0.66365874,0.60427856,-0.12819138,0.6873624,0.6393354,-0.15715754,0.63694793,0.3900412,-0.09952679,0.64958054,0.5721159,-0.14399746,0.6739109,0.6039206,-0.16481432,0.6866407,0.5813165,-0.17666289,0.7087159,0.36165994,-0.09859727,0.7331191,0.58804023,-0.13792461,0.73708016,0.59260947,-0.14342627,0.73486143,0.5483353,-0.14528643,0.7841002,0.3648116,-0.10032926,0.7999689,0.5769055,-0.13311617,0.7920986,0.5581898,-0.1187639,0.7848754,0.49963138,-0.1046185,0.8488039,0.38660634,-0.10847787,0.85398185,0.54375005,-0.13613878,0.84280664,0.53446794,-0.12994967,0.8352517,0.48293307,-0.11842411,1.0,Yes
0.7853377,0.49533275,-2.4194787e-07,0.72081286,0.51919115,-0.052859217,0.6724257,0.55446136,-0.096612394,0.66558063,0.6075712,-0.13181719,0.6920853,0.6406077,-0.16174725,0.63736624,0.3911573,-0.10437919,0.65174043,0.5771724,-0.14873837,0.67666566,0.6022391,-0.16900916,0.6882177,0.5706271,-0.18108313,0.70961416,0.36326507,-0.10317106,0.73409396,0.5900714,-0.14176409,0.7388979,0.58721936,-0.14684172,0.73621243,0.53619784,-0.14935324,0.7851086,0.3664935,-0.104205355,0.79981244,0.57864094,-0.13661511,0.7919599,0.5574989,-0.121230744,0.7837725,0.49644828,-0.107024156,0.8499197,0.38897026,-0.111687824,0.8521001,0.5454334,-0.13958874,0.8400869,0.53418857,-0.13313164,0.83206934,0.48085162,-0.12174247,1.0,Yes
0.7858617,0.49313447,-2.5089125e-07,0.71978253,0.5173687,-0.05262508,0.6703584,0.5515239,-0.09641987,0.6630856,0.6037342,-0.1318667,0.6880933,0.63743657,-0.16242243,0.6386825,0.38990468,-0.10464748,0.65297747,0.5792636,-0.15035062,0.6779586,0.6056877,-0.17240798,0.68983936,0.5757809,-0.18540531,0.7113504,0.36330324,-0.1036998,0.73490125,0.59042996,-0.14295985,0.7400845,0.58880496,-0.14882722,0.73812497,0.53902733,-0.15187474,0.78655845,0.36704016,-0.10500306,0.8001596,0.57867956,-0.13767171,0.7931387,0.5578738,-0.123003505,0.78604794,0.497521,-0.1092943,0.8507092,0.38982287,-0.11271954,0.8531183,0.5454283,-0.13997568,0.84155256,0.53402305,-0.13324276,0.83420014,0.48066044,-0.121830575,1.0,Yes
0.79027724,0.49969617,-2.9825605e-07,0.7247257,0.51821524,-0.052277155,0.67471087,0.5504406,-0.096147195,0.66749823,0.6030228,-0.13182281,0.69282013,0.636915,-0.16224608,0.6383929,0.39022008,-0.10529859,0.6528935,0.57366,-0.15421177,0.67911,0.6079159,-0.1777518,0.6944661,0.5896728,-0.19092284,0.7104546,0.36183077,-0.1050365,0.73513526,0.58870494,-0.1472996,0.7406955,0.5926443,-0.15355967,0.7399328,0.5479521,-0.15601517,0.7866479,0.3652205,-0.10737983,0.8030984,0.57863575,-0.14144877,0.79586506,0.5611959,-0.12557517,0.78907084,0.5037707,-0.11056887,0.8522071,0.38813296,-0.11629944,0.855849,0.54568243,-0.14502347,0.84389067,0.5378379,-0.1379877,0.8362681,0.4869092,-0.12575738,1.0,Yes
0.78944594,0.4991813,-2.6131866e-07,0.7250222,0.51864326,-0.0502095,0.674688,0.55462986,-0.092009634,0.66944635,0.6103301,-0.12571906,0.69962084,0.6430745,-0.15433136,0.6413865,0.3919701,-0.099091224,0.65628886,0.57196254,-0.14205463,0.6799323,0.5964494,-0.16274755,0.6912912,0.5683517,-0.17535801,0.71457136,0.36365968,-0.09835938,0.7398689,0.5909469,-0.13486068,0.7439552,0.58745,-0.13956341,0.741735,0.5386359,-0.1420021,0.7908772,0.36739695,-0.099898875,0.8054169,0.5816755,-0.12964627,0.7971262,0.55853134,-0.11369175,0.7888166,0.4980805,-0.09933374,0.8561914,0.39065126,-0.10785852,0.8570043,0.54990286,-0.13436417,0.8444792,0.53554744,-0.12753022,0.8362272,0.48101434,-0.11580068,1.0,Yes
0.7899387,0.5005684,-2.3033974e-07,0.7240619,0.5225877,-0.05308048,0.6731695,0.55790204,-0.09724664,0.66960585,0.6126869,-0.13254772,0.7020388,0.64509803,-0.16258705,0.63987213,0.39389133,-0.10545503,0.65849745,0.5813989,-0.15024161,0.68561685,0.60407937,-0.17111099,0.69729835,0.5699847,-0.18385714,0.7139133,0.36579078,-0.10380824,0.7391438,0.5924804,-0.14203116,0.74405956,0.5906541,-0.14660719,0.7402265,0.5402441,-0.1491822,0.790269,0.36835063,-0.10445931,0.8056023,0.5811578,-0.13582784,0.7978181,0.5617073,-0.11987213,0.7887186,0.49989536,-0.10582862,0.8556169,0.38963264,-0.11163439,0.85783243,0.5481801,-0.13801736,0.84581745,0.5395418,-0.13109182,0.83785677,0.48687828,-0.120014645,1.0,Yes
0.78790855,0.49500006,-2.4969216e-07,0.72264004,0.5192294,-0.052327488,0.6728848,0.5560049,-0.0963657,0.6676689,0.6117427,-0.1320368,0.69838154,0.64479023,-0.16272853,0.6427318,0.39382064,-0.10449357,0.65768373,0.5767615,-0.14921248,0.680287,0.60015166,-0.1702915,0.6901447,0.56970376,-0.1829457,0.7163995,0.3672224,-0.10348896,0.74127805,0.59381706,-0.14234145,0.74498874,0.59162736,-0.14730039,0.7421477,0.5426903,-0.1497512,0.7925427,0.37080744,-0.104756854,0.80661523,0.5827862,-0.1367448,0.7986439,0.5608667,-0.12118592,0.79050165,0.49986723,-0.106966585,0.85753804,0.3928009,-0.11247316,0.8590151,0.549088,-0.13933389,0.8465686,0.53611475,-0.13249385,0.8382417,0.48095512,-0.121133015,1.0,Yes
0.79062796,0.5014152,-2.2026015e-07,0.7253236,0.52574426,-0.05281735,0.67612773,0.5619092,-0.09703528,0.6693864,0.6144403,-0.13288128,0.6964461,0.64557457,-0.16374606,0.64180267,0.39787588,-0.10485261,0.65504974,0.58169025,-0.15006329,0.6773585,0.60121876,-0.1714259,0.68595636,0.5653142,-0.18445909,0.7156246,0.36946663,-0.10384681,0.7393343,0.5951672,-0.14290029,0.7432365,0.5902131,-0.14774944,0.73940945,0.5385775,-0.15018895,0.79170996,0.37171417,-0.105256625,0.80505806,0.5839874,-0.13800411,0.79735035,0.56265724,-0.12175936,0.7888191,0.50141704,-0.10695506,0.8568951,0.3928632,-0.11321878,0.8587221,0.55059016,-0.14128038,0.8469331,0.53893316,-0.13484988,0.83889526,0.48420113,-0.12358285,1.0,Yes
0.79292834,0.5041825,-2.2812804e-07,0.7287947,0.5269841,-0.05287477,0.6785223,0.5640982,-0.09697924,0.67122,0.6186743,-0.13270576,0.70011455,0.64810807,-0.16343011,0.64209247,0.39880502,-0.10271393,0.6591139,0.57657784,-0.14843814,0.6827167,0.59789294,-0.17104779,0.6903993,0.56276584,-0.1852668,0.7157409,0.37026238,-0.10149983,0.7414881,0.5925531,-0.14086421,0.7450912,0.59316146,-0.14670344,0.73917294,0.54284585,-0.15021725,0.7921074,0.372228,-0.1029189,0.8078766,0.5827122,-0.13515797,0.7996402,0.56725645,-0.119373485,0.78946394,0.50782317,-0.105611645,0.8570697,0.3928049,-0.11090471,0.8604368,0.551662,-0.1376951,0.8489214,0.54380566,-0.13108918,0.8400427,0.49019215,-0.12049355,1.0,Yes
0.7940191,0.50591594,-2.3148945e-07,0.73113185,0.5302561,-0.053764552,0.6817726,0.5678211,-0.09831602,0.6718194,0.6206402,-0.13407966,0.6973976,0.6472577,-0.16438851,0.64335465,0.39785722,-0.10388433,0.65944505,0.58176047,-0.14769186,0.6826618,0.60199165,-0.16809013,0.69100285,0.56532013,-0.1807017,0.7163189,0.36991635,-0.10199884,0.7415688,0.5958304,-0.14048778,0.74443024,0.59326625,-0.1461173,0.7390625,0.5413108,-0.14933586,0.79239523,0.37231767,-0.10236433,0.8078635,0.5840467,-0.13463528,0.7991575,0.56426847,-0.11913968,0.7891641,0.50284195,-0.10520371,0.8576528,0.39359426,-0.109217264,0.86100805,0.5505734,-0.13673237,0.84931487,0.53911906,-0.1303036,0.8401369,0.48356712,-0.119275376,1.0,Yes
0.7978863,0.5099474,-2.1666594e-07,0.7343084,0.5322874,-0.053601522,0.6843943,0.5717319,-0.099110335,0.6754893,0.6247388,-0.13609077,0.7038782,0.64951617,-0.16789888,0.6431117,0.39786187,-0.10375549,0.6601216,0.57378197,-0.14896928,0.68237466,0.5933201,-0.17102735,0.68822247,0.555777,-0.18519135,0.7167071,0.3705622,-0.102426626,0.74142617,0.5918436,-0.14241245,0.74418336,0.5922459,-0.14836098,0.7376554,0.54153615,-0.15186614,0.7931268,0.37346134,-0.103652395,0.8087154,0.5830737,-0.13630186,0.80097395,0.56617725,-0.120031506,0.7911098,0.5051599,-0.10583846,0.85865206,0.39474636,-0.11148265,0.86086607,0.5512086,-0.13850619,0.8500706,0.5431658,-0.13152184,0.84180623,0.4894899,-0.12050894,1.0,Yes
0.7986119,0.5053858,-2.040186e-07,0.73397154,0.52877694,-0.05480346,0.6844906,0.56662804,-0.10116359,0.6757289,0.6189049,-0.13872772,0.7042431,0.6437038,-0.17109853,0.64368516,0.39482838,-0.10699265,0.6604488,0.57682705,-0.15382376,0.6851619,0.5973526,-0.17632261,0.6929234,0.55856514,-0.19037107,0.7170998,0.36792156,-0.10542478,0.7403212,0.5913166,-0.14675942,0.7454627,0.5911276,-0.15260269,0.7409018,0.53886724,-0.15582862,0.793594,0.3709218,-0.1064626,0.80805486,0.5814611,-0.14051746,0.8011181,0.56419873,-0.12454529,0.79222834,0.50264394,-0.11035917,0.85889614,0.39239788,-0.11410107,0.8612295,0.5497889,-0.14206657,0.8509695,0.54112685,-0.13555367,0.84309,0.4865812,-0.1248189,1.0,Yes
0.79680777,0.5035657,-2.1003349e-07,0.73198766,0.52614176,-0.053326696,0.6808232,0.5618634,-0.09772721,0.67079884,0.6149043,-0.13387808,0.6984878,0.643757,-0.165102,0.6440496,0.39399865,-0.10156212,0.658195,0.5732564,-0.14752641,0.6796807,0.592574,-0.17034611,0.6856331,0.55464774,-0.18459956,0.71690226,0.36710113,-0.10082711,0.7414946,0.58951324,-0.1410598,0.74382216,0.59011084,-0.14740607,0.7373802,0.5387576,-0.15072566,0.7933235,0.37047136,-0.10298189,0.80911005,0.5798943,-0.13658704,0.7996305,0.5630002,-0.121622585,0.78909886,0.502183,-0.10782583,0.8586426,0.39238393,-0.11169226,0.8624261,0.550181,-0.13967566,0.8504618,0.5409486,-0.13371179,0.84067804,0.48590457,-0.123161145,1.0,Yes
0.79540205,0.50386506,-2.5325278e-07,0.7293547,0.5244965,-0.052590493,0.67505276,0.5595694,-0.09517858,0.66456497,0.6137035,-0.12938526,0.697293,0.64246005,-0.15813944,0.6433936,0.3905641,-0.098001145,0.6559684,0.5707957,-0.14099646,0.6789392,0.5954925,-0.1608681,0.68670475,0.56212133,-0.172839,0.7167099,0.36369926,-0.09626128,0.73949146,0.5898956,-0.13416763,0.7430217,0.5914011,-0.13845882,0.7386954,0.5410503,-0.13972908,0.7929389,0.3681088,-0.09735267,0.80541867,0.5788231,-0.12895778,0.79652673,0.55953974,-0.11290146,0.78752506,0.49835318,-0.097592294,0.8576568,0.3901091,-0.10492891,0.85861075,0.54680026,-0.13140401,0.847396,0.53525925,-0.124405265,0.83892626,0.48078585,-0.11232731,1.0,Yes
0.7933163,0.5030564,-1.9911367e-07,0.7286755,0.52397895,-0.05107652,0.67639756,0.5615158,-0.09262034,0.6651916,0.61867535,-0.1262433,0.6946644,0.64864093,-0.15493838,0.6403811,0.39631155,-0.09541126,0.6525723,0.57209396,-0.13774091,0.6724463,0.58795184,-0.1588769,0.67861205,0.54925954,-0.17208132,0.7121349,0.36892426,-0.09387852,0.7340856,0.59472406,-0.12943967,0.7370005,0.5871141,-0.13393275,0.73289067,0.5331767,-0.13622826,0.78772736,0.37207147,-0.09514544,0.8007106,0.5853516,-0.124790475,0.79186267,0.5604929,-0.10885718,0.7831685,0.49737307,-0.09431835,0.8523439,0.3933277,-0.10299281,0.85406977,0.55275166,-0.12908936,0.84452134,0.53594565,-0.12278344,0.8374745,0.4784359,-0.1115397,1.0,Yes
0.79196095,0.50521874,-2.5793796e-07,0.72658217,0.52680933,-0.052391563,0.6720891,0.5627839,-0.09462423,0.662444,0.6183356,-0.12884186,0.6953765,0.6464416,-0.15805186,0.6380405,0.39405197,-0.09591696,0.65415245,0.5727891,-0.13940889,0.6754554,0.59961003,-0.1606146,0.68061924,0.5674333,-0.17367122,0.7107229,0.36668122,-0.09444757,0.73448294,0.5914085,-0.13299116,0.7369477,0.5946424,-0.13866918,0.7304038,0.5443543,-0.14110245,0.7867694,0.37005615,-0.09593818,0.79974437,0.5804354,-0.12819612,0.7907427,0.5639912,-0.11358576,0.78053606,0.5035621,-0.099414654,0.8509449,0.39112818,-0.10385569,0.85315067,0.548839,-0.13029382,0.8420748,0.53952724,-0.123759374,0.8328939,0.48593834,-0.11232755,1.0,Yes
0.7901389,0.5064087,-2.692597e-07,0.7255696,0.5291252,-0.053667944,0.67253494,0.564088,-0.096412085,0.6632248,0.6173286,-0.1305984,0.69516,0.64202595,-0.15903442,0.63592565,0.39411855,-0.098041676,0.65035063,0.57534,-0.1406434,0.6751257,0.6013682,-0.15964545,0.68376946,0.566948,-0.17105389,0.70889115,0.3646108,-0.09540812,0.7312548,0.59269357,-0.13375378,0.7359806,0.59395564,-0.13784024,0.7312182,0.5413717,-0.13873991,0.7848224,0.36717072,-0.095656805,0.79748,0.5803171,-0.12789616,0.7895672,0.562337,-0.111621514,0.78011894,0.49957928,-0.09604096,0.8485457,0.3880205,-0.102417566,0.8512056,0.5488874,-0.12951408,0.8413935,0.5403278,-0.12286629,0.8335036,0.48609695,-0.11086432,1.0,Yes
0.7926625,0.5059877,-2.1406352e-07,0.7283892,0.52549416,-0.0522029,0.6741641,0.56011885,-0.09409276,0.6624527,0.6132189,-0.12772104,0.69330186,0.6397033,-0.15556711,0.6360592,0.39307237,-0.0959879,0.64986247,0.57086563,-0.13860127,0.6727268,0.5886646,-0.15865241,0.67940277,0.54818314,-0.17111543,0.70767254,0.36445728,-0.0939586,0.7304466,0.59193254,-0.13094929,0.73538125,0.5854236,-0.13477774,0.73093766,0.52866775,-0.13588694,0.78337705,0.3671684,-0.094873376,0.7973457,0.5809656,-0.12581532,0.78989327,0.5582493,-0.10866198,0.7808797,0.494082,-0.09275922,0.8482517,0.38801718,-0.10244971,0.8505918,0.5490385,-0.13003685,0.8420828,0.53520244,-0.123876646,0.83508074,0.4776846,-0.11211573,1.0,Yes
0.7878557,0.5014751,-2.5489788e-07,0.7231029,0.5202198,-0.052322958,0.6694608,0.5552446,-0.09467012,0.65960014,0.6128665,-0.12904857,0.69224286,0.64331675,-0.15831575,0.6355487,0.3900652,-0.0970146,0.64893967,0.5682716,-0.14056815,0.6713956,0.59543943,-0.16083324,0.67888725,0.56369156,-0.1729936,0.708698,0.36210847,-0.09556147,0.731118,0.59051025,-0.13561624,0.733045,0.59486294,-0.1409547,0.7277024,0.54494643,-0.1421601,0.7851919,0.36624354,-0.096951924,0.7982355,0.5783544,-0.13014753,0.7875772,0.5602703,-0.114278965,0.77751154,0.49759746,-0.098429956,0.8494635,0.38837302,-0.1047573,0.8525808,0.5478721,-0.13228223,0.8399197,0.5396602,-0.12535033,0.83025396,0.48576108,-0.11283848,1.0,Yes
0.7934807,0.50760454,-2.0955515e-07,0.7287491,0.52824694,-0.052671425,0.6734427,0.56189907,-0.0946892,0.6627907,0.6154072,-0.12803255,0.6961779,0.64133865,-0.15501136,0.6340172,0.39123225,-0.09693483,0.64744157,0.5726801,-0.13880779,0.673051,0.59020984,-0.15684392,0.68192667,0.5481363,-0.16760805,0.70568794,0.36261183,-0.09423492,0.72830904,0.59317195,-0.13070178,0.73461497,0.58435696,-0.1332694,0.73079735,0.5251131,-0.13327405,0.7816247,0.36567014,-0.09440382,0.794981,0.58108354,-0.12451407,0.78773904,0.55733246,-0.10613511,0.7788225,0.4913637,-0.08932041,0.846381,0.38697436,-0.10129094,0.84821564,0.54880387,-0.12829968,0.84017444,0.53487545,-0.121686086,0.83387643,0.47670442,-0.10939432,1.0,Yes
0.78805864,0.5109272,-2.7865198e-07,0.7217088,0.540437,-0.04630071,0.6687342,0.5781831,-0.08373458,0.6557258,0.62911934,-0.11452533,0.67420906,0.6562003,-0.14161049,0.627715,0.4016863,-0.08390479,0.6362161,0.56802106,-0.12151477,0.64998233,0.59235615,-0.14257486,0.64971375,0.55922806,-0.15752816,0.6976989,0.37149906,-0.08471917,0.71699524,0.5887293,-0.11602267,0.7155557,0.59944034,-0.12351765,0.70610857,0.55377614,-0.12951097,0.7718475,0.3734241,-0.08796368,0.7824675,0.5834133,-0.11505744,0.77363247,0.57520163,-0.10366395,0.76377845,0.5200691,-0.09420518,0.8351393,0.39537987,-0.097206205,0.8382218,0.5539796,-0.12169064,0.8313734,0.5489803,-0.116699465,0.82602125,0.49851066,-0.108012035,1.0,Yes
0.79316854,0.5112915,-2.5139514e-07,0.72527766,0.5390165,-0.051296737,0.67158926,0.58151436,-0.09441868,0.65374273,0.6357374,-0.12978567,0.6765019,0.65700984,-0.15994875,0.62402993,0.40418908,-0.095564745,0.6345399,0.5741546,-0.1398284,0.6540546,0.59981275,-0.16071084,0.6561506,0.56611115,-0.17426026,0.6950723,0.37437576,-0.096052736,0.7157335,0.5933031,-0.13704161,0.7177598,0.6032992,-0.14275314,0.7095435,0.5545704,-0.14519054,0.7710453,0.37730938,-0.09970602,0.7846063,0.5860038,-0.13424276,0.77436095,0.57399577,-0.11899744,0.7618763,0.5127029,-0.10503103,0.8356208,0.40091226,-0.10960754,0.8406472,0.5616714,-0.13914359,0.8312998,0.5529719,-0.13388354,0.8210318,0.49565694,-0.12360556,1.0,Yes
0.79400903,0.51657605,-3.1209476e-07,0.7229848,0.53731686,-0.045003925,0.66661143,0.57832205,-0.083796374,0.64909637,0.6331923,-0.11657698,0.6786186,0.6553304,-0.14528596,0.6208427,0.40622163,-0.08131596,0.6344012,0.56875783,-0.12083159,0.6539497,0.59868634,-0.14082281,0.6553192,0.5711031,-0.1542659,0.6913524,0.3769179,-0.08401816,0.7141774,0.5869616,-0.12079374,0.7153504,0.6075872,-0.12699835,0.7051778,0.5716337,-0.12980461,0.76745546,0.37891588,-0.08966798,0.7832644,0.5808417,-0.121395685,0.7741702,0.57480025,-0.10891177,0.76105237,0.5210795,-0.0967242,0.83266944,0.40083078,-0.10087453,0.8403624,0.55780375,-0.126177,0.83170104,0.55482507,-0.11973447,0.820588,0.5051321,-0.10921557,1.0,Yes
0.7918932,0.5104565,-3.008394e-07,0.7218805,0.5322967,-0.045961794,0.66778195,0.5751092,-0.085669726,0.65150326,0.63196486,-0.11959665,0.678169,0.65653944,-0.14922404,0.6204424,0.4077464,-0.081766605,0.6384615,0.5757966,-0.12372646,0.65941054,0.6057952,-0.14540891,0.6592374,0.57403445,-0.15985519,0.69053036,0.37738037,-0.08465751,0.71595764,0.5898653,-0.122789316,0.718446,0.61027676,-0.12923488,0.7061612,0.5670202,-0.13230395,0.7661984,0.37732378,-0.090819865,0.7846973,0.58117676,-0.12394493,0.77654284,0.5801325,-0.11012387,0.76263565,0.52626204,-0.096986845,0.83157223,0.3969851,-0.10278262,0.84295106,0.554656,-0.12880541,0.8349078,0.55522317,-0.12174856,0.8240732,0.5069853,-0.11081982,1.0,Yes
0.7925465,0.51555175,-3.8721987e-07,0.7212564,0.53396714,-0.04449072,0.6659778,0.57346,-0.08198057,0.64784557,0.6294784,-0.113812536,0.6739968,0.65221673,-0.14170127,0.62109053,0.4028443,-0.07664034,0.6381626,0.5720941,-0.116128094,0.66000545,0.61033374,-0.13620089,0.6604682,0.58470374,-0.14948696,0.6917085,0.37461567,-0.07940039,0.7148059,0.5853983,-0.11588835,0.71782357,0.6164813,-0.1222499,0.7053798,0.58184373,-0.12509583,0.76730263,0.3765276,-0.085324176,0.78369844,0.5779013,-0.11746864,0.774909,0.5813332,-0.10574709,0.7594697,0.5296546,-0.0941389,0.8320729,0.3982581,-0.09657733,0.84196556,0.55377245,-0.12028831,0.83334875,0.556307,-0.1129367,0.8212205,0.5089883,-0.10230045,1.0,Yes
0.7902024,0.5056119,-2.8508373e-07,0.71815616,0.53117263,-0.046724424,0.66361856,0.5733501,-0.0870144,0.6492436,0.6293709,-0.121086664,0.6776656,0.6545495,-0.15082863,0.6225376,0.40420318,-0.08716783,0.63656694,0.57302856,-0.12904653,0.6576988,0.6007935,-0.14949991,0.65988386,0.5694014,-0.16291752,0.6927252,0.37374496,-0.08968974,0.71458596,0.5902964,-0.128594,0.71870154,0.6037442,-0.13440925,0.71077925,0.55891764,-0.13689578,0.76798815,0.37477234,-0.09523507,0.7830463,0.5819663,-0.12857191,0.7766569,0.57389826,-0.114940204,0.7662457,0.516633,-0.10189976,0.83251,0.39576104,-0.1066006,0.8402841,0.5552043,-0.13343585,0.8324204,0.55345124,-0.12730658,0.823104,0.50366527,-0.1169568,1.0,Yes
0.7909813,0.5171583,-3.6776532e-07,0.7192387,0.5338518,-0.04522105,0.6623961,0.5716991,-0.083314724,0.64532584,0.6280855,-0.11550814,0.67655206,0.65339494,-0.14340046,0.61964524,0.40266794,-0.078292824,0.6352145,0.56972355,-0.118177064,0.65872514,0.6075875,-0.13749655,0.6618906,0.5827365,-0.15006372,0.69000745,0.37350947,-0.08056638,0.7128216,0.5790864,-0.1179027,0.71692646,0.6094496,-0.123289496,0.70589656,0.5756019,-0.12502141,0.7658193,0.37509385,-0.08611623,0.7830078,0.57242495,-0.11822601,0.7745168,0.5771078,-0.10537846,0.7600361,0.52745616,-0.09272311,0.83080244,0.39642847,-0.09718777,0.84033525,0.5509485,-0.12070186,0.8315221,0.5537074,-0.11343265,0.81987154,0.50676453,-0.10275888,1.0,Yes
0.7915205,0.50918895,-3.2839367e-07,0.7184907,0.53557974,-0.046587,0.6620054,0.57684577,-0.086194396,0.64500874,0.631754,-0.119316585,0.6750161,0.6535139,-0.14707892,0.62004113,0.40424323,-0.08546987,0.6342094,0.5731545,-0.12589693,0.6562964,0.60714245,-0.14299816,0.6593533,0.5791935,-0.15390243,0.6905768,0.37347895,-0.087722324,0.71272737,0.5867062,-0.12570275,0.71735656,0.6050777,-0.12886359,0.7087186,0.5601178,-0.12900956,0.76605123,0.37433317,-0.09310253,0.78198427,0.57803905,-0.12553196,0.7748155,0.5754176,-0.10963057,0.76298296,0.5191287,-0.09493888,0.8307761,0.39607033,-0.10437785,0.83950317,0.5544531,-0.13049558,0.8311903,0.5547026,-0.12339534,0.8211575,0.50533855,-0.11208069,1.0,Yes
0.7914649,0.5180127,-3.814312e-07,0.7185857,0.5381634,-0.044833783,0.66012865,0.57634085,-0.0814486,0.64285976,0.6301646,-0.11231774,0.6758466,0.6529225,-0.13836153,0.61737716,0.40685302,-0.07494295,0.63296247,0.5689925,-0.11350542,0.656621,0.60662836,-0.1309957,0.65987533,0.58164907,-0.1420748,0.6878849,0.37558678,-0.076987706,0.71135896,0.5842115,-0.11344601,0.7165384,0.6112699,-0.117299646,0.7063156,0.5736392,-0.117290154,0.7634856,0.3759732,-0.08255215,0.7807106,0.5773836,-0.11397619,0.77336234,0.57961416,-0.09982798,0.7599064,0.52792525,-0.085619666,0.82807887,0.39626554,-0.093805246,0.8377121,0.55459756,-0.11716528,0.82993746,0.5570679,-0.10942813,0.8196247,0.51070666,-0.097661875,1.0,Yes
0.7901163,0.5093124,-3.3293364e-07,0.7154273,0.535488,-0.044062674,0.6582051,0.5761935,-0.08125287,0.64363647,0.63164157,-0.11252249,0.6767539,0.6559559,-0.1393166,0.618259,0.40755376,-0.080137685,0.6329864,0.5718404,-0.11801208,0.6537031,0.6039122,-0.13587923,0.656933,0.57953125,-0.14775425,0.688107,0.37534913,-0.08273951,0.7113421,0.58476776,-0.117801584,0.71464425,0.6015298,-0.122367814,0.7066785,0.5639376,-0.12409716,0.7633926,0.3747297,-0.08820027,0.781266,0.5785767,-0.117678836,0.77406925,0.5739496,-0.103907034,0.76269966,0.5216671,-0.09117725,0.82827955,0.3942982,-0.099414006,0.8384168,0.55358654,-0.12305859,0.8301878,0.55327034,-0.11626557,0.81999034,0.50670785,-0.10571702,1.0,Yes
0.7888264,0.5122079,-3.6926713e-07,0.71470684,0.5321996,-0.044102173,0.6567141,0.57052565,-0.08024267,0.642797,0.6273425,-0.11084478,0.6786559,0.6539402,-0.13695507,0.61923623,0.4039563,-0.072803676,0.63429713,0.574184,-0.11053317,0.65830004,0.6112126,-0.12831727,0.66354495,0.58545995,-0.13959223,0.6893106,0.37467748,-0.0750782,0.7101072,0.58847415,-0.11033434,0.7153935,0.6095827,-0.114745885,0.70692694,0.5695018,-0.11535874,0.7641419,0.37687474,-0.08085077,0.7781105,0.5817176,-0.111681856,0.77084225,0.57749796,-0.099033765,0.7581657,0.5227338,-0.08583643,0.82794493,0.39813146,-0.092163585,0.83619034,0.5587001,-0.11498974,0.8276026,0.55650693,-0.10788807,0.8165788,0.5075358,-0.09677545,1.0,Yes
0.7930508,0.50785005,-2.971089e-07,0.7194809,0.52997905,-0.045189295,0.66306597,0.56934154,-0.083968066,0.6476994,0.6264886,-0.116874516,0.6784924,0.6549776,-0.1450337,0.61932635,0.40444136,-0.08182187,0.6336428,0.5762827,-0.12334785,0.6585616,0.6069381,-0.14277844,0.66325456,0.5750741,-0.1550346,0.6886107,0.37377322,-0.08456874,0.71078485,0.5893955,-0.122987196,0.71747303,0.60369176,-0.12750265,0.70993006,0.55761874,-0.12845396,0.7636705,0.3744035,-0.090636164,0.7802274,0.58169,-0.12294679,0.7747758,0.5759957,-0.108259544,0.7639185,0.5194542,-0.09419143,0.8282646,0.39512065,-0.10255438,0.8371471,0.55613095,-0.12762521,0.8298906,0.5557794,-0.120771304,0.8206309,0.5070589,-0.109752335,1.0,Yes
